trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.30193227478671336,0,valid_lose,466.22400259999995,17,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10112931172447892,0,invalid_lose,471.35719419999987,17,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3685020552833521,0,valid_lose,480.0585778000004,17,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.45581166298255116,0,valid_lose,487.6749491999999,17,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.36139971671152116,1,valid_win,492.50699580000037,18,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.849740951612697,0,valid_lose,498.7914314999998,18,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8061194817021037,1,valid_win,509.42481769999995,19,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7165607951522258,0,valid_lose,521.6242087,19,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,82.0,4.867283500000667,"[(82.0, 4.867283500000667)]",595.6087842000006,None,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,3.2029468000000634,"[(81.0, 3.2029468000000634)]",601.7151567000001,None,81.0,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,2.1517040999997334,"[(80.0, 2.1517040999997334)]",605.8440541,None,,,80.0,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,2.468399899999895,"[(19.0, 2.468399899999895)]",608.9267379000003,None,,19.0,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.44602105642006995,0,valid_lose,544.7227247999999,19,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.0612355403856939,0,invalid_lose,552.3223410999999,19,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.30497303373797346,0,valid_lose,561.6234739000001,19,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.20404197213295783,1,invalid_win,566.7734917999996,20,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9998125382380716,1,valid_win,572.9055117999997,21,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5765754047854686,0,valid_lose,588.5896235999999,21,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7597577770131719,0,valid_lose,594.8715103000004,21,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.17772720577875456,0,invalid_lose,601.9548219999997,21,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.28944995651200445,0,valid_lose,607.0551303000002,21,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7840535092747115,1,valid_win,613.6546666000004,22,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4687093298525059,1,valid_win,624.2546161,23,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5644216506220294,0,valid_lose,635.6552172000002,23,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.38834677396091644,0,valid_lose,647.7370812999998,23,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.36232667309413114,1,valid_win,656.1397208999997,24,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6329370027809872,1,valid_win,664.7535997000004,25,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.27147674248800835,0,valid_lose,669.8365925999997,25,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.08733682889597028,0,invalid_lose,675.6198985999999,25,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.24405853768089514,0,invalid_lose,682.9529749000003,25,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.11551759592186839,1,invalid_win,688.8030994000001,26,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8607041316039186,1,valid_win,700.4029720999997,27,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,3.251730199999656,"[(85.0, 3.251730199999656)]",774.3327409000003,None,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,2.819675799999459,"[(22.0, 2.819675799999459)]",778.5921412000007,None,22.0,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,2.334535599999981,"[(84.0, 2.334535599999981)]",782.5594971,None,,,84.0,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,1.801385400000072,"[(19.0, 1.801385400000072)]",785.9414290000004,None,,19.0,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5380603780471384,0,valid_lose,720.8358958999997,27,,,,,,,,,,717.4604095000004,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8239496584411707,0,valid_lose,726.2526905000004,27,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.27763342059683893,0,valid_lose,734.7688123999997,27,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5367168798077733,1,valid_win,740.8021472,28,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6145288126603964,0,valid_lose,763.0030543000003,28,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8791841744202774,0,valid_lose,772.0181482999997,28,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.34777171701463117,1,valid_win,777.4681759000005,29,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.0363795033799188,0,invalid_lose,783.7679244999999,29,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8545227058484983,1,valid_win,789.6514182000001,30,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5871514121355726,0,valid_lose,794.4514036999999,30,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.00015612548709853513,0,invalid_lose,800.8011039000003,30,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.895848866116251,0,valid_lose,807.0342517999998,30,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8163035706814352,0,valid_lose,813.7510478000004,30,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7239854330757987,0,valid_lose,820.6850351000003,30,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6635979709978254,0,valid_lose,826.8851444000002,30,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4424152210090071,1,valid_win,834.8348365000002,31,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5369053202714302,1,valid_win,840.7669994999997,32,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.528655890683794,0,valid_lose,845.8168394000004,32,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6759879929236612,1,valid_win,851.3667559000005,33,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.946732252846044,0,valid_lose,856.0666793,33,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],929.9849100000001,None,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],936.9872951000007,None,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],938.6208568000002,None,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],940.2399254000002,None,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.14601577543222433,0,invalid_lose,876.5495576000003,33,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.03921818944332034,0,invalid_lose,882.2343305000004,33,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6292192342707041,0,valid_lose,887.7173837,33,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.4063373344580645,0,valid_lose,893.2174479000005,33,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7299557278168224,1,valid_win,900.9671501000003,34,,,,,,,,,,,,,,,,sub_072,2022-09-28_13h02.23.781,Reversal,2022.1.2,59.97210097869242,4,
