trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.18254460295877817,1,invalid_win,664.3228149999632,56,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9579280908448604,1,valid_win,668.7043543999316,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7242605855262908,0,valid_lose,674.9854821999324,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.031068718169580678,0,invalid_lose,679.5339909999166,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.04788039997674043,0,invalid_lose,684.1499710999196,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9485184561592443,0,valid_lose,688.6971114999615,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.06375408223471579,0,invalid_lose,693.5623084999388,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.43117104674696916,0,valid_lose,697.9606765999924,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7205164945215217,0,valid_lose,702.3764091000194,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20303635603997305,0,invalid_lose,706.7917551000137,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4855906721301345,0,valid_lose,711.7898820999544,57,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.04756399013723833,1,invalid_win,716.8206671000225,58,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.00945616172365571,1,invalid_win,722.1025420000078,59,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7059793689953253,1,valid_win,726.8839184999233,60,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,812.2549667999847,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,814.6556669999845,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,815.7228624999989,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,816.7229960999684,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,71,40,31,342.521663099993,0,,,,,,,
