trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.0025252877293616693,0,invalid_lose,277.63884270000017,40,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4834973974191643,1,valid_win,282.26997280000023,41,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.46653958767022785,0,valid_lose,286.28520990000015,41,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.26286515673157484,1,valid_win,290.30090580000024,42,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.473203303879156,1,valid_win,294.6159007000001,43,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.32932706393422706,0,valid_lose,299.11415620000025,43,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5951356888928909,1,valid_win,303.5466225,44,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6699539183622413,1,valid_win,307.8611324000003,45,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.0678189999999,69.0,69.0,2.4194195999998556,"[(69.0, 2.4194195999998556)]",,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.1910969999999,,31.0,2.8561273000000256,"[(31.0, 2.8561273000000256)]",31.0,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.98329449999983,,69.0,2.593804699999964,"[(69.0, 2.593804699999964)]",,69.0,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.54805309999983,,29.0,1.6111966999997094,"[(29.0, 1.6111966999997094)]",,,29.0,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4015794307030045,0,valid_lose,327.0877124000003,45,,,,,,,,,324.4309081000001,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9586933090671459,1,valid_win,331.40412460000016,46,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8490530423512831,1,valid_win,335.5518970000003,47,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6062415348929895,1,valid_win,339.7842585000003,48,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.056528865976892995,0,invalid_lose,343.80029000000013,48,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.41521607503188473,0,valid_lose,348.5313720000004,48,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.646285170296601,0,valid_lose,352.84658990000025,48,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3021879602656906,1,valid_win,356.9450947,49,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6413493585312945,0,valid_lose,361.0602718,49,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4136590511578453,1,valid_win,365.42515040000035,50,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.015023281865184757,0,invalid_lose,370.63991880000003,50,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2871706617197831,1,valid_win,374.83899169999995,51,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.737820346067267,0,valid_lose,379.07020790000024,51,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9878237723445974,1,valid_win,383.3192004000002,52,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3674448371645894,1,valid_win,387.9511196000003,53,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8208330621276946,0,valid_lose,392.71587320000026,53,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8558709284816777,0,valid_lose,398.08040660000006,53,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5264920204193787,1,valid_win,402.32936910000035,54,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7592643088372409,1,valid_win,408.19389850000016,55,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.18403324647472552,0,invalid_lose,413.2922198000001,55,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,485.4916844999998,,None,None,[],,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,489.93296120000014,,None,None,[],,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,491.2822173999998,,None,None,[],,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,492.4982500000001,,None,None,[],,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7712469358418098,0,valid_lose,428.4204471000003,55,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3744925770320878,0,valid_lose,432.68558110000004,55,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.14214273925182475,0,invalid_lose,437.3008549000001,55,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.38762590668517893,1,valid_win,441.5328480000003,56,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8110246798783858,0,valid_lose,445.84869500000013,56,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.48131828327768067,1,valid_win,450.6965378,57,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.1417210686716518,1,invalid_win,456.5108785000002,58,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9692675535418398,0,valid_lose,462.19251080000004,58,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9072814624828539,0,valid_lose,466.4913402000002,58,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5685482405296965,1,valid_win,471.0066246000001,59,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7784773883001895,0,valid_lose,475.58789650000017,59,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4266066263561884,1,valid_win,479.7365439,60,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.06460342408392616,0,invalid_lose,487.3838373000003,60,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8013931794766922,1,valid_win,491.5992473000001,61,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.08677705937738933,1,invalid_win,497.24718600000006,62,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8967474628336668,1,valid_win,501.41250290000016,63,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.03192923323727781,1,invalid_win,505.4776552000003,64,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.48278724092684755,1,valid_win,509.6098315000004,65,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.831429208987486,0,valid_lose,513.6422934000002,65,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9010077888092208,1,valid_win,518.0403666000002,66,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,590.2385261,92.0,92.0,3.407170099999803,"[(92.0, 3.407170099999803)]",,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,594.9697250999998,,21.0,4.239298200000121,"[(27.0, 2.78817300000037), (21.0, 4.239298200000121)]",21.0,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,600.0638976,,64.0,1.7452180999998745,"[(64.0, 1.7452180999998745)]",,64.0,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,603.8117222999999,,40.0,1.3458934000000227,"[(40.0, 1.3458934000000227)]",,,40.0,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5332671001321102,0,valid_lose,538.5331494000002,66,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.856947329770656,1,valid_win,542.4653791000001,67,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.606406272398991,1,valid_win,548.0306129,68,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.051272115121058226,0,invalid_lose,552.6121809000001,68,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5478242636629042,0,valid_lose,557.1603626000001,68,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
