trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4817910410776345,0,valid_lose,584.6495100999018,73,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.17484735796783812,0,invalid_lose,589.2815427999012,73,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7840925480802123,1,valid_win,595.2126568999374,74,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.12990437582721093,0,invalid_lose,599.611126499949,74,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3371394295514851,1,valid_win,605.0935959999915,75,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.008548202570382357,1,invalid_win,609.2913033999503,76,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.08574116784674157,0,invalid_lose,613.3568431999302,76,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.37008079219543044,0,valid_lose,617.5578273999272,76,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9376306319435613,1,valid_win,622.1704514999874,77,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3377484148916915,0,valid_lose,627.2682453999296,77,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3341267027747028,1,valid_win,631.4341673000017,78,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8085566094805257,1,valid_win,636.9486422999762,79,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2315575197747024,0,invalid_lose,641.6304094999796,79,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9055393644677642,1,valid_win,646.8617896999931,80,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8260176446208162,1,valid_win,651.4440321999136,81,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,720.2844014000148,38.0,38.0,5.782125399913639,"[(38.0, 5.782125399913639)]",,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,727.0835309999529,,35.0,3.3117474999744445,"[(38.0, 2.4435241000028327), (35.0, 3.3117474999744445)]",35.0,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,731.1980336999986,,41.0,2.128440500004217,"[(41.0, 2.128440500004217)]",,41.0,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,734.1639695999911,,68.0,1.6929901000112295,"[(68.0, 1.6929901000112295)]",,,68.0,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,92,57,35,323.4667248999467,0,,,,,,,
