trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.642884486493454,0,valid_lose,380.69382819999737,19,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9413610064849932,1,valid_win,385.97615309999674,20,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9126523096232745,0,valid_lose,392.01056219999737,20,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7679335828536967,1,valid_win,396.4768094999963,21,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8554877044269338,1,valid_win,401.3258041999943,22,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6335240535366491,0,valid_lose,407.2267217999979,22,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4748823366349768,1,valid_win,412.6263980999938,23,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.49554031379215424,1,valid_win,417.17590319999726,24,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,5.124343600000429,"[(21.0, 5.124343600000429)]",500.6063006999975,None,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,4.085485100004007,"[(26.0, 4.085485100004007)]",507.05937730000005,None,26.0,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,6.317395599995507,"[(77.0, 6.317395599995507)]",512.3758743999933,None,,77.0,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,3.2859562000012374,"[(66.0, 3.2859562000012374)]",519.9794868999961,None,,,66.0,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3834877925427347,0,valid_lose,449.5927536999952,24,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6308765608102536,1,valid_win,454.4758079999956,25,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.36213918903355835,1,valid_win,459.67574619999505,26,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.19283712566038325,1,invalid_win,464.20913709999877,27,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8449871099278408,1,valid_win,468.67501989999437,28,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6991954109650413,0,valid_lose,473.4421776999952,28,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.1997938491575132,1,invalid_win,478.3581794999991,29,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.32924074007454196,1,valid_win,482.641243399994,30,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4874238718674404,0,valid_lose,487.3584832999986,30,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.12499841755608199,1,invalid_win,491.89135220000026,31,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6948572126392271,0,valid_lose,496.40870729999733,31,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7064656297000995,0,valid_lose,501.5412503999978,31,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3833605479287776,1,valid_win,505.97499909999897,32,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7778151003815782,0,valid_lose,510.274202099994,32,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7353446338413577,0,valid_lose,515.2412650999977,32,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.26907277850381783,1,valid_win,519.8410231999951,33,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8820112663990066,0,valid_lose,524.257869999994,33,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7719375476594975,0,valid_lose,528.6069012000007,33,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.02249582767019398,0,invalid_lose,533.3078967999973,33,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4659271854906577,1,valid_win,537.7073591000008,34,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,76.0,5.284638499993889,"[(76.0, 5.284638499993889)]",621.158170799994,None,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.69811060000211,"[(82.0, 1.69811060000211)]",627.3755174999969,None,82.0,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,2.2027683000051184,"[(27.0, 2.2027683000051184)]",630.0387463999941,None,,27.0,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,2.7173399000021163,"[(79.0, 2.7173399000021163)]",633.3728645999945,None,,,79.0,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.21463301246245625,1,invalid_win,559.3900377999962,35,,,,,,,,,,556.1558889999942,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6066196922980659,1,valid_win,567.6237537999987,36,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2627449510504307,1,valid_win,572.2564555999998,37,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6308441475774262,1,valid_win,576.3562869999951,38,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.24893167987036213,1,invalid_win,580.4901425999997,39,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.11560022644911627,1,invalid_win,584.5067366999938,40,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5732554156489315,0,valid_lose,588.6061601999972,40,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7186228431327358,0,valid_lose,593.7397031,40,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9977359675061037,0,valid_lose,597.9229632999995,40,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9111575333511343,0,valid_lose,601.989839599999,40,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.019669585530945666,1,invalid_win,606.9391106999974,41,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.563679672827409,0,valid_lose,611.2231977999982,41,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1699009801234136,0,invalid_lose,616.5064205999952,41,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8936170272501565,0,valid_lose,620.5396208999955,41,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.004569631116904893,0,invalid_lose,625.3890943000006,41,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.04325463559321818,1,invalid_win,629.3560985000004,42,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.49993805679458847,1,valid_win,633.7888872999974,43,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.798897403948468,1,valid_win,637.8728316999986,44,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6289827867146277,1,valid_win,642.0562929000007,45,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7938492972531511,0,valid_lose,646.0889740999992,45,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,3.4699230999976862,"[(30.0, 3.4699230999976862)]",729.5411053999997,None,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],733.9437584999978,None,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,79.0,2.2825673000043025,"[(79.0, 2.2825673000043025)]",734.3889708999995,None,,79.0,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,26.0,1.8685314000031212,"[(26.0, 1.8685314000031212)]",737.6538075999997,None,,,26.0,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9313439837232318,0,valid_lose,662.0055802999996,45,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.22336071659542633,1,invalid_win,666.1060186999966,46,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9070180561792902,0,valid_lose,670.7049007999958,46,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6482834888076966,0,valid_lose,674.6887112999975,46,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
