trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.32796604289149645,1,valid_win,282.7111172999721,32,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.27558669998429275,1,valid_win,287.0443418000359,33,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5420983345397344,1,valid_win,291.610880299937,34,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.26266743857750896,1,valid_win,295.8607811999973,35,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.582075424929403,1,valid_win,300.2772071000654,36,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6639730525991447,1,valid_win,304.4110029998701,37,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.02732137652366229,0,invalid_lose,308.7107078998815,37,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5941945456086405,0,valid_lose,312.92789019993506,37,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8868355308030201,1,valid_win,320.6768712999765,38,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,72.0,4.012875300133601,"[(72.0, 4.012875300133601)]",377.484082599869,None,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,1.6506682999897748,"[(27.0, 1.6506682999897748)]",382.4439108998049,None,27.0,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,1.4183217999525368,"[(74.0, 1.4183217999525368)]",386.04454579995945,None,,74.0,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,1.0672860001213849,"[(28.0, 1.0672860001213849)]",388.3613167000003,None,,,28.0,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9231033940903401,1,valid_win,338.39342610002495,39,,,,,,,,,,336.2073756000027,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5633767142563386,1,valid_win,342.5101874000393,40,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7583738466034142,1,valid_win,347.7099842999596,41,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7797267140719181,1,valid_win,352.92652700003237,42,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.03988555220041312,0,invalid_lose,357.80979049997404,42,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8899492451164764,0,valid_lose,363.70932059991173,42,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9897103103853218,0,valid_lose,367.92619720008224,42,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7737822823087677,0,valid_lose,372.0424814999569,42,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8700833362420677,0,valid_lose,379.192622799892,42,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6491567554457273,1,valid_win,383.55909009999596,43,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9951658668113145,1,valid_win,388.15890390006825,44,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7042377905825163,1,valid_win,392.6092520998791,45,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6025641287950155,1,valid_win,397.2256322999019,46,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7198246714366652,1,valid_win,402.4090068000369,47,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.542513370216988,1,valid_win,407.59225469990633,48,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5337483263659735,1,valid_win,412.35866230004467,49,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7040233798612906,1,valid_win,418.32554250000976,50,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.00946700756304264,0,invalid_lose,423.6251813999843,50,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5322595200024937,1,valid_win,428.8087128000334,51,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.41452788009636277,1,valid_win,433.508260600036,52,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,3.7621371001005173,"[(21.0, 3.7621371001005173)]",490.31585339992307,None,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,83.0,1.3845649000722915,"[(83.0, 1.3845649000722915)]",495.2255345999729,None,83.0,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,81.0,1.5191305000334978,"[(81.0, 1.5191305000334978)]",498.57476189988665,None,,81.0,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,22.0,1.2178840001579374,"[(22.0, 1.2178840001579374)]",501.0089441998862,None,,,22.0,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9108384920653987,1,valid_win,451.70751359988935,53,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.4392490301700748,1,valid_win,456.49132809997536,54,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.05853155119414,0,invalid_lose,461.60760600003414,54,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8536494122466541,0,valid_lose,466.4409992999863,54,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3293415323336766,0,valid_lose,470.6409773998894,54,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8783041040976969,0,valid_lose,475.8076474999543,54,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.41663551131876275,1,valid_win,480.5077519000042,55,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5434411879509484,1,valid_win,485.20717419986613,56,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.14601608333227323,1,invalid_win,489.6236824998632,57,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.10299914492743223,1,invalid_win,493.62384960008785,58,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2504073364746233,0,valid_lose,497.79084170004353,58,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.28111916616928656,1,valid_win,502.9236935998779,59,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3109493208882381,1,valid_win,508.09052610001527,60,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9717820325151136,1,valid_win,512.9068815000355,61,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5220383163783329,1,valid_win,517.7734429000411,62,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2069374745547654,0,invalid_lose,522.3565223999321,62,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5127446079559785,1,valid_win,527.0731665000785,63,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1977757895438944,1,invalid_win,531.456752799917,64,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4615461930099637,1,valid_win,535.7234106999822,65,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7957964145304397,0,valid_lose,539.9566995999776,65,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,71.0,71.0,3.515812500147149,"[(71.0, 3.515812500147149)]",596.7605363000184,None,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,27.0,1.052028600126505,"[(27.0, 1.052028600126505)]",601.2077150999103,None,27.0,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,74.0,0.9686761999037117,"[(74.0, 0.9686761999037117)]",603.1755236999597,None,,74.0,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,25.0,0.983502299990505,"[(25.0, 0.983502299990505)]",605.0249153999612,None,,,25.0,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.04264495682372149,0,invalid_lose,554.7725392999128,65,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.09839556411853623,1,invalid_win,559.5556814998854,66,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.38180448453404214,0,valid_lose,564.2228069999255,66,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
