trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7234211952090962,0,valid_lose,543.9233316984028,20,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.13018284595829177,0,invalid_lose,548.1234606001526,20,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.48882796388572136,1,valid_win,562.5397948995233,21,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.18415677672480746,0,invalid_lose,575.0571890994906,21,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.17262463829879204,0,invalid_lose,583.1422566995025,21,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6430339748930278,1,valid_win,587.705951699987,22,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7285650638528806,0,valid_lose,602.6059565991163,22,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2875754759921696,0,valid_lose,608.6387203987688,22,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,3.2052532006055117,"[(69.0, 3.2052532006055117)]",697.6063874997199,None,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,1.1146279014647007,"[(26.0, 1.1146279014647007)]",702.3756478987634,None,26.0,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.0511755999177694,"[(86.0, 1.0511755999177694)]",704.4262204002589,None,,86.0,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,1.738247001543641,"[(85.0, 1.738247001543641)]",706.6231337990612,None,,,85.0,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.907407154683886,0,valid_lose,625.4563992992043,22,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5164175307104185,0,valid_lose,629.472309499979,22,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.18387818182341287,0,invalid_lose,633.5884719993919,22,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.24671712701404303,1,invalid_win,636.5381753984839,23,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.35583837792729966,1,valid_win,640.6711352989078,24,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6090616838371123,1,valid_win,647.7216660995036,25,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.13197179144478322,0,invalid_lose,654.7724541984499,25,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9944449925309701,1,valid_win,659.0575235001743,26,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.499119426219061,1,valid_win,662.3256652001292,27,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.554121341907108,0,valid_lose,668.8392581995577,27,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4110035880848478,1,valid_win,672.4460658989847,28,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.39212233409016917,0,valid_lose,676.8225667998195,28,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5159745171290535,0,valid_lose,680.9720284994692,28,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9007593419780625,1,valid_win,684.8053419999778,29,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.18260462278195866,0,invalid_lose,689.0056247990578,29,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9075546816452531,0,valid_lose,693.6549899000674,29,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5188756551004112,1,valid_win,698.2718394994736,30,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.06413426968111446,1,invalid_win,702.3049896992743,31,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.011257176240572875,1,invalid_win,707.80503519997,32,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.31380500164678926,1,valid_win,715.6213964987546,33,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,3.3437280990183353,"[(25.0, 3.3437280990183353)]",804.6934433989227,None,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,0.8838631995022297,"[(32.0, 0.8838631995022297)]",809.0390838999301,None,32.0,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,0.8030392993241549,"[(72.0, 0.8030392993241549)]",810.7406926993281,None,,72.0,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,1.1674856003373861,"[(61.0, 1.1674856003373861)]",812.4393392000347,None,,,61.0,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.14164220365267233,0,invalid_lose,730.4369920995086,33,,,,,,,,,,727.9420778993517,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.18113059191270153,1,invalid_win,734.537182899192,34,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4063208939782893,0,valid_lose,738.503659998998,34,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9777558780905908,1,valid_win,743.1200920995325,35,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9957219021169502,1,valid_win,747.7370425984263,36,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.630496696509881,1,valid_win,751.9567277990282,37,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7715354407777864,1,valid_win,758.3864959999919,38,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5426775418401015,1,valid_win,767.3860535994172,39,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6659514870552454,0,valid_lose,774.7361432984471,39,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6405186824130239,1,valid_win,780.4858847986907,40,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3223944385947164,0,valid_lose,785.7194212991744,40,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.665883767695817,1,valid_win,790.2528496999294,41,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9062750368789662,0,valid_lose,794.7521548997611,41,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6613149548111331,0,valid_lose,799.2025221996009,41,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7706755318432466,1,valid_win,803.5527368988842,42,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.287414534200084,1,valid_win,807.5856224000454,43,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5807100531602286,1,valid_win,814.8691857997328,44,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.498039796723573,1,valid_win,820.5355861987919,45,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.681977117604811,1,valid_win,828.6354885995388,46,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6539538807129462,0,valid_lose,834.6686185989529,46,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,1.6451648008078337,"[(70.0, 1.6451648008078337)]",923.6460713986307,None,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,60.0,0.7679463997483253,"[(60.0, 0.7679463997483253)]",926.236347598955,None,60.0,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,71.0,0.9315914008766413,"[(53.0, 0.5325070004910231), (71.0, 0.9315914008766413)]",927.7888357993215,None,,71.0,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,30.0,2.034858699887991,"[(30.0, 2.034858699887991)]",929.4524167999625,None,,,30.0,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5478133056562183,1,valid_win,849.4682267997414,47,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7292252387716077,1,valid_win,855.2846543993801,48,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.028424864698448626,1,invalid_win,860.3676185999066,49,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6727982686908044,1,valid_win,865.3681575991213,50,,,,,,,,,,,,,,,,sub_448,2024-05-12_18h03.02.314,Reversal,2022.1.2,59.975013786119426,4,
