trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6328498490883229,1,valid_win,292.1656046999997,27,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8200712899351711,1,valid_win,296.2648068999997,28,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.33229075099297845,1,valid_win,300.59598669999923,29,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6784571702915831,1,valid_win,304.6282934999999,30,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.013277547648342436,1,invalid_win,308.94314399999985,31,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6956732169768733,1,valid_win,313.04400089999945,32,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8977292520281336,1,valid_win,317.22396819999994,33,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.7556096999997,30.0,30.0,3.037193699999989,"[(30.0, 3.037193699999989)]",,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.8155931000001,,70.0,2.211985199999617,"[(70.0, 2.211985199999617)]",70.0,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.9070630999995,,29.0,2.3462423000000854,"[(29.0, 2.3462423000000854)]",,29.0,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.1072653000001,,73.0,1.5452594999997018,"[(73.0, 1.5452594999997018)]",,,73.0,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7711477263131529,1,valid_win,334.5676168,34,,,,,,,,,332.4986472999999,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.02497595745344383,1,invalid_win,338.9998220999996,35,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.017770837840390796,0,invalid_lose,343.03167349999967,35,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7734625905813178,0,valid_lose,347.09687119999944,35,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.26245256716778975,0,valid_lose,351.4285050999997,35,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.2317765224383177,1,invalid_win,356.16033100000004,36,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.47211543589317284,1,valid_win,360.19547449999936,37,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.11714654093852073,1,invalid_win,364.5741703999993,38,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3024485604950531,1,valid_win,368.6563796999999,39,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9621935729526465,0,valid_lose,373.3209889,39,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4467012208647553,1,valid_win,377.40313889999925,40,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.013378150292092328,1,invalid_win,381.78518259999964,41,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6888895438299675,1,valid_win,386.4167789999992,42,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7022986787897206,1,valid_win,390.9655153999993,43,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.29936318461937017,1,valid_win,395.3638327999997,44,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9388951017294138,0,valid_lose,399.5288170999993,44,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5454528787967302,1,valid_win,403.9441815,45,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4127485921675693,1,valid_win,408.2593987999999,46,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6632534610093539,1,valid_win,413.1910103,47,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.920794433093118,0,valid_lose,417.42244479999954,47,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,474.9551894999995,27.0,27.0,4.50301540000055,"[(26.0, 2.654921000000286), (27.0, 4.50301540000055)]",,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,479.8760422999994,,74.0,2.0612012000001414,"[(74.0, 2.0612012000001414)]",74.0,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,482.68998159999956,,29.0,1.278605699999389,"[(29.0, 1.278605699999389)]",,29.0,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,484.31050030000006,,None,None,[],,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8737709132304857,1,valid_win,431.5184004999992,48,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.4655730500190862,0,valid_lose,436.7993349999997,48,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6907535048569883,1,valid_win,440.64821200000006,49,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.45856933412001877,1,valid_win,444.88000959999954,50,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3864685397039148,1,valid_win,449.2792227,51,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9064147078063416,1,valid_win,453.51046979999956,52,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.601913915772615,1,valid_win,458.1589862000001,53,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5544510825734816,1,valid_win,462.1601346999996,54,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.34524984191911645,1,valid_win,466.8395271999998,55,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.26186738855682845,1,valid_win,471.20463010000003,56,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.11480156942212161,0,invalid_lose,475.23753249999936,56,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7528847347385508,1,valid_win,479.1685877,57,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9853323746902789,0,valid_lose,483.6168691999992,57,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.444383984224652,1,valid_win,487.64880959999937,58,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.47502652541245405,1,valid_win,491.8143459999992,59,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.18778331433274387,0,invalid_lose,495.8127672999999,59,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8165840741466237,1,valid_win,499.8618613999997,60,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.46990113951618306,0,valid_lose,503.9097151999995,60,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.28880978012231273,1,valid_win,508.3586771,61,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.32173672695785316,0,valid_lose,512.3905015999999,61,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,569.9195179999997,19.0,19.0,2.805919499999618,"[(19.0, 2.805919499999618)]",,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,574.7590602,,None,None,[],,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,576.2595075999998,,None,None,[],,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,579.3568910999993,,70.0,2.17882869999994,"[(70.0, 2.17882869999994)]",,,70.0,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.28450202034554695,1,valid_win,530.3343875999999,62,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6978721435862877,0,valid_lose,534.4494920999996,62,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7722129787432122,1,valid_win,538.5983176,63,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9413786503779722,0,valid_lose,543.0633074999996,63,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.972023797393164,1,valid_win,547.1622723,64,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2971201775693244,1,valid_win,551.8100771999998,65,,,,,,,,,,,,,,,sub_916,2024-04-01_13h00.04.635,Reversal,2023.1.3,60.05025004923449,4,
