trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.31945736011858383,1,valid_win,750.9104489000001,52,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.38786126801753884,1,valid_win,755.2923622999997,53,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.27151629418932344,1,valid_win,759.6574701,54,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09075419351403446,0,invalid_lose,764.7730435000003,54,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5968451902647813,1,valid_win,768.9875616999998,55,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.748746763397252,1,valid_win,773.0694407999999,56,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5944577551170153,1,valid_win,777.5018282000001,57,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05882850099362147,0,invalid_lose,782.0662515000004,57,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6447398350734292,1,valid_win,786.2485483,58,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2083744700535154,0,invalid_lose,790.4633542000001,58,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8588240616710757,1,valid_win,794.8619652999996,59,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.03161735960787637,1,invalid_win,799.0276157999997,60,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.466291461881124,1,valid_win,803.2928601000003,61,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7939157182495696,0,valid_lose,807.2911719000003,61,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,969.0595229999999,88.0,88.0,2.9412678999997297,"[(88.0, 2.9412678999997297)]",,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,972.9516541000003,,12.0,2.8442126999998436,"[(12.0, 2.8442126999998436)]",12.0,,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,978.4140313999997,,33.0,4.428084099999978,"[(33.0, 4.428084099999978)]",,33.0,,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,983.9444804999994,,68.0,1.495051500000045,"[(68.0, 1.495051500000045)]",,,68.0,,,,,,,sub_803,2024-04-08_14h48.45.899,Reversal,2023.1.3,59.879522400879615,3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,84,38,46,344.3878917000002,0,,,,,,,
