trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.25703335462231525,1,valid_win,668.304537500022,65,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.27587208859157597,0,valid_lose,673.1707107999828,65,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7183950971674475,1,valid_win,679.3711258999538,66,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6617669971245852,1,valid_win,683.9375437998679,67,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.05065688386280609,1,invalid_win,688.7371427998878,68,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6267203124186954,1,valid_win,693.8536816998385,69,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.06976453344351186,0,invalid_lose,698.1371279000305,69,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.16681283480284892,1,invalid_win,702.2200027999934,70,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2058139141941857,0,invalid_lose,706.3535386000294,70,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.039703599921458776,0,invalid_lose,710.3535769998562,70,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6870003288749392,0,valid_lose,714.6707943000365,70,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.07449936025989223,0,invalid_lose,718.953473799862,70,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3684694562016608,0,valid_lose,723.3033163999207,70,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.05217063959622914,1,invalid_win,729.2694351000246,71,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09352880864590873,0,invalid_lose,734.9532830000389,71,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7822148857010852,0,valid_lose,739.4028314999305,71,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,20.08460390008986,"[(69.0, 20.08460390008986)]",810.826763600111,None,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],831.6647547001485,None,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],834.3254351001233,None,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,32.0,3.4846407000441104,"[(32.0, 3.4846407000441104)]",836.789935000008,None,,,32.0,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,74,42,32,355.50801520003006,0,space,75.1227386998944,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
