trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.9655761133943448,1,valid_win,597.8383992000017,43,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4270318235481517,1,valid_win,602.2882220000029,44,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.2557273594284405,1,valid_win,606.5217810000177,45,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9976433106019573,1,valid_win,610.3549984000274,46,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.13841413989146456,0,invalid_lose,614.2215536999865,46,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5076701351982505,1,valid_win,617.7900085999863,47,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.877929467815069,1,valid_win,622.0547256999998,48,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09025960363113994,0,invalid_lose,626.0381723000319,48,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6946892243472166,0,valid_lose,630.1876483000233,48,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7805537929222149,1,valid_win,634.5545583000057,49,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.411158385753184,1,valid_win,638.7877120000194,50,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6081800372210552,1,valid_win,642.8378238999867,51,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4327364249269837,0,valid_lose,647.4704712000093,51,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.01506430528244751,0,invalid_lose,651.9707088000141,51,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.0390234153413519,0,invalid_lose,656.5540738999844,51,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.809647852716373,1,valid_win,660.7201375000295,52,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.19145212806375145,0,invalid_lose,664.6369913999806,52,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],753.635222300014,None,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],755.3301321999752,None,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],756.2628867999883,None,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],757.1812655999674,None,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.44059240792938337,1,valid_win,674.253828099987,53,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.39902577992620614,1,valid_win,678.3034248999902,54,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9600692430128334,1,valid_win,682.1867008000263,55,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.00941617244425963,0,invalid_lose,686.0867671000306,55,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6517767868493889,0,valid_lose,690.3703831000021,55,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.1584251838951275,0,invalid_lose,694.7367421999807,55,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.44496278757365193,1,valid_win,698.6697112999973,56,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5745532043788053,1,valid_win,702.636823399982,57,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5057450908762022,1,valid_win,706.6529484000057,58,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8005060157865667,1,valid_win,710.886719400005,59,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.023971277685335468,0,invalid_lose,715.3027646000264,59,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.46347409760698643,0,valid_lose,719.8689259000239,59,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.08055482500571998,1,invalid_win,723.8861748999916,60,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.18024627766145307,1,invalid_win,728.3028714000247,61,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8829188623392672,0,valid_lose,732.118702000007,61,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.18783712393928065,0,invalid_lose,736.0358426999883,61,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8227680050487892,1,valid_win,739.9523731999798,62,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2609536274263955,0,valid_lose,743.9692002999946,62,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.2661629792452007,0,valid_lose,747.9523636000231,62,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.032793036749988236,0,invalid_lose,752.0354496000218,62,,,,,,,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,2.1452046999474987,"[(100.0, 2.1452046999474987)]",841.0204530999763,None,,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0023416000185534,"[(100.0, 1.0023416000185534)]",844.1952862999751,None,100.0,,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,0.9846447000163607,"[(100.0, 0.9846447000163607)]",846.1781470999704,None,,100.0,,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,0.9015901000238955,"[(100.0, 0.9015901000238955)]",848.1450796999852,None,,,100.0,,,,,,,,,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,82,35,47,288.6516316999914,1,space,30.94436849997146,sub_1603,2025-03-25_15h47.52.002,Reversal,2022.1.2,59.9215387326824,3,
