trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8932670368321864,1,valid_win,603.1275646999993,52,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5340149109234367,0,valid_lose,610.4074922,52,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6612325203080063,1,valid_win,614.8726852,53,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8748884124549587,0,valid_lose,619.2387854999997,53,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.07998170836605645,0,invalid_lose,638.0483046999998,53,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1580273190420478,0,invalid_lose,643.6129007999998,53,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3713057315585184,1,valid_win,649.6783365000001,54,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2714384646499264,0,valid_lose,654.1094620999993,54,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.39505923026634215,1,valid_win,658.9413595999995,55,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.155195575808458,0,invalid_lose,667.2224263999997,55,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1028856624820026,0,invalid_lose,673.3865799999994,55,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,735.7838424000001,60.0,60.0,3.4196149999997942,"[(60.0, 3.4196149999997942)]",,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,740.3534874000006,,None,None,[],,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,766.3850422000005,,None,None,[],,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,770.1941459,,44.0,1.8263798999996652,"[(44.0, 1.8263798999996652)]",,,44.0,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.41404130897356506,0,valid_lose,717.1549836999993,55,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9651009021620017,0,valid_lose,721.9198774999995,55,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.295954676311736,1,valid_win,727.9010964999998,56,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.0013982881741715358,0,invalid_lose,732.7323852,56,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.44561588207736536,1,valid_win,737.0316505999999,57,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1431273075528644,0,invalid_lose,741.9305100000001,57,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.10936032195992074,0,invalid_lose,746.5447293999996,57,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7270927815402689,1,valid_win,750.4266108000002,58,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.535884647631085,1,valid_win,754.2421006999994,59,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.44637204653877227,0,valid_lose,758.3241807999993,59,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6973032209588734,1,valid_win,762.2726457999997,60,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11801214350711997,0,invalid_lose,766.4877671999993,60,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.811954773322268,1,valid_win,770.5035549999993,61,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5446242576332947,0,valid_lose,774.7854265999995,61,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3616579162600463,1,valid_win,780.3000314999999,62,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6394763760657265,0,valid_lose,784.9986217999995,62,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9123162444739212,0,valid_lose,789.6140572999993,62,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2805649851642388,1,valid_win,794.6949353,63,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7114183352626183,1,valid_win,798.7600984000001,64,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8602316555513236,1,valid_win,802.9918357999995,65,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,865.4005806000005,57.0,57.0,15.419977100000324,"[(79.0, 14.43618620000052), (57.0, 15.419977100000324)]",,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,881.5894759000003,,60.0,2.529556600000433,"[(60.0, 2.529556600000433)]",60.0,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,884.9549637999999,,43.0,2.277808300000288,"[(59.0, 0.8280125000001135), (43.0, 2.277808300000288)]",,43.0,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,888.1188759000006,,41.0,1.0447122000005038,"[(41.0, 1.0447122000005038)]",,,41.0,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,89,46,43,415.03078019999975,0,,,,,,,
