trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.17288515649244374,1,invalid_win,433.72578019998036,26,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5007869613188556,0,valid_lose,438.89266199991107,26,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9030743536123987,0,valid_lose,444.99202749994583,26,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6771022364353764,0,valid_lose,450.6258187999483,26,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4907081277346691,0,valid_lose,458.7922823999543,26,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5646233494701332,0,valid_lose,464.2759624000173,26,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.49713912221582024,0,valid_lose,468.7915240000002,26,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2292020725085504,1,invalid_win,477.0917623999994,27,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4119399114522917,0,valid_lose,482.75776159996167,27,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,35.0,5.478458300000057,"[(35.0, 5.478458300000057)]",557.8488129999023,None,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],564.4585269999225,None,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,1.9828621000051498,"[(35.0, 1.9828621000051498)]",566.9431616000365,None,,35.0,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],569.9919910999015,None,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9464642093018949,0,valid_lose,505.10792859992944,27,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.22340329290867422,1,invalid_win,513.2077033000533,28,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8621499392425855,1,valid_win,521.407262200024,29,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6670687625245822,0,valid_lose,528.3080189998727,29,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.979369061029466,0,valid_lose,534.2071620998904,29,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6561468943632728,1,valid_win,542.7399615999311,30,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4814280540610407,0,valid_lose,550.6073994999751,30,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.12641046751839247,1,invalid_win,555.9905415999237,31,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4373222346349005,1,valid_win,565.573639600072,32,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6159339805409617,0,valid_lose,572.123872899916,32,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.01120582604368403,0,invalid_lose,579.2230446999893,32,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.12121463346097605,0,invalid_lose,583.5564681000542,32,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9548418107510132,0,valid_lose,590.1229944000952,32,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9542620244250805,0,valid_lose,599.33929360006,32,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.21372616291500746,1,invalid_win,603.7557196000125,33,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.948498130056597,0,valid_lose,610.6725147999823,33,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.32709934832851206,0,valid_lose,616.7061067000031,33,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5631268175069827,0,valid_lose,622.3061474999413,33,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.48099474762856875,0,valid_lose,629.3723977000918,33,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9666624495040115,1,valid_win,634.5391838999931,34,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,6.291988299926743,"[(37.0, 4.842198000056669), (22.0, 6.291988299926743)]",709.6337415999733,None,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,2.535755299963057,"[(17.0, 2.535755299963057)]",717.1723307999782,None,17.0,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.4994864000473171,"[(20.0, 1.4994864000473171)]",720.9914315999486,None,,20.0,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,2.3679990000091493,"[(20.0, 2.3679990000091493)]",723.7899976999033,None,,,20.0,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.17092679732224858,1,invalid_win,659.1883062000852,35,,,,,,,,,,654.9266788999084,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.47202701633674937,1,valid_win,666.5048265000805,36,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8015280786899935,0,valid_lose,672.8048596999142,36,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.875744305505042,1,valid_win,679.1381057999097,37,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6883305840884862,0,valid_lose,685.7548231000546,37,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7272182675442536,1,valid_win,694.7047365000471,38,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.13068043747086355,1,invalid_win,703.1043847999536,39,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6482674404143403,1,valid_win,708.8050408000126,40,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2654104637837482,0,valid_lose,717.9210228999145,40,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.09806555573987563,1,invalid_win,726.6209607999772,41,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9427652580079926,0,valid_lose,733.7207591999322,41,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3551813905037665,1,valid_win,739.0370449998882,42,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8149267619992197,0,valid_lose,747.2710774999578,42,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6168372139931918,1,valid_win,752.6034317000303,43,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.38082053943453353,0,valid_lose,760.452778799925,43,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.14774755308201337,0,invalid_lose,768.7195067999419,43,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4544207275895068,0,valid_lose,773.8528664000332,43,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.10712476491700218,0,invalid_lose,779.0365514999721,43,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8232458631360527,1,valid_win,784.8697132999077,44,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.28304662242574496,1,valid_win,792.3532104000915,45,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,4.1811608001589775,"[(25.0, 4.1811608001589775)]",867.4424364001025,None,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,21.0,1.5140982999000698,"[(21.0, 1.5140982999000698)]",873.1411961999256,None,21.0,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,21.0,1.3001688001677394,"[(21.0, 1.3001688001677394)]",875.8309532999992,None,,21.0,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,26.0,1.7004615000914782,"[(26.0, 1.7004615000914782)]",878.2534701998811,None,,,26.0,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5709287245578467,0,valid_lose,814.3193131000735,45,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.342004241660122,1,valid_win,819.2027648000512,46,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9430932371328624,1,valid_win,827.6689216999803,47,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
