trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9753364687100485,1,valid_win,331.7265653000213,34,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.08246532933072737,1,invalid_win,337.1762872999534,35,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3416312108498277,1,valid_win,341.6931167000439,36,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.858749793506691,0,valid_lose,346.3927430000622,36,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3714496435606611,1,valid_win,351.27587800007313,37,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.96314554495127,0,valid_lose,356.9926760001108,37,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6336422976347665,1,valid_win,362.2097503999248,38,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9961075473491681,0,valid_lose,372.32663280004635,38,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,6.622513300040737,"[(12.0, 6.622513300040737)]",572.1177125999238,None,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,2.9343653998803347,"[(86.0, 2.9343653998803347)]",579.634544499917,None,86.0,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.8329394001048058,"[(20.0, 1.8329394001048058)]",585.4010788998567,None,,20.0,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,1.835373500129208,"[(71.0, 1.835373500129208)]",588.1001780999359,None,,,71.0,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9177068345879064,1,valid_win,394.92833320004866,39,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.45102787299036984,1,valid_win,399.1593361000996,40,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7532068964428164,1,valid_win,403.37579669989645,41,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5548018198848782,1,valid_win,407.5915959000122,42,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7792039150882473,1,valid_win,411.6749396000523,43,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8578860214854415,1,valid_win,415.90819710004143,44,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7587543886409247,1,valid_win,419.9747661999427,45,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6649946210467634,1,valid_win,424.1584632000886,46,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.007760436790164249,0,invalid_lose,428.8414487000555,46,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6287347051667395,0,valid_lose,433.7086610000115,46,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7882553922549619,1,valid_win,438.69131070002913,47,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6663803217702945,1,valid_win,443.1582394998986,48,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.029379959063269512,0,invalid_lose,447.11021630000323,48,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.021358049553881653,0,invalid_lose,451.1909845001064,48,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6293464576029197,0,valid_lose,456.441217900021,48,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.20677974002441524,0,invalid_lose,462.84082580008544,48,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5781510863208956,1,valid_win,466.9907998999115,49,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9535768378480067,1,valid_win,471.07405750011094,50,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6744628610146375,0,valid_lose,475.1240693998989,50,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9722313183671611,1,valid_win,482.20724590006284,51,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,71.0,3.230257200077176,"[(71.0, 3.230257200077176)]",682.0037802997977,None,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,1.6004172000102699,"[(78.0, 1.6004172000102699)]",686.1645029999781,None,78.0,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,2.8353364998474717,"[(62.0, 2.8353364998474717)]",688.7314087999985,None,,62.0,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,1.834723599953577,"[(87.0, 1.834723599953577)]",692.4154179999605,None,,,87.0,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.30948302263276395,0,valid_lose,499.7901584999636,51,,,,,,,,,,497.97709889989346,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6207995160608535,1,valid_win,503.97319220006466,52,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6512238363297682,0,valid_lose,510.2416481000837,52,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2475308127633583,0,invalid_lose,514.2235858000349,52,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.964924045274778,0,valid_lose,518.3915156999137,52,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6669847531747509,0,valid_lose,522.4746024999768,52,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.25868525438752377,0,valid_lose,526.6907758000307,52,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4991740451492168,1,valid_win,530.7407297999598,53,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.3483949082577723,0,valid_lose,534.9076040000655,53,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7995232030604186,1,valid_win,539.5070481000002,54,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9832852622714118,0,valid_lose,543.6731855999678,54,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.838410770854875,1,valid_win,547.9557515000924,55,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6400520798495996,1,valid_win,551.9892867999151,56,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9273653525317926,0,valid_lose,557.338868000079,56,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.09027801557243709,0,invalid_lose,561.3390488000587,56,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7869446372824866,0,valid_lose,565.623152300017,56,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.3025269823238035,1,valid_win,569.7071394000668,57,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7013013818602664,0,valid_lose,573.8575685000978,57,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6542000061578526,0,valid_lose,578.0902227999177,57,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.29850010127711135,1,valid_win,582.1392719000578,58,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,68.0,68.0,2.214128299849108,"[(68.0, 2.214128299849108)]",781.9394980999641,None,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,68.0,1.6174093000590801,"[(68.0, 1.6174093000590801)]",785.013494499959,None,68.0,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,28.0,1.934946200111881,"[(49.0, 1.3329720001202077), (28.0, 1.934946200111881)]",787.5634852999356,None,,28.0,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,71.0,1.4858829998411238,"[(71.0, 1.4858829998411238)]",790.3310106999706,None,,,71.0,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.11764951661954715,1,invalid_win,597.7222927000839,59,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3379007151801158,0,valid_lose,602.4716161999386,59,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.7640788999425674,0,valid_lose,606.6885710998904,59,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8458197656033012,0,valid_lose,610.73837799998,59,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
