trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9128856418342706,1,valid_win,468.8897588,34,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.760022876488783,1,valid_win,473.6059733000002,35,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8442993925938326,1,valid_win,478.65246770000067,36,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.29385872763792964,1,valid_win,483.78590090000034,37,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.027930427165760108,0,invalid_lose,488.5997268000001,37,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6719796815177702,1,valid_win,494.04795770000055,38,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9776759225948711,1,valid_win,499.0803855000004,39,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3665698281209737,1,valid_win,506.5619099000005,40,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.3950907000008,59.0,59.0,2.760966400000143,"[(59.0, 2.760966400000143)]",,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.4098059000007,,75.0,2.043462499999805,"[(75.0, 2.043462499999805)]",75.0,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.6735287000001,,41.0,1.8981527999994796,"[(41.0, 1.8981527999994796)]",,41.0,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.6319023000005,,86.0,2.9981896999997844,"[(69.0, 1.928683899999669), (86.0, 2.9981896999997844)]",,,86.0,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9642837635182364,0,valid_lose,526.1703121999999,40,,,,,,,,,523.6221486000004,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5218093209384138,1,valid_win,530.5356867999999,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7125379681283143,0,valid_lose,535.2192702000002,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3598918056154129,0,valid_lose,541.8481016000005,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.38170987720406346,0,valid_lose,546.6480025999999,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4317523079825063,0,valid_lose,550.8625654000007,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.39306567493456734,0,valid_lose,556.0104998000006,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4311636495021347,0,valid_lose,560.6255540000002,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.1430555831031437,0,invalid_lose,566.1411672000004,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07164005645428317,0,invalid_lose,570.5729243000005,41,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.17579607989055412,1,invalid_win,575.0387627,42,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6154740979982739,1,valid_win,580.0518333,43,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.38147993286509096,0,valid_lose,584.4514029000002,43,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.27894075077896074,1,valid_win,589.3489368,44,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.1817598601762227,0,invalid_lose,595.3978486000005,44,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.06941741980315452,0,invalid_lose,599.5954624000005,44,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.41361741212852476,1,valid_win,605.2104341000004,45,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7686919504745446,1,valid_win,639.3651669000001,46,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.026032973266208348,0,invalid_lose,644.3081394999999,46,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.35658336411198954,1,valid_win,649.0464601000003,47,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,759.8890129000001,68.0,68.0,2.489002999999684,"[(68.0, 2.489002999999684)]",,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,763.2883313000002,,57.0,3.1247763999999734,"[(57.0, 3.1247763999999734)]",57.0,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,767.3741655000003,,41.0,2.4075684999997975,"[(41.0, 2.4075684999997975)]",,41.0,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,770.6558865000006,,74.0,3.21723479999946,"[(60.0, 2.32594330000029), (74.0, 3.21723479999946)]",,,74.0,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.25062519315653864,0,valid_lose,668.9558520999999,47,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.41220618909885287,1,valid_win,675.7038986000007,48,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.557609595717267,0,valid_lose,681.0007885000005,48,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.25608538334369224,1,valid_win,685.5505291,49,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.07248930946529542,1,invalid_win,690.3483956999999,50,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.467141789005284,1,valid_win,694.8480739000006,51,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6374279981426766,0,valid_lose,699.3284404000005,51,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4470607106250024,1,valid_win,703.5942545000007,52,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.06869605427748149,1,invalid_win,708.0273465999999,53,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.39594731898164726,1,valid_win,713.6571246000003,54,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8796251949054316,1,valid_win,718.7382109,55,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5008639962623571,0,valid_lose,723.5043704,55,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.914559501107966,1,valid_win,728.0354839000001,56,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2887459194004165,1,valid_win,742.8979739000006,57,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7290291795813036,0,valid_lose,747.3128993,57,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4163236830480903,1,valid_win,752.5947133,58,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.45240993781502337,1,valid_win,757.2938807999999,59,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.746052271377546,1,valid_win,762.2247174000004,60,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.712928928056134,1,valid_win,766.8390714000006,61,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1581546516928447,0,invalid_lose,771.9885017000006,61,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,882.8221295000003,64.0,64.0,2.2397006000001056,"[(64.0, 2.2397006000001056)]",,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,886.115342,,59.0,1.9809402000000773,"[(59.0, 1.9809402000000773)]",59.0,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,888.9524420000007,,76.0,2.6931455000003552,"[(76.0, 2.6931455000003552)]",,76.0,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,892.7339510000002,,70.0,17.40351329999976,"[(70.0, 17.40351329999976)]",,,70.0,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.20421230250183464,1,invalid_win,804.9089635999999,62,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7542649238377829,1,valid_win,809.1745434000004,63,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9567630570138855,1,valid_win,813.7729566000007,64,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2090556080534517,0,invalid_lose,818.6706862999999,64,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.40443665805812623,1,valid_win,823.5705179000006,65,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
