trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5864594250905861,1,valid_win,357.92751260000114,22,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3357179250195018,0,valid_lose,363.4601867000001,22,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.046741399325133104,1,invalid_win,367.32714400000077,23,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.012143143455171868,1,invalid_win,372.1768219000005,24,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5776833672955202,0,valid_lose,377.1934334000016,24,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9978516550263951,0,valid_lose,381.71106950000103,24,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4598100516791178,0,valid_lose,386.12727950000044,24,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5904237471141183,0,valid_lose,390.47702590000154,24,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.1757814771772982,1,invalid_win,394.7270623000004,25,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,2.931485999999495,"[(87.0, 2.931485999999495)]",477.67455860000155,None,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,2.549093300000095,"[(24.0, 2.549093300000095)]",481.93787690000136,None,24.0,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,3.2676678000007087,"[(68.0, 3.2676678000007087)]",485.6191651000008,None,,68.0,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,1.7139860999996017,"[(26.0, 1.7139860999996017)]",490.09178650000104,None,,,26.0,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7465249609654292,1,valid_win,419.56030120000105,26,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.0046886369365151115,0,invalid_lose,426.22653750000063,26,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3443235262108624,0,valid_lose,431.3600694000015,26,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.11636681402470261,1,invalid_win,435.94306600000164,27,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.18382900112550415,0,invalid_lose,441.0268100000012,27,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.36908777585354746,1,valid_win,445.70953330000157,28,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.657615566377698,0,valid_lose,450.94228810000095,28,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9308227141964902,0,valid_lose,455.4424635000014,28,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3012339935762498,0,valid_lose,460.0259726000004,28,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7395902233595589,1,valid_win,464.5593652000007,29,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4836817886951338,1,valid_win,469.02600359999997,30,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.041748795312690046,1,invalid_win,473.4586238000011,31,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.833210281749663,1,valid_win,477.9086952000016,32,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6404700632257283,1,valid_win,482.30854570000156,33,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7255768117507587,0,valid_lose,486.5590777000016,33,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.49108760526987283,0,valid_lose,491.0753514000007,33,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.07772883876892211,1,invalid_win,495.44206380000105,34,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4181728854131972,0,valid_lose,500.042013100001,34,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.37202461791668495,0,valid_lose,504.2416478000014,34,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.16924795306640827,1,invalid_win,508.1250370000016,35,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,4.161884799999825,"[(23.0, 4.161884799999825)]",591.0751489000013,None,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,3.117500199999995,"[(76.0, 3.117500199999995)]",596.3675307000012,None,76.0,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,3.46551780000118,"[(89.0, 3.46551780000118)]",600.6034305000012,None,,89.0,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,3.1338382000012643,"[(29.0, 3.1338382000012643)]",605.3706835000012,None,,,29.0,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.33153490845476163,0,valid_lose,532.5409960000015,35,,,,,,,,,,529.2175786000007,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6632038181963559,1,valid_win,537.274555,36,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9281117963058524,1,valid_win,541.9077106000004,37,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7035454299957427,0,valid_lose,546.4410132000012,37,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.34221829718418917,1,valid_win,550.8081554,38,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7808102732121468,1,valid_win,555.0410747000005,39,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.09869434309928005,0,invalid_lose,559.2405812000015,39,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.31478104548667973,0,valid_lose,563.7070120000008,39,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.1957347439200937,1,invalid_win,568.7404175000011,40,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07896556272535238,0,invalid_lose,573.3904065000006,40,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4258468587838887,1,valid_win,577.8404189000012,41,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8575959273180458,1,valid_win,585.2067133,42,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.600393791961717,0,valid_lose,590.7904223000005,42,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.12417169224992386,1,invalid_win,595.3073248000001,43,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9734585081828118,0,valid_lose,600.1568719000006,43,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5647850740580651,0,valid_lose,604.706438700001,43,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.1725505199334677,0,invalid_lose,609.2573513000007,43,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.32273091590625824,0,valid_lose,613.6560823,43,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.29805960496365813,0,valid_lose,618.3566231000004,43,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.006781914607040362,1,invalid_win,622.6226617000011,44,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,84.0,84.0,2.6615438000008,"[(84.0, 2.6615438000008)]",705.5730017000005,None,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,7.0,2.1361123000006046,"[(7.0, 2.1361123000006046)]",709.382055,None,7.0,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,74.0,1.716784499998539,"[(74.0, 1.716784499998539)]",712.7674482000002,None,,74.0,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,13.0,1.6015084000009665,"[(13.0, 1.6015084000009665)]",715.6990345000013,None,,,13.0,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.19982877442363634,1,invalid_win,640.2390132,45,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1493806744068522,0,invalid_lose,645.1233809000005,45,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3789882710586523,1,valid_win,649.6731616000015,46,,,,,,,,,,,,,,,,,,sub_128,2023-05-05_10h34.04.278,Reversal,2022.1.2,60.008953335681355,4,
