trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9013011223683624,1,valid_win,689.0046462,60,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.0033934099382089133,1,invalid_win,693.4203723,61,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5239258445085659,0,valid_lose,697.7209492000002,61,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5020106150549615,0,valid_lose,703.3209145999999,61,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7773284267622556,0,valid_lose,708.1539085000004,61,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.34603434911233943,1,valid_win,712.5203207000004,62,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8998319646117698,1,valid_win,716.8869590000004,63,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.24925217051369053,0,invalid_lose,721.1708552,63,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5043644816412944,0,valid_lose,725.5695960000003,63,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.46911633789359464,1,valid_win,729.6538663000001,64,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.04268747198900458,1,invalid_win,734.1366318999999,65,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8763397228887976,1,valid_win,739.1537379000001,66,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.29859465782229755,0,valid_lose,743.6026452000006,66,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.14561871281066208,0,invalid_lose,747.8695455000006,66,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7607091767408243,0,valid_lose,752.2034393000004,66,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9183088464363688,0,valid_lose,756.4866261000006,66,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,66.0,66.0,1.9689895000001343,"[(66.0, 1.9689895000001343)]",862.1940103999996,None,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,67.0,1.668782900000224,"[(59.0, 0.8845682000001034), (67.0, 1.668782900000224)]",864.9234163000001,None,,,67.0,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,87.0,2.718090999999731,"[(92.0, 1.4186435000001438), (87.0, 2.718090999999731)]",867.4063295999995,None,87.0,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,70.0,1.4969848999999158,"[(70.0, 1.4969848999999158)]",870.9758771999996,None,,70.0,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,86,47,39,333.4921934999993,0,,,,,,,
