trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.25371474734644506,1,valid_win,322.5729217000189,32,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.057780499872974844,1,invalid_win,328.78712039999664,33,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8220326104838773,1,valid_win,333.53635760000907,34,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7838784600922164,0,valid_lose,338.933626300015,34,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10341870782685914,0,invalid_lose,343.8324338000384,34,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.21575098969242945,0,invalid_lose,349.5799431000487,34,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.27483025063742306,1,valid_win,353.9949875000166,35,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8095327695690573,1,valid_win,360.65968060004525,36,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.92712940002093,28.0,28.0,4.736975700012408,"[(28.0, 4.736975700012408)]",,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.7188219000236,,71.0,2.5760007999488153,"[(71.0, 2.5760007999488153)]",71.0,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.0005388999707,,39.0,4.310674000007566,"[(40.0, 2.0267525000381283), (39.0, 4.310674000007566)]",,39.0,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.1820863999892,,86.0,2.1945354000199586,"[(86.0, 2.1945354000199586)]",,,86.0,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.20124153897964292,1,invalid_win,384.60225320002064,37,,,,,,,,,381.7666425000061,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9000593141445895,0,valid_lose,389.4998425000231,37,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.12874791371401806,1,invalid_win,394.048379200045,38,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.507920591383479,1,valid_win,400.1461760000093,39,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9674316973472541,0,valid_lose,404.29488350002794,39,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7606728042693621,1,valid_win,408.92654670000775,40,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8336806601327968,1,valid_win,413.49230480002007,41,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7476311168342412,1,valid_win,418.3399374000146,42,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.24663643725811468,0,invalid_lose,422.8385124000488,42,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3830470008270669,1,valid_win,429.536175700021,43,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.09252976310839767,1,invalid_win,434.4178718000185,44,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4070450972462417,1,valid_win,440.3999557000352,45,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6500228799509226,0,valid_lose,445.59779970004456,45,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.28555792221121323,1,valid_win,450.89622190000955,46,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3552333507989661,1,valid_win,455.44417470000917,47,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.44572137475397056,1,valid_win,460.54254170000786,48,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.15879219362014407,1,invalid_win,465.4406516000163,49,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.14361339419758345,0,invalid_lose,471.22246620000806,49,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6158096715393744,1,valid_win,476.5535690000397,50,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.45437037912800116,0,valid_lose,482.18521790002706,50,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,559.4484997999971,27.0,27.0,6.175902499991935,"[(27.0, 6.175902499991935)]",,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,568.5406489999732,,27.0,2.110848899988923,"[(27.0, 2.110848899988923)]",27.0,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,571.5900853999774,,None,None,[],,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,575.6384078999981,,None,None,[],,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.12627232396481403,0,invalid_lose,505.3606720000389,50,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.11361151866353214,0,invalid_lose,511.992289900023,50,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5667286537982572,1,valid_win,516.4404390000273,51,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6593636993126981,1,valid_win,521.3393034000183,52,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6859877621932264,1,valid_win,525.7700743000023,53,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6569354715761087,1,valid_win,531.3018423000467,54,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.06485857407044882,0,invalid_lose,535.9509665000369,54,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3168704698136553,0,valid_lose,541.1984842999955,54,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5150250857066517,1,valid_win,546.7297906000167,55,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9588676485786439,1,valid_win,552.0946236000163,56,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.41491842297422454,0,valid_lose,556.3933623000048,56,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3103259599849154,0,valid_lose,561.5589768000063,56,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.029125642351985115,1,invalid_win,568.0398284000112,57,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5490077636476456,1,valid_win,573.8040369000519,58,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.188144939730166,0,invalid_lose,579.0027634000289,58,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8100595823326395,1,valid_win,584.7006627999945,59,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8110175554220853,0,valid_lose,588.733411000052,59,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8762371714233859,0,valid_lose,593.2973675000248,59,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.17301673639114978,0,invalid_lose,598.5621209000237,59,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.11143789748576904,1,invalid_win,602.5942361000343,60,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,679.8561704999884,64.0,64.0,8.692457699973602,"[(64.0, 8.692457699973602)]",,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,689.4841003000038,,23.0,2.7785010000225157,"[(23.0, 2.7785010000225157)]",23.0,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,693.2485707000014,,44.0,5.927572300017346,"[(44.0, 5.927572300017346)]",,44.0,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,700.8303777999827,,66.0,2.077087100013159,"[(66.0, 2.077087100013159)]",,,66.0,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6477558985182702,0,valid_lose,631.8842670000158,60,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3041679464058913,1,valid_win,637.0824435999966,61,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2501518721737592,1,valid_win,641.5485524000251,62,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5311286563054174,1,valid_win,646.1297530000447,63,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.11694450525840738,0,invalid_lose,652.4613389000297,63,,,,,,,,,,,,,,,sub_100,2024-12-08_10h40.22.971,Reversal,2023.1.3,59.98559146294874,4,
