trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.48012639557222436,1,valid_win,791.8019453007728,77,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6457828250980201,1,valid_win,796.4523175992072,78,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.40284399840626794,1,valid_win,800.8369593992829,79,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8292046167137551,1,valid_win,805.4695779997855,80,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.26128680208997834,1,valid_win,810.9691819995642,81,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5922335531643147,1,valid_win,815.5355130005628,82,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8118421895091933,1,valid_win,820.701956000179,83,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6874640970444189,1,valid_win,825.7360332999378,84,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5727046504792805,1,valid_win,830.6185836009681,85,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18134927428182335,0,invalid_lose,835.5015146993101,85,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5533727643854922,1,valid_win,840.5690404009074,86,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5929436690509087,1,valid_win,845.3690246008337,87,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.883318504109887,1,valid_win,851.6687761992216,88,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6671850740496631,1,valid_win,856.5515346005559,89,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9814325746953021,1,valid_win,862.5857808999717,90,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6037244330270023,1,valid_win,867.1342871002853,91,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,6.168539199978113,"[(100.0, 6.168539199978113)]",948.2740241996944,None,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,3.997163001447916,"[(100.0, 3.997163001447916)]",955.6425762008876,None,100.0,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],960.8890432994813,None,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,3.4185428991913795,"[(100.0, 3.4185428991913795)]",967.8249504007399,None,,,100.0,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,101,47,54,446.00600059889257,0,space,50.103288600221276,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
