trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.1238912654103912,1,invalid_win,542.5147128999997,31,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7785871117870206,1,valid_win,547.4629670999998,32,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3946513096813917,1,valid_win,552.5779772000001,33,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.30476981142309145,1,valid_win,557.1432185999997,34,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7651037410909387,1,valid_win,564.4578143999997,35,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4465933460780216,1,valid_win,571.3385552999998,36,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5058109256647545,0,valid_lose,578.9025972,36,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9875185318348543,1,valid_win,583.7843561999998,37,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.7151961000004,100.0,100.0,6.139145000000099,"[(100.0, 6.139145000000099)]",,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.0222719000003,,100.0,8.82625519999965,"[(100.0, 8.82625519999965)]",100.0,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.9710378000004,,100.0,2.477626600000349,"[(100.0, 2.477626600000349)]",,100.0,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.5023012000001,,100.0,2.9927123999996184,"[(100.0, 2.9927123999996184)]",,,100.0,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.49051229352373005,0,valid_lose,613.6908088999999,37,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7206951850770789,1,valid_win,618.8724514,38,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.49885818337773025,0,valid_lose,624.8037045000001,38,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.22827855725480395,0,invalid_lose,629.1685030999997,38,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.25179115459683077,1,valid_win,634.0006628000001,39,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5502446900336851,1,valid_win,639.9989476000001,40,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7574654180660033,0,valid_lose,647.3956481999999,40,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8636035083444892,1,valid_win,651.7944429999998,41,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.801938457698224,1,valid_win,656.5760764000001,42,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6970996084756684,0,valid_lose,662.1409665000001,42,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.43733566381105826,0,valid_lose,667.3893227999997,42,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8663408353774185,1,valid_win,672.4040043,43,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.10697331230604878,0,invalid_lose,677.5857161999998,43,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.36710163832865383,1,valid_win,681.9343988999999,44,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6458762487300731,1,valid_win,686.9487697,45,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5761665694157331,1,valid_win,691.2140785000001,46,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6897579510054033,1,valid_win,695.4128783000001,47,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8734845277925019,1,valid_win,699.5116760999999,48,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.0195153138127363,0,invalid_lose,703.6433742999998,48,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9154104018496148,1,valid_win,707.7256278999998,49,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.6658085000004,51.0,51.0,5.113255300000219,"[(51.0, 5.113255300000219)]",,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.7238520000001,,None,None,[],,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.7314726000004,,None,None,[],,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.2965716000003,,None,None,[],,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.45826043120866855,0,valid_lose,723.4202104999999,49,,,,,,,,,721.1489143999997,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2713209852514801,1,valid_win,727.5343647,50,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.34758909648693415,1,valid_win,736.0329296,51,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6532776289129995,1,valid_win,740.4146474999998,52,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9322959641922546,1,valid_win,745.1625519999998,53,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9835082444996575,1,valid_win,749.8944965000001,54,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.04799415210842384,0,invalid_lose,754.3431187000001,54,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8243806261011046,1,valid_win,758.4418805999999,55,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.34642299857394765,0,valid_lose,762.7075264999999,55,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.791794201811243,1,valid_win,766.8551598999998,56,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3696448162440156,1,valid_win,771.1872524999999,57,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6386971892083626,1,valid_win,775.4021558,58,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5693152492902045,1,valid_win,779.8010988000001,59,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.39800213044935295,1,valid_win,784.9492721000001,60,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2867056292567306,1,valid_win,789.8642129999998,61,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7645434526922871,1,valid_win,794.879254,62,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4123737811468653,1,valid_win,799.4442186000001,63,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6393330587097567,1,valid_win,803.8924624000001,64,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.05487661447304204,0,invalid_lose,808.7243333000001,64,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5806679945512957,1,valid_win,813.3233982000002,65,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,894.2565462000002,,None,None,[],,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,916.1822231000001,,None,None,[],,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,918.9788922000002,,29.0,0.6931765999997879,"[(29.0, 0.6931765999997879)]",,29.0,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,920.8884674000001,,30.0,1.6273955999999998,"[(30.0, 1.6273955999999998)]",,,30.0,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.27808080028676396,1,valid_win,847.9448084,66,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7311559988746282,1,valid_win,852.3930406999998,67,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3643012091180272,1,valid_win,858.0075784,68,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6490891035774506,1,valid_win,862.3727438999999,69,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9741786602326589,1,valid_win,867.1048796999999,70,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.44925565633641795,1,valid_win,871.5880542,71,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
