trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.2651336478294207,0,valid_lose,329.1047236000004,31,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3559260982458068,0,valid_lose,334.26959290000104,31,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.20395473082012672,0,invalid_lose,339.68435390000104,31,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5151433446516037,0,valid_lose,346.0487256999995,31,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.018410527718940695,0,invalid_lose,350.21390689999953,31,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2169624659974959,1,invalid_win,357.47811400000046,32,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.33922735792228287,0,valid_lose,362.259778300001,32,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.42327680000017,75.0,75.0,2.7930278000003455,"[(75.0, 2.7930278000003455)]",,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.3870425999994,,73.0,1.0278543999993417,"[(73.0, 1.0278543999993417)]",,,73.0,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.3198831999998,,78.0,1.4442051999994874,"[(78.0, 1.4442051999994874)]",78.0,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.18457900000067,,24.0,1.8453253999996377,"[(24.0, 1.8453253999996377)]",,24.0,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6994376919198569,0,valid_lose,379.6876431999999,32,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5806034599605744,1,valid_win,384.5023725000001,33,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4799391897458677,1,valid_win,390.0171173000008,34,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.01659490402011432,0,invalid_lose,394.96581460000107,34,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5823057694404015,0,valid_lose,399.63084170000093,34,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.553860715825353,1,valid_win,408.31092550000085,35,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.07201726284256638,0,invalid_lose,412.72619510000095,35,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5249045638379863,0,valid_lose,418.9577827000003,35,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.979016679725852,1,valid_win,424.7391154000006,36,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4525662192380122,1,valid_win,431.1707345999994,37,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.44218840412967875,1,valid_win,435.5686802000009,38,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5625863086604355,1,valid_win,440.2667157999995,39,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4765323994511341,1,valid_win,445.6484200999994,40,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6319626972235841,1,valid_win,449.86355260000073,41,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.014325997792174139,0,invalid_lose,454.5288258999999,41,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.8885860374705988,0,valid_lose,460.1777757000009,41,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.10130921085002309,1,invalid_win,464.30859150000015,42,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8494346155662378,1,valid_win,468.4570556999997,43,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.13205055335797833,1,invalid_win,472.4233379999996,44,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5335239447828249,1,valid_win,476.57181070000024,45,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.7193960000004,74.0,74.0,1.6596233000000211,"[(74.0, 1.6596233000000211)]",,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.6341439999997,,74.0,0.9292010000008304,"[(74.0, 0.9292010000008304)]",,,74.0,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.5149400000009,,74.0,1.5100132999996276,"[(74.0, 1.5100132999996276)]",74.0,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.7987284999999,,75.0,1.1101433000003453,"[(75.0, 1.1101433000003453)]",,75.0,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3382020196478499,0,valid_lose,491.21614619999946,45,,,,,,,,,488.1822038,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4339638953048558,0,valid_lose,495.2984110999996,45,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8836677636828517,1,valid_win,499.81348809999963,46,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9728623128635384,0,valid_lose,503.81255090000104,46,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8054615395085509,0,valid_lose,509.12704100000064,46,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.06724871850098901,1,invalid_win,513.6593487,47,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.09471377430101313,0,invalid_lose,517.6574069999997,47,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.31721091648642574,1,valid_win,522.0560581,48,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1935881832970141,0,invalid_lose,526.088069800001,48,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8209827473536341,1,valid_win,530.0035619,49,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3183171185039597,0,valid_lose,533.9355065999998,49,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.948267781898298,1,valid_win,537.9011572999998,50,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7317116800163291,1,valid_win,542.2492582999994,51,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8608775570945875,0,valid_lose,549.2134670999994,51,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5994623455594478,1,valid_win,553.1458157999996,52,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.20619677203338183,0,invalid_lose,557.0109151000006,52,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8171605341080607,1,valid_win,561.9428815000001,53,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2944876516377304,0,valid_lose,567.4907807999998,53,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.705208247654209,1,valid_win,571.6554932999998,54,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3343657714266569,1,valid_win,575.7877951,55,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,649.9450206000001,72.0,72.0,1.4330188000003545,"[(72.0, 1.4330188000003545)]",,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,652.2647904000005,,78.0,1.0106436000005488,"[(78.0, 1.0106436000005488)]",,,78.0,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,654.2173060000005,,76.0,0.949289599999247,"[(76.0, 0.949289599999247)]",76.0,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,655.9822445999998,,71.0,0.8429306999987602,"[(71.0, 0.8429306999987602)]",,71.0,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7410746698917369,0,valid_lose,588.3999785999995,55,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5281556976170046,1,valid_win,592.7322121999996,56,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.34615746187639895,0,valid_lose,596.780605500001,56,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1975635664946762,0,invalid_lose,600.7791764000003,56,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6960539622887832,1,valid_win,607.9270724999997,57,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8976436195791723,0,valid_lose,612.1088565,57,,,,,,,,,,,,,,,sub_545,2023-12-25_11h33.20.412,Reversal,2023.1.3,60.01640848602364,1,
