trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5479411638876468,0,valid_lose,298.3111100000024,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5316483468895704,0,valid_lose,302.7275112000025,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5052393241342014,0,valid_lose,307.12675239999953,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.11388997400435397,0,invalid_lose,311.4937666000005,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7606118310690463,0,valid_lose,315.9604199000023,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.49847165807957117,0,valid_lose,321.64411950000067,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1726444210186472,0,invalid_lose,325.6434932000011,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.2678143313119531,0,valid_lose,330.0770964000003,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,1.9681409999975585,"[(80.0, 1.9681409999975585)]",407.9261372000001,None,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1.73391840000113,"[(25.0, 1.73391840000113)]",410.93317430000025,None,,,25.0,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,1.2058676000015112,"[(85.0, 1.2058676000015112)]",413.87272870000015,None,85.0,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],415.6747697999999,None,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.008443995392891424,1,invalid_win,343.0431677000015,21,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6734134386372245,0,valid_lose,347.77701810000144,21,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9489060727012537,0,valid_lose,352.1608745000012,21,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.39302024029101323,0,valid_lose,356.6935071000007,21,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8367349054285727,0,valid_lose,361.2594143000024,21,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5594044242946637,0,valid_lose,365.62680770000225,21,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5801365851620921,0,valid_lose,369.9599683000015,21,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5137294753603248,0,valid_lose,374.3093152000001,21,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.043136915429349054,1,invalid_win,378.7097734000017,22,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5534696174342373,0,valid_lose,383.10902740000165,22,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1817505939588815,0,invalid_lose,387.29244520000066,22,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.22077628259219761,1,invalid_win,391.49253220000173,23,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6913740380235378,1,valid_win,395.7595502000004,24,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4182066648885293,1,valid_win,400.19243389999974,25,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5316169229115187,0,valid_lose,404.4593762000004,25,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.24947881876794276,0,invalid_lose,408.725696700003,25,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2899761863432744,1,valid_win,412.80819619999966,26,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6585694668527158,0,valid_lose,417.87495560000025,26,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.11956079237415973,0,invalid_lose,422.1249138000021,26,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7235524008539427,1,valid_win,426.525269400001,27,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,4.435082100000727,"[(78.0, 4.435082100000727)]",504.38188289999744,None,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,1.918008100001316,"[(22.0, 1.918008100001316)]",509.79983309999807,None,,,22.0,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.4808220000013534,"[(80.0, 1.4808220000013534)]",512.8679895999994,None,80.0,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,1.4831400999973994,"[(26.0, 1.4831400999973994)]",515.4150714999996,None,,26.0,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2683914253537615,1,valid_win,445.40857550000146,28,,,,,,,,,,442.74704290000227,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.32217826002748906,0,valid_lose,449.7748876000005,28,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.31270682685882945,1,valid_win,454.1084152000003,29,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6974949014144056,0,valid_lose,458.64153590000205,29,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.439625683406483,1,valid_win,462.8745928000026,30,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5475456731258163,1,valid_win,467.20738300000085,31,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7062735298571596,1,valid_win,471.2744523000001,32,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4587523569002384,0,valid_lose,475.62435650000043,32,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7073399535149858,1,valid_win,479.7744507000025,33,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.19452187075981353,1,invalid_win,484.1907308000009,34,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.081849571396308,0,invalid_lose,488.5076559000008,34,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4936192224370023,1,valid_win,492.74064630000066,35,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4420577499505919,1,valid_win,497.02386079999997,36,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.30277743642638955,1,valid_win,501.23961810000037,37,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6619233962828663,1,valid_win,505.5735547000004,38,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5623927459665268,1,valid_win,510.2241840000024,39,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6266104193406865,0,valid_lose,514.5072228999998,39,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.48619896222311587,0,valid_lose,518.9065157000005,39,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.05049406883566587,1,invalid_win,522.8405239000022,40,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5114718263230607,0,valid_lose,526.8400562000024,40,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,79.0,79.0,2.0895055000000866,"[(79.0, 2.0895055000000866)]",604.6928363000006,None,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,26.0,1.9678008000009868,"[(26.0, 1.9678008000009868)]",607.7132267999987,None,,,26.0,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,79.0,2.3647357000008924,"[(79.0, 2.3647357000008924)]",610.7472696000004,None,79.0,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,22.0,2.1832857000008516,"[(22.0, 2.1832857000008516)]",614.2469662000003,None,,22.0,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.40156562823440123,1,valid_win,543.6723553000011,41,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6090519561738592,1,valid_win,548.222373800003,42,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5039364958107027,1,valid_win,552.2732897000024,43,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7969657226522269,0,valid_lose,556.4560492000019,43,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
