trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.14663511132843776,0,invalid_lose,261.133861100001,27,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.147161211076694,0,invalid_lose,265.7149444000006,27,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6211452039625933,0,valid_lose,269.7146547000011,27,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7964127838697627,0,valid_lose,273.61369970000123,27,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1732612302033143,0,invalid_lose,277.5311350000011,27,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9864780773285187,0,valid_lose,281.46305590000156,27,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.48177391832545735,1,valid_win,285.7790220000006,28,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9075294163459285,0,valid_lose,289.67966180000076,28,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,1.8664961000013136,"[(100.0, 1.8664961000013136)]",313.7438911999998,None,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.1100114999990183,"[(100.0, 1.1100114999990183)]",317.8490864999985,None,100.0,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.1054091000005428,"[(2.0, 1.1054091000005428)]",320.06864889999997,None,,2.0,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9374508000000787,"[(1.0, 0.9374508000000787)]",322.22149269999863,None,,,1.0,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2785570870041305,0,valid_lose,304.49380530000053,28,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9068812329749637,1,valid_win,311.1274372000007,29,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5053142439872713,0,valid_lose,315.6092660000013,29,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5872431137287863,0,valid_lose,320.34224320000067,29,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.513345372711203,1,valid_win,325.1583918000015,30,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.058439283319435376,0,invalid_lose,329.97338350000064,30,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.671899982361848,1,valid_win,334.6743108999999,31,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.14509094912616782,1,invalid_win,340.921127900001,32,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.45182083952509833,1,valid_win,345.9876542000002,33,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6856085527748985,0,valid_lose,351.7534919000009,33,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.798117908572624,1,valid_win,356.50427240000135,34,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.44648624017728145,1,valid_win,360.8548085000002,35,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8744273979382893,1,valid_win,365.2853328000001,36,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.46265750694506347,1,valid_win,370.23566759999994,37,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4094339735511239,1,valid_win,374.60168390000035,38,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9099023346260711,1,valid_win,379.5668257000016,39,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.08508338173561947,0,invalid_lose,384.31651260000035,39,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.71863781668025,1,valid_win,389.96480880000126,40,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9262468637618833,1,valid_win,394.2174201000016,41,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8627308684678222,1,valid_win,398.4651083000008,42,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,3.0938610000011977,"[(5.0, 3.0938610000011977)]",422.5513902999992,None,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.2715070999984164,"[(100.0, 2.2715070999984164)]",426.8220808999995,None,100.0,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.3659972000004927,"[(100.0, 2.3659972000004927)]",430.1098719999991,None,,100.0,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.3531245999984094,"[(100.0, 1.3531245999984094)]",433.4398625999984,None,,,100.0,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.2001091658351405,1,invalid_win,416.26255390000006,43,,,,,,,,,,414.31989350000003,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7494504708103098,0,valid_lose,420.9784069000016,43,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.34347309661738057,0,valid_lose,425.43027690000054,43,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8074867785495066,1,valid_win,429.6943613000003,44,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.0892343342379972,1,invalid_win,433.7600437000001,45,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6039651318331256,1,valid_win,439.72586540000157,46,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6284845446146793,0,valid_lose,444.0422647000014,46,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7201387725320659,1,valid_win,450.5084440999999,47,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5627555981578272,0,valid_lose,455.04171470000074,47,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.45731865675882866,1,valid_win,459.7408617000001,48,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.49463945810822374,0,valid_lose,464.3051071000009,48,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9162774867749577,1,valid_win,468.5550997999999,49,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3707816436697363,1,valid_win,473.17169810000087,50,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6781895700200536,1,valid_win,478.8209760000009,51,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.11474562938247412,0,invalid_lose,483.6365818000013,51,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09747285413787776,0,invalid_lose,489.1869999999999,51,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6385799846308456,1,valid_win,493.6689237999999,52,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9643182985817654,1,valid_win,498.03625170000123,53,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8577120575671617,0,valid_lose,502.41806950000137,53,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.20478865879020414,0,invalid_lose,508.31669560000046,53,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.319973100000425,"[(1.0, 2.319973100000425)]",532.3950629999999,None,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,2.6388893999992433,"[(100.0, 2.6388893999992433)]",536.2920934999984,None,100.0,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0864831999988382,"[(100.0, 2.0864831999988382)]",539.9934968999987,None,,100.0,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.9371652999998332,"[(100.0, 1.9371652999998332)]",543.1079665999987,None,,,100.0,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.212737806437706,1,invalid_win,527.7808855000003,54,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.809590958946085,1,valid_win,532.6971659999999,55,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.4069728445884363,0,valid_lose,537.9134103000015,55,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7543353957489711,1,valid_win,542.5638100000015,56,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
