trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6340660533699453,1,valid_win,413.7089271999994,33,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3598095300310239,1,valid_win,424.3057297999994,34,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.06709173124065648,0,invalid_lose,430.8530412,34,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.007338167112833527,0,invalid_lose,437.1007086999998,34,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4291336499392462,1,valid_win,441.3158254,35,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.931301915607937,1,valid_win,446.69744119999996,36,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8353203446255465,0,valid_lose,452.2459805999997,36,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.21410201483179814,1,invalid_win,456.36105150000003,37,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.5485354000002,1.0,1.0,3.8217380000005505,"[(1.0, 3.8217380000005505)]",,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.4412296999999,,100.0,1.6936928999994052,"[(100.0, 1.6936928999994052)]",100.0,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.1223159000001,,100.0,3.359715900000083,"[(1.0, 2.060923900000489), (100.0, 3.359715900000083)]",,100.0,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.3897488000002,,1.0,1.295720000000074,"[(1.0, 1.295720000000074)]",,,1.0,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.581304002912531,1,valid_win,476.7542786999993,38,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.07477071856913209,1,invalid_win,482.63524549999966,39,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.13486140965470472,0,invalid_lose,487.1838987000001,39,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7661126829731825,1,valid_win,492.1820883999999,40,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3035659514223299,0,valid_lose,496.74714309999945,40,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.12622296062943994,0,invalid_lose,502.0624835999997,40,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7329945964030048,1,valid_win,506.3939086999999,41,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9900517422330638,1,valid_win,511.1422429999993,42,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.29378492620472596,1,valid_win,515.4411408999995,43,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.056843805432682304,0,invalid_lose,520.8888733999993,43,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3318672068882639,1,valid_win,525.7044681999996,44,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2580856805366679,0,valid_lose,532.73495,44,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.35433725690248874,1,valid_win,539.5160605000001,45,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8254110712347212,0,valid_lose,544.4977585999995,45,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.32306977895014133,1,valid_win,549.5795687,46,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5622557908348741,0,valid_lose,554.0945155999998,46,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5629649085234363,1,valid_win,558.0264099999995,47,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2846495960176507,1,valid_win,563.0581009999996,48,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7704152047940338,1,valid_win,567.4401717000001,49,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.11820811732030634,0,invalid_lose,573.8382014999997,49,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.0329463999997,100.0,100.0,4.165461100000357,"[(100.0, 4.165461100000357)]",,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.7679498999996,,1.0,1.1284379999997327,"[(1.0, 1.1284379999997327)]",1.0,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.8508519999996,,100.0,1.6936168000001999,"[(100.0, 1.6936168000001999)]",,100.0,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.6658975999999,,100.0,4.460034699999596,"[(8.0, 1.0108288999999786), (1.0, 2.561283799999728), (100.0, 4.460034699999596)]",,,100.0,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.38688322355918114,0,valid_lose,595.7300609999993,49,,,,,,,,,592.1127608999996,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5432911598359274,1,valid_win,600.0622592999998,50,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8564028213445107,0,valid_lose,604.9939092999994,50,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.27451170314242734,1,valid_win,609.1429985999994,51,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7240285191062161,0,valid_lose,613.2418379999999,51,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8860467916635935,1,valid_win,617.1737163999996,52,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.32131606210819663,1,valid_win,621.1383999999998,53,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.07821783148579331,0,invalid_lose,625.1369950999997,53,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2499872571561177,0,invalid_lose,629.1858010999995,53,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.775364851334655,1,valid_win,633.3180968999995,54,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6186397207452237,0,valid_lose,637.3497934999996,54,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.921263308492466,0,valid_lose,642.5977119999998,54,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9755044084221867,1,valid_win,647.1633320999999,55,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5988479485695656,1,valid_win,651.1613848999996,56,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5203527969367119,1,valid_win,655.4765088999993,57,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.01966053895597708,0,invalid_lose,659.3755806999998,57,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.03750124110033293,0,invalid_lose,663.4406550999993,57,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1370648085759042,0,invalid_lose,667.7391785,57,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.05560934016272334,1,invalid_win,671.6881305999996,58,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.324525367908433,0,valid_lose,676.0532495999996,58,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,774.2505774000001,77.0,77.0,4.14751890000025,"[(100.0, 3.813433100000111), (77.0, 4.14751890000025)]",,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,779.4158583999997,,100.0,4.944014199999401,"[(11.0, 1.728699699999197), (72.0, 3.9454486999993605), (100.0, 4.944014199999401)]",100.0,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,785.4117364000003,,100.0,1.8953488000006473,"[(100.0, 1.8953488000006473)]",,100.0,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,788.3128532999999,,1.0,1.0453905000003942,"[(1.0, 1.0453905000003942)]",,,1.0,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.30176721535361106,0,valid_lose,696.4465079000001,58,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9325278629711589,0,valid_lose,700.4614697999996,58,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5273828170146955,0,valid_lose,704.7102654,58,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8534637954115913,0,valid_lose,708.6756519,58,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5802772807737449,1,valid_win,713.4909774999996,59,,,,,,,,,,,,,,,sub_946,2024-05-26_11h55.07.138,Reversal,2023.1.3,60.0444809514967,2,
