trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.886211338571898,1,valid_win,321.27906970027834,29,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.019669313607430294,1,invalid_win,328.2622907003388,30,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.06106687378304454,0,invalid_lose,332.7116491999477,30,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4575177646589702,0,valid_lose,338.5618610996753,30,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2915801119539494,1,valid_win,343.1451318003237,31,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.03922048599733141,1,invalid_win,348.92867430020124,32,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8879571499566392,1,valid_win,354.2450323002413,33,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3311459805049466,0,valid_lose,359.5946426996961,33,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8426013733550632,1,valid_win,364.3445781003684,34,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,2.3489319998770952,"[(99.0, 2.3489319998770952)]",433.73367960006,None,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,3.117204999551177,"[(24.0, 3.117204999551177)]",438.3649246999994,None,24.0,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,3.9010542994365096,"[(31.0, 3.9010542994365096)]",442.3971426002681,None,,31.0,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2.1330364998430014,"[(74.0, 2.1330364998430014)]",447.1514966003597,None,,,74.0,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3822091791522352,0,valid_lose,388.927639500238,34,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.24571977756909769,0,invalid_lose,393.6108999000862,34,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9439925828541202,1,valid_win,401.5100977001712,35,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.33637702122449153,1,valid_win,406.3600717000663,36,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7317994447127353,1,valid_win,411.19327689986676,37,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.594663857469167,1,valid_win,415.87674930039793,38,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.19735804638164123,0,invalid_lose,420.71044049970806,38,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.03824482659443851,0,invalid_lose,425.2598403999582,38,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.05382783867191254,1,invalid_win,430.8430103994906,39,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8068573013170266,1,valid_win,435.5266062999144,40,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4445030498433308,0,valid_lose,440.4934652997181,40,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6013205886949774,1,valid_win,445.02661809977144,41,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.46987924125971425,1,valid_win,451.7925254004076,42,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7376373926504681,1,valid_win,456.35940319951624,43,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8080652123513746,1,valid_win,460.77518070023507,44,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.43459701933720785,1,valid_win,465.02609249949455,45,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18666878838123735,0,invalid_lose,469.4099511001259,45,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.43947522101728986,1,valid_win,473.80913639999926,46,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2182556162694661,0,invalid_lose,478.3095845002681,46,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8853920078513485,1,valid_win,483.9419427001849,47,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,2.8471897998824716,"[(90.0, 2.8471897998824716)]",553.3368287002668,None,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,2.214721000753343,"[(15.0, 2.214721000753343)]",557.3557991003618,None,15.0,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],559.9867417002097,None,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],560.4290843000636,None,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.22013633016597645,1,invalid_win,499.3585911998525,48,,,,,,,,,,496.3547366000712,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.41162475422665434,0,valid_lose,506.42534520011395,48,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3867930961626749,0,valid_lose,511.574750199914,48,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6826332302724615,0,valid_lose,516.4253497002646,48,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5820210194918252,0,valid_lose,521.5580184003338,48,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7392239272859944,1,valid_win,526.2579899998382,49,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9629713005302879,1,valid_win,531.7581224003807,50,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.12762441942205316,0,invalid_lose,536.3581533003598,50,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.12101083024684989,0,invalid_lose,541.874253500253,50,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8725712400133631,1,valid_win,548.4750137999654,51,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9212777427142327,1,valid_win,554.4237246001139,52,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3708156873479327,1,valid_win,559.1908846003935,53,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.012205021316631925,0,invalid_lose,564.3744697999209,53,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9897013948403168,1,valid_win,569.5079212002456,54,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.1537647684195408,1,invalid_win,577.3901904998347,55,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2626500703380199,1,valid_win,581.9906468000263,56,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7312798908269257,0,valid_lose,588.890161300078,56,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.11476103525723569,0,invalid_lose,594.2239014999941,56,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1379961335186246,0,invalid_lose,600.4898784002289,56,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1575056566069999,0,invalid_lose,605.1737484997138,56,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],674.5484512001276,None,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],677.4280859008431,None,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],678.5436166999862,None,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],679.395999500528,None,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5815035885265709,0,valid_lose,626.0234040999785,56,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.05623043224956936,1,invalid_win,631.439978200011,57,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6537566805784301,1,valid_win,636.6064539002255,58,,,,,,,,,,,,,,,,,,sub_845,2025-02-19_13h53.32.556,Reversal,2022.1.2,60.00927740712612,1,
