trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9146371617413833,1,valid_win,470.7760741999955,30,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2886904407783454,0,valid_lose,478.99337800004287,30,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9325330318440292,1,valid_win,484.07615360000636,31,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.29446102970530563,1,valid_win,490.0759044000297,32,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5861943052675919,1,valid_win,495.0923920000205,33,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5797098639309182,1,valid_win,501.42617260001134,34,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6083478350044927,1,valid_win,506.6428705000435,35,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9425938114810982,1,valid_win,511.59274620004,36,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,8.176054799987469,"[(1.0, 8.176054799987469)]",585.2504446000094,None,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,2.5354609999922104,"[(97.0, 2.5354609999922104)]",594.6208207000163,None,97.0,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.266938099986874,"[(1.0, 4.266938099986874)]",598.2731816999731,None,,1.0,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.599932599987369,"[(100.0, 1.599932599987369)]",603.6254059000057,None,,,100.0,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5615938847795554,1,valid_win,539.1801702000084,37,,,,,,,,,,535.1296953000128,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8788280124880605,0,valid_lose,544.4636835000128,37,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3017721212370038,1,valid_win,548.9799067000276,38,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.49424018484980536,0,valid_lose,554.4301488000201,38,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7351730992123454,1,valid_win,559.0799872000352,39,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.496522973461052,1,valid_win,563.6133611000259,40,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.10476686857369899,0,invalid_lose,568.2463187000249,40,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3628924960865645,1,valid_win,574.2969260000391,41,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1569620864116995,0,invalid_lose,579.3132828000234,41,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6664231789598851,1,valid_win,583.9959919000394,42,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9260398892137007,0,valid_lose,588.8132298000273,42,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5224903139676921,1,valid_win,594.2464232000057,43,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.16511540127699664,1,invalid_win,599.4622153000091,44,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.031094149275083027,0,invalid_lose,603.7125243000337,44,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.448993065879263,0,valid_lose,608.3788337000296,44,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.689445468443686,1,valid_win,615.8295944000129,45,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7598800356071119,0,valid_lose,624.8292505000136,45,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.813626283340462,0,valid_lose,632.3291507000104,45,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6645499793718866,0,valid_lose,636.9784653999959,45,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.48358457562778245,1,valid_win,642.711787200009,46,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,7.941820100008044,"[(100.0, 7.941820100008044)]",716.3866027999902,None,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1.0,2.700252200011164,"[(1.0, 2.700252200011164)]",727.8639893999789,None,1.0,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,99.0,4.084230000036769,"[(99.0, 4.084230000036769)]",731.6911396000069,None,,99.0,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1.0,1.2687259999802336,"[(1.0, 1.2687259999802336)]",736.8932397000026,None,,,1.0,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8268073941291563,0,valid_lose,671.2281471000169,46,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.37508196333378097,1,valid_win,676.1779372000019,47,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.744117502382071,1,valid_win,680.6450976000051,48,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6027459995648784,1,valid_win,685.1105467000161,49,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7745762891404795,0,valid_lose,690.1612793999957,49,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.883785391051483,1,valid_win,695.9775043000118,50,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.00580005321955146,0,invalid_lose,701.4608685999992,50,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2701666642360895,1,valid_win,706.810884000035,51,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.119116689263421,1,invalid_win,712.6437520000036,52,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.38628128896355995,1,valid_win,716.7613251000294,53,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7007440085484099,0,valid_lose,721.2102222000249,53,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.39419868704461836,1,valid_win,725.8108341000043,54,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.20498020439910813,1,invalid_win,730.5440032000188,55,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.246851215500425,0,invalid_lose,736.5268583000288,55,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5674974393051143,0,valid_lose,741.3599940999993,55,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.47731496582118216,0,valid_lose,745.7769217000459,55,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.28695477989573304,0,valid_lose,751.1266436000005,55,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9659973022188628,1,valid_win,756.5265149000334,56,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.12239298705473334,1,invalid_win,764.2597064000438,57,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6289457637470469,0,valid_lose,771.2100045999978,57,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,18.252126800012775,"[(100.0, 18.252126800012775)]",844.889906299999,None,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1.0,3.1187487000133842,"[(1.0, 3.1187487000133842)]",865.2268446999951,None,1.0,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,2.1344313000445254,"[(100.0, 2.1344313000445254)]",869.3912017000257,None,,100.0,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0851874999934807,"[(1.0, 1.0851874999934807)]",872.6216060000006,None,,,1.0,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.14482264523109944,1,invalid_win,805.9093907999923,58,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.391506520955733,0,valid_lose,812.2757828000467,58,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5865935580508301,0,valid_lose,816.8098810000229,58,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.22828936903362995,1,invalid_win,822.7427175000194,59,,,,,,,,,,,,,,,,,,sub_140,2023-09-11_12h43.06.826,Reversal,2022.1.2,59.971273757563196,4,
