trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.520531468873983,1,valid_win,305.5945871998556,35,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5186783061732102,1,valid_win,309.89394459989853,36,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.16582832486604515,0,invalid_lose,314.09197889990173,36,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.629243926160693,1,valid_win,318.3406257999595,37,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.05477654466688031,0,invalid_lose,322.6059097999241,37,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7393889608162098,1,valid_win,326.92185809998773,38,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3532832936147168,1,valid_win,331.2363257999532,39,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3598993251513939,1,valid_win,335.7511584998574,40,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.5886426998768,88.0,88.0,4.089395000133663,"[(88.0, 4.089395000133663)]",,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.6127744000405,,10.0,2.895516199991107,"[(10.0, 2.895516199991107)]",10.0,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.59527219994925,,90.0,2.127187200123444,"[(90.0, 2.127187200123444)]",,90.0,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.6774758999236,,10.0,2.727421500021592,"[(10.0, 2.727421500021592)]",,,10.0,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6753313229017173,1,valid_win,356.11193359992467,41,,,,,,,,,354.2048253000248,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9081764970718545,0,valid_lose,360.3600329000037,41,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8187868991266021,1,valid_win,364.64120229985565,42,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4870485532589435,0,valid_lose,368.92316520004533,42,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.09384716612676525,0,invalid_lose,373.1558101999108,42,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5261860649195839,0,valid_lose,377.3208115999587,42,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.86689058549389,1,valid_win,381.5187352998182,43,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3296920190280348,1,valid_win,385.56819669995457,44,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.15239107800820995,0,invalid_lose,389.7843507998623,44,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8139159208306556,1,valid_win,393.8646785998717,45,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8787530812965132,0,valid_lose,398.01324329990894,45,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9936130607153248,0,valid_lose,402.3453625999391,45,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.05992431479963578,1,invalid_win,406.8942030998878,46,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.209093959266616,0,invalid_lose,411.3264343999326,46,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9955037339338175,1,valid_win,415.5082217999734,47,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.17895821045878058,0,invalid_lose,419.7225069999695,47,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6365716535478474,0,valid_lose,423.9210506998934,47,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5574993287726623,0,valid_lose,428.2695273999125,47,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1622951027038253,0,invalid_lose,432.4023094999138,47,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.061057940883462725,0,invalid_lose,436.7834673000034,47,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,490.61620629997924,99.0,99.0,3.2788437998387963,"[(99.0, 3.2788437998387963)]",,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,495.1321053998545,,1.0,2.394625100074336,"[(1.0, 2.394625100074336)]",1.0,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,498.74559250008315,,100.0,1.0258887000381947,"[(100.0, 1.0258887000381947)]",,100.0,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,500.8103485999163,,1.0,1.5973214998375624,"[(1.0, 1.5973214998375624)]",,,1.0,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6591420388126831,1,valid_win,454.19384490000084,48,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9504234069670381,0,valid_lose,458.67632810003124,48,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6741366195963882,0,valid_lose,462.8431998998858,48,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.42734322665639957,1,valid_win,466.9066963000223,49,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.21775063907738013,0,invalid_lose,471.03857910004444,49,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.47522886449543367,0,valid_lose,474.9038692000322,49,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11785544325221675,0,invalid_lose,478.90230969991535,49,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.09551365842244319,1,invalid_win,482.9516567999963,50,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.07782086414495915,1,invalid_win,486.9666467998177,51,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.317411518083483,1,valid_win,491.01562900003046,52,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6659332344157018,1,valid_win,495.1304949000478,53,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.13732556820220088,0,invalid_lose,499.1455241998192,53,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4611258245635883,0,valid_lose,503.2610643999651,53,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.08747092396075884,1,invalid_win,507.17661369987763,54,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9898279023299715,0,valid_lose,511.3917304999195,54,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5886408497551592,1,valid_win,515.5398889000062,55,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6148946843526748,1,valid_win,519.5056995998602,56,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.35558023088739366,0,valid_lose,523.6714788998943,56,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.275777247967689,0,valid_lose,527.7533529000357,56,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.40698284473376034,0,valid_lose,531.8676565999631,56,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,585.7014675000682,100.0,100.0,1.9263810000848025,"[(100.0, 1.9263810000848025)]",,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,588.6654795000795,,1.0,1.6102748000994325,"[(1.0, 1.6102748000994325)]",1.0,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,591.3982186999638,,None,None,[],,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,592.414110200014,,None,None,[],,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.060122696403879905,0,invalid_lose,544.3467969999183,56,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.21399096471822676,1,invalid_win,548.4787027998827,57,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2791904004336876,1,valid_win,552.7779945000075,58,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.15483293059714365,0,invalid_lose,557.2593767999206,58,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8409245303981361,1,valid_win,561.7085831000004,59,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
