trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9659010210441161,1,valid_win,793.3684054999612,64,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.195283390809722,0,invalid_lose,798.602092300076,64,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3303517281423225,1,valid_win,808.185203100089,65,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5793898397610205,0,valid_lose,813.8351201000623,65,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7260210462350823,0,valid_lose,820.0847531000618,65,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6283774537826282,0,valid_lose,824.5688611001242,65,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3568606219121614,0,valid_lose,829.5512250999454,65,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9929065830220065,0,valid_lose,837.1182494000532,65,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8317900419576338,1,valid_win,842.8508325000294,66,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5166206736969422,1,valid_win,848.7349616000429,67,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8188341717174719,1,valid_win,853.9673242999706,68,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8883613992199288,0,valid_lose,859.4841684000567,68,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5431677201767673,1,valid_win,864.8172453001607,69,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8138083814116006,0,valid_lose,871.1344384001568,69,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.15800732713525656,0,invalid_lose,875.4671781000216,69,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.31304782481891624,1,valid_win,880.4669107000809,70,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.55551188970557,1,valid_win,886.8834007000551,71,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],967.1232181000523,None,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,99.0,7.466709699947387,"[(99.0, 7.466709699947387)]",972.1424995001871,None,99.0,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],981.37911790004,None,,,,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,5.797258699778467,"[(100.0, 5.797258699778467)]",987.7185312001966,None,,,100.0,,,,,,,,,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,85,52,33,438.2738536999095,0,space,44.5992006000597,sub_899,2025-03-21_10h55.06.557,Reversal,2022.1.2,60.02386544701902,3,
