trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7419438940082275,1,valid_win,788.6123937999364,65,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7823001929904461,1,valid_win,793.210355399875,66,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.07958415053842105,1,invalid_win,797.6428632000461,67,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7649880338446858,1,valid_win,803.1089160998818,68,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8460763823860658,1,valid_win,809.0580430999398,69,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4214253019718268,1,valid_win,814.8573403998744,70,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.24111445435563095,0,invalid_lose,820.2070138000418,70,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.3304247023466871,0,valid_lose,826.0904057999142,70,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2414396847095336,0,invalid_lose,830.5558333999943,70,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6561284518985686,1,valid_win,836.3545593000017,71,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6688466228915433,1,valid_win,841.4542064999696,72,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2619339951381906,1,valid_win,847.8360180999152,73,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.375232141086949,1,valid_win,852.8018461000174,74,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9008262670876109,1,valid_win,857.986336800037,75,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.46736865970084474,0,valid_lose,862.384524299996,75,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,3.3100563001353294,"[(19.0, 3.3100563001353294)]",961.6468673998024,None,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,85.0,1.7063722999300808,"[(85.0, 1.7063722999300808)]",966.5657938998193,None,85.0,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,84.0,3.6388789999764413,"[(84.0, 3.6388789999764413)]",969.3506353998091,None,,,84.0,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,17.0,2.107839100062847,"[(17.0, 2.107839100062847)]",974.179215000011,None,,17.0,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5232844621558563,1,valid_win,887.2645914999302,76,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09891195803589425,0,invalid_lose,891.9975097000133,76,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.11392660415718625,0,invalid_lose,896.8637765999883,76,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4817614034079768,1,valid_win,903.0296825000551,77,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.11405143353771252,0,invalid_lose,907.5780692000408,77,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5024464382965926,1,valid_win,912.7445324000437,78,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.02888010538792163,0,invalid_lose,917.5789784998633,78,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09826370858226796,0,invalid_lose,922.7433088000398,78,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.008295181491065229,1,invalid_win,927.1925723999739,79,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6153710406560363,1,valid_win,932.2925521000288,80,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8802490486593563,0,valid_lose,938.5239241998643,80,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5038538286027225,1,valid_win,945.3071584000718,81,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6784309477608128,0,valid_lose,953.6890435998794,81,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.24478600790348048,0,invalid_lose,958.8885687999427,81,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.15581305693877323,0,invalid_lose,964.7055154000409,81,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3198836974181648,1,valid_win,972.4539389000274,82,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.523760110916831,1,valid_win,980.2860030999873,83,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3381879742097942,1,valid_win,985.7353491000831,84,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2607213870450995,1,valid_win,991.985503599979,85,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6382152659352435,1,valid_win,996.7174382999074,86,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,4.9388810999225825,"[(21.0, 3.105118799954653), (17.0, 4.9388810999225825)]",1095.969970599981,None,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,82.0,2.0597999999299645,"[(82.0, 2.0597999999299645)]",1102.1115323998965,None,82.0,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1105.2455815998837,None,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1107.3620555999223,None,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,105,55,50,375.695350300055,1,,,,,,,
