trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9162433294378579,1,valid_win,375.6194153998513,41,,,,,372.68979009985924,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3430289851111573,0,valid_lose,380.1675298998598,41,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.44027381597439164,1,valid_win,384.7486952999607,42,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.16198704202475755,1,invalid_win,389.131867100019,43,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8000714311218217,1,valid_win,393.712688599946,44,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7310101213340296,0,valid_lose,398.2606768999249,44,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6716635799414684,1,valid_win,402.6931866998784,45,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.13250679084512795,0,invalid_lose,406.90895199985243,45,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.32955068556051015,1,valid_win,411.55678149987943,46,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9422128977142812,0,valid_lose,415.9891135999933,46,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.16904710485655328,0,invalid_lose,420.48659679992124,46,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.07719962607985109,1,invalid_win,424.96991280000657,47,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.22243066684065393,0,invalid_lose,429.8022566998843,47,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5668957664502087,0,valid_lose,434.0994724999182,47,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6905440824349073,1,valid_win,438.18111029989086,48,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.48519644999033285,1,valid_win,442.3129308000207,49,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.47314504978561456,1,valid_win,447.4949508998543,50,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.4324920988789591,1,valid_win,453.4422320998274,51,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.16494867578279393,0,invalid_lose,458.158263299847,51,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6738705509524291,1,valid_win,462.4736982998438,52,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,23,66,83,14,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7689712287994759,1,valid_win,486.36514989985153,53,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2750240194257414,1,valid_win,491.2305149999447,54,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9923084989629752,1,valid_win,495.2118789998349,55,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8139899639365639,1,valid_win,499.1109412999358,56,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.48149302045506526,1,valid_win,503.62578819994815,57,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.44339788584774986,1,valid_win,508.74164250004105,58,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.43004125921610203,1,valid_win,513.1898795999587,59,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.28093572165538705,1,valid_win,519.2045288998634,60,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2590773625175299,1,valid_win,523.7358256999869,61,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9500816358091689,1,valid_win,528.084212699905,62,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6434167742465617,1,valid_win,532.7484067999758,63,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8074029728666141,1,valid_win,537.4148460999131,64,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.40703440806471103,1,valid_win,542.9286684000399,65,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5863317682250767,1,valid_win,547.3785762998741,66,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9285508856413323,1,valid_win,552.0920910998248,67,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8132734251939532,1,valid_win,557.8913469999097,68,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.312690794621149,1,valid_win,564.3724976000376,69,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8446548901278592,1,valid_win,569.1701700999402,70,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6915103271837293,1,valid_win,573.8682514999527,71,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8353787629116967,1,valid_win,579.6174884999637,72,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,1,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.13585083673398424,0,invalid_lose,594.5608053999022,72,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7213760742190535,1,valid_win,601.309020599816,73,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.601903732219438,0,valid_lose,605.5743637999985,73,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.4013802368921171,1,valid_win,611.1559561998583,74,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.46660052349916614,0,valid_lose,615.6708066000137,74,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.24798318857668167,0,invalid_lose,620.3696677999105,74,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8442757715465814,1,valid_win,624.8673310999293,75,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.49277952294962846,1,valid_win,629.5665421998128,76,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6940325704755627,1,valid_win,635.0646156999283,77,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.07962081203008786,0,invalid_lose,640.4964091998991,77,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5661786771795829,0,valid_lose,644.9947326998226,77,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5901097578843242,1,valid_win,649.2606809998397,78,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8966569942474095,1,valid_win,653.1797104999423,79,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7416422040770279,1,valid_win,658.024059999967,80,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6246594756928739,1,valid_win,663.3880251999944,81,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3832230304175549,1,valid_win,667.8877705000341,82,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3965639393388546,1,valid_win,672.7009808998555,83,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9295086901631964,1,valid_win,680.5656883998308,84,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4456472317992276,1,valid_win,685.0301714998204,85,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8237613576368797,1,valid_win,690.6626197998412,86,,,,,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,15,78,71,33,,,,,,,s_095,1,2022_Aug_10_1551,Reversal,3.2.4,60.00600058986557,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,102,51,51,331.782848500181,0,,,,,,,
