trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7064295245951053,0,valid_lose,422.503957399982,42,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.19225736901313062,1,invalid_win,428.30270220001694,43,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.25693606908976063,1,valid_win,434.1672591000097,44,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9460882769680657,0,valid_lose,439.44924089999404,44,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.21775134199343138,1,invalid_win,444.09590170008596,45,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.39922112491998163,1,valid_win,448.42916240007617,46,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.684497046917606,1,valid_win,452.6941726000514,47,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.861721933643469,1,valid_win,457.2263927999884,48,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.34124144987432325,1,valid_win,464.2737574999919,49,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7843500178185258,1,valid_win,470.5549724000739,50,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1934622038751761,0,invalid_lose,475.0699474000139,50,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7553006379900313,0,valid_lose,479.65061480004806,50,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5391075938380033,0,valid_lose,484.08336390007753,50,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.11861029042561999,0,invalid_lose,488.2500267000869,50,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.22137420390266138,1,invalid_win,492.8638842999935,51,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9668776056087893,1,valid_win,497.24553439999,52,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7745027608936563,0,valid_lose,501.44336909998674,52,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.035846858378015156,0,invalid_lose,507.35911850002594,52,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3024727120911569,0,valid_lose,514.5400717000011,52,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,54,44,60,41,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.15261410267834252,0,invalid_lose,534.1502845000941,52,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.27939136793176944,0,valid_lose,538.2811781000346,52,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4255220135944161,0,valid_lose,543.8967587000225,52,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7541217409574222,0,valid_lose,550.2445405999897,52,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9597074001268777,1,valid_win,555.4261269000126,53,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6484582721729139,0,valid_lose,561.7244849000126,53,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2633018831800864,0,valid_lose,566.7724906000076,53,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9169001884992789,0,valid_lose,571.1045803000452,53,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7474047809548771,1,valid_win,575.4866749000503,54,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.02416953532151278,0,invalid_lose,580.0179678000277,54,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.02398854196818434,0,invalid_lose,584.9151636000024,54,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1620116833103492,0,invalid_lose,590.4643777000019,54,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09802881319709877,0,invalid_lose,594.7295900000026,54,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.12448326779681052,1,invalid_win,599.3435287000611,55,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2481780505850648,1,invalid_win,605.9922964000143,56,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3850072502848326,1,valid_win,612.1740368000465,57,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8690681780922932,1,valid_win,618.854860200081,58,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.27953579703685183,1,valid_win,625.8529169000685,59,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.500897497351524,1,valid_win,631.2503304000711,60,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5446098253531011,0,valid_lose,636.4311823000899,60,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,50,58,57,46,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5250918965055533,1,valid_win,665.8224214999937,61,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.1120616532445371,1,invalid_win,670.2548426000867,62,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7185547974907317,1,valid_win,674.6527364000212,63,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7183932238704541,0,valid_lose,679.2177262000041,63,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8362299184349532,1,valid_win,684.7159251000267,64,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3048512374618123,0,valid_lose,689.3311410000315,64,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9055979804712934,1,valid_win,693.4294548000908,65,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.311221401281903,1,valid_win,697.8283030000748,66,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6687979818214712,1,valid_win,702.1599868000485,67,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7109705036879479,1,valid_win,707.7249045000644,68,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7197813037867651,1,valid_win,712.4066706000594,69,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3877823899713869,1,valid_win,716.671190300025,70,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.563409631498431,1,valid_win,720.8530924000079,71,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.38447476759127963,1,valid_win,725.2188678000821,72,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.08596635773293493,0,invalid_lose,729.4011905000079,72,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.09712978997754951,0,invalid_lose,733.6652829999803,72,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6436717706075835,1,valid_win,737.9317078000167,73,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7221555098533782,1,valid_win,742.7804192000767,74,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.28468802451948316,1,valid_win,747.2950042000739,75,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7169260689399668,1,valid_win,751.5940417000093,76,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,75,22,15,88,,,,,,,s_005,2,2020_Nov_11_1542,Reversal,3.2.4,60.04942065803728,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,87,48,39,354.60180509998463,0,,,,,,,
