trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9927676112535413,1,valid_win,175.3366066000017,21,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.36814869054426946,1,valid_win,179.735003400001,22,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8574988500944893,1,valid_win,184.01694730000054,23,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3455465011846869,1,valid_win,188.14911390000088,24,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8426262075472364,1,valid_win,192.51400240000112,25,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1026941522106295,0,invalid_lose,197.51298110000062,25,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5193385607240703,1,valid_win,201.76134230000025,26,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9263546203880174,1,valid_win,205.9598281000017,27,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.986197078325596,1,valid_win,210.2250122000005,28,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,90,12,71,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5291332459406208,1,valid_win,236.98232510000162,29,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3682876399062184,1,valid_win,241.2145431000008,30,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4891422764281196,1,valid_win,245.5628770000003,31,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9935235387266369,1,valid_win,250.09500500000104,32,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7326889459338648,1,valid_win,254.39411830000063,33,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1313559364640282,0,invalid_lose,258.6906125000005,33,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.94921984133414,1,valid_win,263.0403492000005,34,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.01956744840223923,0,invalid_lose,267.20582190000096,34,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3843430851969726,1,valid_win,271.48754760000156,35,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3535330691861529,1,valid_win,275.7198959000016,36,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.0970096066341728,0,invalid_lose,280.0666043000001,36,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2756047306641294,1,valid_win,284.68215990000135,37,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6041547185682439,0,valid_lose,289.09702300000026,37,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5124779331289863,1,valid_win,293.6452259000016,38,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2620079540972565,1,valid_win,298.27826260000074,39,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.49728851979084754,1,valid_win,302.4437231000011,40,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.292393490476763,1,valid_win,307.2589999000011,41,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7629763894339243,1,valid_win,311.50799540000116,42,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9879575891036402,1,valid_win,315.8047738000005,43,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9376035873078922,1,valid_win,320.02168670000174,44,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,100,1,68,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_021,4,2020_Dec_10_1516,Reversal,3.2.4,59.96282304977573,
