trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
0,exp1.png,exp2.png,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
1,exp3.png,exp4.png,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,0,1,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8314612335956754,0,valid_lose,2.795842300000004,0,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
2,exp1.png,exp2.png,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,1,2,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2386108716121751,0,invalid_lose,8.277778399999988,0,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
3,exp3.png,exp4.png,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,2,3,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.25166628665770496,1,valid_win,12.925592499999993,1,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
4,exp1.png,exp2.png,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,3,4,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3166184572021946,0,valid_lose,17.457363400000077,1,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
5,exp3.png,exp4.png,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,4,5,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6982832835277921,1,valid_win,22.17252980000012,2,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
6,exp1.png,exp2.png,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,5,6,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6204765017161097,1,valid_win,27.021285100000114,3,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
7,exp3.png,exp4.png,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,6,7,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4184394568156191,1,valid_win,31.803123500000083,4,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
8,exp1.png,exp2.png,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,7,8,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3902786905368396,1,valid_win,36.41816280000012,5,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
9,exp3.png,exp4.png,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,8,9,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6336593744713194,1,valid_win,40.89978330000008,6,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5113039060545993,1,valid_win,45.381454000000076,7,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9968106597620351,1,valid_win,49.8130556000001,8,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5878343116019028,1,valid_win,54.34479220000003,9,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.022844551782731926,0,invalid_lose,58.79347080000002,9,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7906662396179275,1,valid_win,63.14211210000008,10,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.23897470221327743,0,invalid_lose,67.44075459999999,10,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.773075371520035,1,valid_win,71.77280210000004,11,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5170784018598267,0,valid_lose,76.27142010000011,11,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.10995750855906417,0,invalid_lose,80.70188099999996,11,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7915436532599666,0,valid_lose,85.15156520000005,11,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3102502588770807,1,valid_win,89.64932320000003,12,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,9,44,14,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8537909596791933,1,valid_win,112.85877610000011,13,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3366508404498856,1,valid_win,117.34019949999993,14,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.46247655864380277,1,valid_win,121.77210859999991,15,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2713764238880595,1,valid_win,126.30437849999998,16,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.49401516575278304,1,valid_win,130.6526457,17,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.512213437094618,1,valid_win,135.0176735,18,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8928214729688891,1,valid_win,139.38308529999995,19,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.06424927236900524,0,invalid_lose,143.8147355000001,19,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9465555674280084,1,valid_win,148.21386189999998,20,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7278524588615328,1,valid_win,152.4956072,21,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.1753433151583953,0,invalid_lose,156.85989590000008,21,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2788092773305859,1,valid_win,161.22446820000005,22,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3274046288477678,0,valid_lose,165.67300990000012,22,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.15202064388027658,0,invalid_lose,170.07252310000013,22,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.12129610458577822,1,invalid_win,174.17097740000008,23,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5496801917719292,0,valid_lose,178.73643110000012,23,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9999956948654559,1,valid_win,183.10146740000005,24,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7044363387245965,1,valid_win,187.35004049999998,25,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.2756407030190333,0,valid_lose,191.7984922999999,25,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7044660542240716,1,valid_win,195.8806065000001,26,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1,34,0,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.35988832765653944,1,valid_win,215.5072591999999,27,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.01033373579494934,0,invalid_lose,219.87242340000012,27,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.11751153461700414,1,invalid_win,224.3860055,28,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5419145188318932,1,valid_win,229.28482910000002,29,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7251797278653878,1,valid_win,233.93403540000008,30,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.33104638703680933,1,valid_win,238.3828343,31,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9764502051647483,1,valid_win,242.59794069999998,32,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.31575815394285867,1,valid_win,248.74650810000003,33,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.11316818219479974,0,invalid_lose,252.97779220000007,33,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21378987159374074,0,invalid_lose,257.39296289999993,33,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5554656804680804,0,valid_lose,261.87501599999996,33,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7898558102657203,0,valid_lose,265.94015820000004,33,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7933908950930397,1,valid_win,270.4390627,34,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8335070819937469,1,valid_win,274.9371800000001,35,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6131023012817457,1,valid_win,280.0022005999999,36,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5983043313158263,1,valid_win,284.36554980000005,37,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.33767599806799986,1,valid_win,288.6988862999999,38,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6108275421003081,1,valid_win,293.1295978999999,39,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.1393641706194073,0,invalid_lose,297.54463379999993,39,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5312536651201477,1,valid_win,301.9602130999999,40,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,6,76,9,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8150150637043767,0,valid_lose,319.0224327000001,40,,,,,316.9792881999999,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.10159249197222286,0,invalid_lose,323.15404609999996,40,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7418746477595857,1,valid_win,327.5182439,41,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.21176737249283906,1,invalid_win,332.28417749999994,42,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9577152962580339,1,valid_win,336.5306534000001,43,,,,,,,,,,,s_010,2,2020_Dec_01_1551,Reversal,3.2.4,59.994516501207,
