trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,ver,date,expName,psychopyVersion,frameRate,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5854261113973881,1,valid_win,428.2999532999238,35,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
1,exp3.png,exp4.png,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6870648754146255,0,valid_lose,432.8987541999668,35,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
2,exp1.png,exp2.png,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.10465056338011947,0,invalid_lose,437.7130458999891,35,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
3,exp3.png,exp4.png,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5331008709391674,1,valid_win,442.04507929994725,36,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
4,exp1.png,exp2.png,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.691378269090583,1,valid_win,447.60996399994474,37,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
5,exp3.png,exp4.png,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3842976501769575,1,valid_win,453.74120059993584,38,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
6,exp1.png,exp2.png,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2711620658507976,1,valid_win,458.5727079999633,39,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
7,exp3.png,exp4.png,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.296427692810021,1,valid_win,463.13808179995976,40,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
8,exp1.png,exp2.png,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.1052923293272402,0,invalid_lose,467.8363843000261,40,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
9,exp3.png,exp4.png,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8830204747324476,1,valid_win,472.93494730000384,41,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
10,exp1.png,exp2.png,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8473353758667141,0,valid_lose,479.18256129999645,41,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
11,exp3.png,exp4.png,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8981964145329666,1,valid_win,486.89587879995815,42,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
12,exp1.png,exp2.png,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5721282327262772,1,valid_win,491.8619063999504,43,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
13,exp3.png,exp4.png,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.29013996492828376,1,valid_win,496.5930244999472,44,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
14,exp1.png,exp2.png,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6028837193473972,1,valid_win,501.07470779994037,45,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
15,exp3.png,exp4.png,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5865862186459295,1,valid_win,505.6404503999511,46,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
16,exp1.png,exp2.png,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.686569317928969,1,valid_win,510.38856180000585,47,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
17,exp3.png,exp4.png,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2027926650094316,0,invalid_lose,514.8868331999984,47,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
18,exp1.png,exp2.png,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.571742673317629,1,valid_win,519.3363900999539,48,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
19,exp3.png,exp4.png,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1705931459353972,0,invalid_lose,523.951131699956,48,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
20,exp1.png,exp2.png,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,83,21,78,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6460398422296865,0,valid_lose,543.4108105000341,48,,,,,540.3671983999666,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6412331922739192,1,valid_win,548.3585380000295,49,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5144026426677933,0,valid_lose,553.624177700025,49,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6977797966654394,1,valid_win,557.8560146000236,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.3921534947856913,0,valid_lose,562.4205425999826,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05300528242019498,0,invalid_lose,566.8361667999998,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9170788100536593,0,valid_lose,571.33404039999,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8599592259183803,0,valid_lose,576.8665367999347,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.475736204006034,0,valid_lose,582.0309836999513,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7478968423252891,0,valid_lose,586.746000599931,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8381865399668047,0,valid_lose,591.9449406999629,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1207805412004519,0,invalid_lose,598.6258791999426,50,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8779180436230918,1,valid_win,603.4565627999837,51,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.07768103572332985,1,invalid_win,608.5723560999613,52,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.4802736742472107,1,valid_win,613.3532490000362,53,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6088233852639822,0,valid_lose,617.7522419999586,53,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5681555435677212,0,valid_lose,622.8334744999884,53,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5560909656456869,0,valid_lose,627.0161822999362,53,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5351299734366253,1,valid_win,632.8469939000206,54,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6684565797131266,0,valid_lose,637.6292059000116,54,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.0614034709731357,0,invalid_lose,648.941538300016,54,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.49155689004553427,0,valid_lose,653.7071513999254,54,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.9154200163335839,1,valid_win,659.0554133999394,55,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4657097132152842,1,valid_win,663.3362718999851,56,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.053723656631955,0,invalid_lose,667.9022007000167,56,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9075542511317077,1,valid_win,674.083658699994,57,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.38624300585891247,0,valid_lose,681.1473949999781,57,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,108,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.914746845206376,1,valid_win,685.5456516999984,58,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.432943586155934,1,valid_win,690.1942782999249,59,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,110,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.23506249239331267,1,invalid_win,696.6754501999822,60,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,111,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5228847953840633,0,valid_lose,701.1572287000017,60,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,112,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1843012211481918,0,invalid_lose,705.2726327999262,60,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,113,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.7307778754184774,0,valid_lose,709.4539275999414,60,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,114,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7798761360147208,0,valid_lose,713.3359195999801,60,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,115,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.00322732178298224,1,invalid_win,717.9358527000295,61,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,116,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05385778404391073,0,invalid_lose,722.4667070999276,61,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,117,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.032451244018149805,1,invalid_win,727.1816850999603,62,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,118,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.22005331371480275,1,invalid_win,731.6132848999696,63,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,119,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.16001700146169728,1,invalid_win,737.078955899924,64,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,120,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.584613818291843,0,valid_lose,741.6598756000167,64,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,31,76,50.0,50,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,121,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2730534345621989,0,valid_lose,758.4380267999368,64,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,122,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3434010297046891,0,valid_lose,764.669695599936,64,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,123,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2515502017905752,0,valid_lose,771.1840735999867,64,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,124,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.002752495754300921,1,invalid_win,776.1985376999946,65,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
