trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
1,exp3.png,exp4.png,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7205679075133032,1,valid_win,551.2443465999677,28,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
2,exp1.png,exp2.png,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.08891960709201052,0,invalid_lose,556.242314299976,28,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
3,exp3.png,exp4.png,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.35791639431119515,1,valid_win,564.655843799992,29,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
4,exp1.png,exp2.png,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.44444086355693657,1,valid_win,569.187743699993,30,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
5,exp3.png,exp4.png,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8458505292032442,1,valid_win,573.9030806999654,31,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
6,exp1.png,exp2.png,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.45545930439622195,1,valid_win,578.7679691999801,32,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
7,exp3.png,exp4.png,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.016234152302077254,0,invalid_lose,584.2829695999972,32,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
8,exp1.png,exp2.png,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.21618344011338686,0,invalid_lose,588.9314735999797,32,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
9,exp3.png,exp4.png,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7586942653932962,1,valid_win,594.2960131999571,33,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
10,exp1.png,exp2.png,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.43622953859947533,1,valid_win,598.8613447999815,34,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
11,exp3.png,exp4.png,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.636151950881743,0,valid_lose,608.7246492999839,34,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
12,exp1.png,exp2.png,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8189716643883127,1,valid_win,613.1728279999807,35,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
13,exp3.png,exp4.png,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.39585569885843674,1,valid_win,618.5381101999665,36,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
14,exp1.png,exp2.png,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.64755707877474,1,valid_win,623.1860295999795,37,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
15,exp3.png,exp4.png,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2937989369114803,0,valid_lose,631.4666987999808,37,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
16,exp1.png,exp2.png,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9630160960973132,1,valid_win,635.9659057999961,38,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
17,exp3.png,exp4.png,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.334175729143094,1,valid_win,643.3630852999631,39,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
18,exp1.png,exp2.png,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8026624385310339,1,valid_win,647.8278217999614,40,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
19,exp3.png,exp4.png,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8689352264033706,1,valid_win,652.8744752999628,41,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
20,exp1.png,exp2.png,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5004779420463191,1,valid_win,659.3570634999778,42,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,23,83,84,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5024728439933218,1,valid_win,698.0275583999464,43,,,,,695.6909857999999,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2073912037179999,1,invalid_win,702.3094933999819,44,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3986196483589243,1,valid_win,706.858120799996,45,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3458442861883134,0,valid_lose,711.2063269999926,45,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9271989544832911,1,valid_win,715.7385417999467,46,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3241664783080279,0,valid_lose,720.2034115999704,46,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.946731589506337,1,valid_win,724.7683595999843,47,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2803338267182849,0,valid_lose,729.3503457999905,47,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6178232499295623,1,valid_win,734.0658641999471,48,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.37095609690327147,1,valid_win,739.346809599956,49,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9697087632971403,1,valid_win,748.7439964999794,50,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7178262387570864,1,valid_win,754.0751447999501,51,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.37824003124344074,1,valid_win,760.9230048999889,52,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.17141166524234186,0,invalid_lose,765.5885865999735,52,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.00930189265974568,1,invalid_win,771.4697446999489,53,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6035180989283879,1,valid_win,776.034319999977,54,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7401527517569018,1,valid_win,789.7132780999527,55,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5364516613611799,1,valid_win,794.96204699995,56,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.686053139182466,1,valid_win,800.3603268999723,57,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9961530083022258,1,valid_win,805.1064689999912,58,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,99,85,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.910525054423181,1,valid_win,836.7642412999994,59,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.13576214633882133,1,invalid_win,842.045583799947,60,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2042829235185195,0,invalid_lose,846.8106863999856,60,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.14502594498290355,1,invalid_win,852.125358499994,61,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.863972103875102,1,valid_win,857.4739267999539,62,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.005268131735253423,1,invalid_win,866.7208024999709,63,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9977469911738249,1,valid_win,875.4853853999521,64,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.08022778853655599,1,invalid_win,879.9160847999738,65,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7671183629624756,1,valid_win,885.7629850999801,66,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.28363532978840544,0,valid_lose,890.479267799994,66,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.766536726341709,1,valid_win,895.6443747999729,67,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5511175635068705,0,valid_lose,900.0922886999906,67,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5044991586078733,1,valid_win,906.1409673999879,68,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5891406597563693,1,valid_win,910.9397193999612,69,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9819728288837469,1,valid_win,916.5536964999628,70,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1379623190226963,0,invalid_lose,921.2688568999874,70,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.20672739807746998,0,invalid_lose,925.750903499953,70,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6989676429737577,0,valid_lose,932.5482292999513,70,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8501410301552105,1,valid_win,938.0132806999609,71,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6246153540130358,1,valid_win,943.1603541999939,72,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,76,75,50.0,50.0,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3425317932453642,0,valid_lose,970.8853772999719,72,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.40267982909514466,0,valid_lose,975.8340259999968,72,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6190178079549385,1,valid_win,980.3155987999635,73,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5714660619897353,1,valid_win,986.3302140999585,74,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6392467942866144,1,valid_win,990.9444990999764,75,,,,,,,,,,,s_022,1,2020_Dec_14_0912,Reversal,3.2.4,60.027900978169534,
