trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
1,exp3.png,exp4.png,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.20005339480870232,1,invalid_win,385.38352030003443,39,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
2,exp1.png,exp2.png,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.06926357093466695,0,invalid_lose,389.89862420014106,39,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
3,exp3.png,exp4.png,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9656633792125511,0,valid_lose,394.0963583001867,39,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
4,exp1.png,exp2.png,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8054249155515668,1,valid_win,399.0944013001863,40,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
5,exp3.png,exp4.png,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.31145905269287644,0,valid_lose,403.42741580004804,40,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
6,exp1.png,exp2.png,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.19689463283075248,1,invalid_win,407.90771100018173,41,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
7,exp3.png,exp4.png,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.11415384617671942,0,invalid_lose,412.3398748000618,41,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
8,exp1.png,exp2.png,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.12020595132175882,1,invalid_win,417.0727865002118,42,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
9,exp3.png,exp4.png,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.14841965279928448,0,invalid_lose,421.5379681000486,42,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
10,exp1.png,exp2.png,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2616825537580263,1,valid_win,427.9010171000846,43,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
11,exp3.png,exp4.png,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.19354779069659933,0,invalid_lose,432.33402420021594,43,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
12,exp1.png,exp2.png,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3941111718535344,0,valid_lose,438.2827957000118,43,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
13,exp3.png,exp4.png,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7264766906714002,1,valid_win,443.54748599999584,44,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
14,exp1.png,exp2.png,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7115472927533103,1,valid_win,447.745755800046,45,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
15,exp3.png,exp4.png,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.65905960537089,0,valid_lose,452.5610957001336,45,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
16,exp1.png,exp2.png,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4667956602928808,0,valid_lose,456.77656410005875,45,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
17,exp3.png,exp4.png,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9226028819715434,1,valid_win,461.14122960017994,46,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
18,exp1.png,exp2.png,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3574578103342716,0,valid_lose,465.47161450004205,46,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
19,exp3.png,exp4.png,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3935341343703198,1,valid_win,470.0051200001035,47,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
20,exp1.png,exp2.png,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6649343943693191,1,valid_win,474.35378310014494,48,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,31,70,29,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.861715673045428,0,valid_lose,490.3814561001491,48,,,,,487.0627044001594,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.0352724176437057,0,invalid_lose,498.0956352001522,48,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2859401841942215,1,valid_win,502.24283010000363,49,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5184490777492712,0,valid_lose,506.4259684002027,49,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7426454114653269,1,valid_win,510.99146740022115,50,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6328202491028476,0,valid_lose,515.0899688000791,50,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5379582605354544,1,valid_win,519.488184100017,51,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21407928807331844,0,invalid_lose,523.8039927000646,51,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.40510693594942326,1,valid_win,528.3009273000062,52,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3550440511598587,1,valid_win,532.6507985000499,53,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2617848223008661,1,valid_win,537.0492293999996,54,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.18993326376456288,1,invalid_win,541.281048900215,55,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5759614858234996,1,valid_win,545.6461903001182,56,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5084392923466032,0,valid_lose,549.8784835000988,56,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.06608539620461173,0,invalid_lose,554.227230500197,56,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8075757299213419,1,valid_win,558.8416995001025,57,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6198591993661626,0,valid_lose,563.338940900052,57,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6084414874027236,0,valid_lose,570.4365628000814,57,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.33665125844976684,1,valid_win,575.4849261001218,58,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.03768895542778383,0,invalid_lose,579.4836320001632,58,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,49,50.0,14,83,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8315058359005868,1,valid_win,602.7438008000609,59,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.32915228638537586,1,valid_win,608.1088760001585,60,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.49209903934494126,1,valid_win,612.2405972999986,61,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.34108359882803496,1,valid_win,616.3225491000339,62,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.08857852548143419,0,invalid_lose,620.7210105000995,62,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.09746729950193822,1,invalid_win,625.2027092000935,63,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.01502376516063042,1,invalid_win,629.6169249000959,64,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9989919873397513,0,valid_lose,633.6491760001518,64,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8485500057969849,1,valid_win,638.0983445001766,65,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.33157909913995753,1,valid_win,642.08031390002,66,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.727574247999054,1,valid_win,646.2125278001186,67,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.11793770344226728,0,invalid_lose,650.1110786001664,67,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.36660155493327895,1,valid_win,654.0936045001727,68,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.723030337856547,1,valid_win,658.5903414001223,69,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.34037864407114493,1,valid_win,663.3232273000758,70,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7774185678646777,1,valid_win,667.6038615000434,71,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3053148392493483,0,valid_lose,671.7358608001377,71,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.049336131593198274,1,invalid_win,675.6343357001897,72,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.09110104894658666,0,invalid_lose,679.8176749001723,72,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.30589203448878566,0,valid_lose,684.5323364001233,72,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,87,22,21,78,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.11102283637229815,0,invalid_lose,716.3055608000141,72,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9629692399402356,1,valid_win,721.3204917002004,73,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.44831688594694796,0,valid_lose,725.4522032001987,73,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.29954339935939844,0,valid_lose,730.2177544001024,73,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8297582316119118,0,valid_lose,735.1657454001252,73,,,,,,,,,,,s_001,2,2020_Nov_01_1450,Reversal,3.2.4,59.9988720405558,
