trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.25624283458298314,1,valid_win,488.56438389996765,44,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.33303944081616565,0,valid_lose,492.8450185999973,44,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18988683694047448,0,invalid_lose,497.4442821999546,44,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.10555772230871019,1,invalid_win,501.7925229999819,45,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2394284630737985,0,invalid_lose,505.89135970000643,45,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.021848094032351995,1,invalid_win,509.99010249995627,46,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8712113989188786,1,valid_win,514.372146299982,47,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.06882031248370679,1,invalid_win,519.0710016000085,48,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7527956425236626,1,valid_win,523.4025505000027,49,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8066447746212124,0,valid_lose,528.3841628999799,49,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.47183555320626647,1,valid_win,532.7647040999727,50,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4654479583015839,0,valid_lose,536.8970133999828,50,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.25271288485208787,1,valid_win,541.5291731999605,51,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2783981112349938,0,valid_lose,545.7270029999781,51,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3326404907868279,1,valid_win,550.227004299988,52,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.16789237731434037,1,invalid_win,554.3590779999504,53,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.49902085737500546,1,valid_win,559.9063042000053,54,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.03143040622467619,1,invalid_win,564.204897299991,55,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.048060799142673916,0,invalid_lose,568.3536101999925,55,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,24,76,24,76,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5589981250259973,0,valid_lose,587.9970943999942,55,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.016458101063662745,0,invalid_lose,592.3796307999874,55,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3402294730499372,0,valid_lose,596.5104982999619,55,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4296608704172046,1,valid_win,601.4256540999631,56,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.07662654318881423,1,invalid_win,605.6745612999657,57,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.22180155857039008,0,invalid_lose,610.7548871999606,57,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.15681796485030874,1,invalid_win,615.8885853999527,58,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4422739574260244,1,valid_win,620.7517685999628,59,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.05429089894019723,1,invalid_win,624.8501741999644,60,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3043897892905246,1,valid_win,629.3328763999743,61,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9470212329860687,0,valid_lose,633.7140879000071,61,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7412813740143079,1,valid_win,638.8296188999666,62,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.47354916216784626,0,valid_lose,645.4946869999985,62,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.43393631801386345,1,valid_win,650.2588396999636,63,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.10730325806235008,1,invalid_win,654.4745123999892,64,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.26697680476595165,1,valid_win,658.8567863999633,65,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.603521493648974,0,valid_lose,664.0717549999827,65,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4569857025302435,1,valid_win,668.8186174999573,66,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.18414188121981345,1,invalid_win,674.1354912999668,67,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6636430269644217,1,valid_win,678.5332834000001,68,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,70,29,66,33,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.22219497283220557,1,invalid_win,695.1440225999686,69,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5802095413538999,1,valid_win,699.874837499985,70,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3452970590534963,0,valid_lose,704.7898447999614,70,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6525595219009507,1,valid_win,709.689030199952,71,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7870504393995411,0,valid_lose,715.104180699971,71,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.21342203537232052,0,invalid_lose,719.2360621999833,71,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7478535087012156,0,valid_lose,724.4846203000052,71,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.21734783572051775,0,invalid_lose,729.3990579999518,71,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1867294112385216,1,invalid_win,734.0474506999599,72,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5032852922289458,1,valid_win,738.8127972999937,73,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9677594982061786,0,valid_lose,743.7440598999965,73,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.26475585344090413,1,valid_win,748.3262365999981,74,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.24678219062961182,1,invalid_win,753.2587713999674,75,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9956831563503448,1,valid_win,757.9062514999532,76,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.47131807370566914,0,valid_lose,762.9882230999647,76,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.25187894585826376,1,valid_win,770.1851696999511,77,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8760555116720367,0,valid_lose,774.5675009999541,77,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6124779446948081,1,valid_win,778.9168942999677,78,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1295556651016816,1,invalid_win,784.9806287999963,79,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7711268709271325,1,valid_win,790.3953949999996,80,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,69,38,69,36,,,,,,,s_017,1,2020_Dec_08_0902,Reversal,3.2.4,60.005820573988345,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,85,55,30,330.9122389999684,0,,,,,,,
