trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4067318333506085,1,valid_win,365.9607582000026,34,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9383946438458374,1,valid_win,369.8943563000066,35,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.47859675058806206,1,valid_win,373.41032450000057,36,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.978733925637074,1,valid_win,377.5775186999963,37,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.227945034233902,0,invalid_lose,381.461080699999,37,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7519090842322366,1,valid_win,386.6772755999991,38,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9828563193215193,1,valid_win,390.6762049000099,39,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6238689632631896,1,valid_win,394.6769908999995,40,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,2.294102500003646,"[(100.0, 2.294102500003646)]",480.9913579000131,None,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.1352512999874307,"[(1.0, 1.1352512999874307)]",484.47968090001086,None,1.0,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.6160795000032522,"[(100.0, 1.6160795000032522)]",486.6314829000039,None,,100.0,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0341182999982266,"[(1.0, 1.0341182999982266)]",489.19730189999973,None,,,1.0,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6595387546934011,1,valid_win,409.06038439999975,41,,,,,,,,,,407.35153960000025,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.2274458561622209,1,invalid_win,413.0604779999994,42,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.15112662663540022,0,invalid_lose,417.01007849999587,42,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6141246844086329,0,valid_lose,421.0100631000096,42,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.07847771772006684,0,invalid_lose,425.0928506000055,42,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4566612406901791,1,valid_win,429.09314340000856,43,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9059534123851981,0,valid_lose,433.092578900003,43,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5901745977821594,0,valid_lose,437.0428113000089,43,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4198150155859105,0,valid_lose,440.94261019999976,43,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9557785832698749,0,valid_lose,444.84218160000455,43,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.017947463569146893,0,invalid_lose,448.9760479999968,43,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.19823109350753976,1,invalid_win,456.4258819000097,44,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.07455507964871066,0,invalid_lose,462.09269839999615,44,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.714817764912284,0,valid_lose,467.34119530000316,44,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8733944657710543,1,valid_win,471.72598899999866,45,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.29146544106331895,1,valid_win,476.04177840000193,46,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8015634863061369,1,valid_win,479.7744329999987,47,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4055497215412369,1,valid_win,483.8579433999985,48,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7897866635532698,1,valid_win,488.3919382000022,49,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.016216814089822895,0,invalid_lose,492.4599145999964,49,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,2.1792182000062894,"[(100.0, 2.1792182000062894)]",578.769907400012,None,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1.0,1.4344113999977708,"[(1.0, 1.4344113999977708)]",582.0456422999996,None,1.0,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,71.0,3.6683645000011893,"[(71.0, 3.6683645000011893)]",584.5109800000064,None,,71.0,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,91.0,3.1627416999981506,"[(91.0, 3.1627416999981506)]",589.0183592000103,None,,,91.0,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9962176420976633,1,valid_win,511.97382030000153,50,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9605006546702928,0,valid_lose,516.1749342999974,50,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9383657251072143,1,valid_win,520.408260199998,51,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.36338033314720775,1,valid_win,524.1580386999995,52,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.18042397424291878,1,invalid_win,528.2913262000075,53,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.17323962153570427,0,invalid_lose,532.3242890999973,53,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2752952015474367,1,valid_win,537.8747605999961,54,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4336624008718708,1,valid_win,542.3244005000015,55,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.07183213076630157,0,invalid_lose,546.474315200001,55,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.38778762684940005,1,valid_win,550.574474100009,56,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6581276766500922,0,valid_lose,554.1242339000019,56,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5741702107362211,1,valid_win,558.3402613000071,57,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3064243214318787,1,valid_win,562.8405887999979,58,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.583339459650976,0,valid_lose,566.5857428000018,58,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.615178800792449,0,valid_lose,570.6906047000084,58,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7988877820370999,0,valid_lose,574.675662900001,58,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20323543400527566,0,invalid_lose,578.7402274000051,58,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.09334225676122843,0,invalid_lose,582.7738471000048,58,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.11432124491019657,1,invalid_win,586.8887993999961,59,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3650853582341914,1,valid_win,591.4236890000029,60,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,2.1962646000029054,"[(21.0, 2.1962646000029054)]",677.7370081000117,None,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,89.0,1.33554390000063,"[(89.0, 1.33554390000063)]",680.8268592000095,None,89.0,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,24.0,1.3177655000035884,"[(24.0, 1.3177655000035884)]",683.1271670000133,None,,24.0,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],684.8480086000054,None,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6109818073582199,1,valid_win,602.9847566999961,61,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6536769892713497,0,valid_lose,607.4063369000069,61,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.12360352131972874,0,invalid_lose,611.323676,61,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.035727758010210886,0,invalid_lose,616.1748950000037,61,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
