trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4678981466704907,1,valid_win,420.99388329999965,34,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20193734921269424,0,invalid_lose,427.0277497999996,34,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6497927000096111,1,valid_win,431.9771215999999,35,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8068867544680188,1,valid_win,437.8437361999995,36,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.22278106984497692,0,invalid_lose,444.4599521,36,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3718739717120597,1,valid_win,449.7262701999998,37,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7255768987982717,1,valid_win,456.31034159999945,38,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67.0,2.5580620000000636,"[(67.0, 2.5580620000000636)]",511.29583959999945,None,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,5.29874910000035,"[(58.0, 3.9496963000001415), (35.0, 5.29874910000035)]",515.3076782999997,None,35.0,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,2.096408700000211,"[(70.0, 2.096408700000211)]",521.6381553000001,None,,70.0,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,1.7514862999996694,"[(38.0, 1.7514862999996694)]",524.7171226999999,None,,,38.0,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8820785979563104,1,valid_win,483.14299909999954,39,,,,,,,,,,475.0263807000001,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.2360981265582882,1,invalid_win,490.62562160000016,40,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.08751721037540194,0,invalid_lose,497.0419892,40,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7075172882782058,0,valid_lose,502.82625349999944,40,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6227274780710408,1,valid_win,508.1258044999995,41,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.27658949767803154,0,valid_lose,516.0425122999995,41,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.621180186575113,1,valid_win,522.0927788999998,42,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.003318825809525805,1,invalid_win,528.2253320999998,43,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.33490418591524473,1,valid_win,534.2086886999996,44,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3437463649913679,0,valid_lose,540.6085217,44,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.005438347302568758,0,invalid_lose,545.6579880999998,44,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4759828134282724,0,valid_lose,550.6584171999993,44,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6892864790871727,1,valid_win,555.7253032999997,45,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4926025547191004,0,valid_lose,560.7080206999999,45,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7753715413310895,1,valid_win,565.4251678,46,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.29779950042065806,1,valid_win,569.9913195999998,47,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.07179768734453496,1,invalid_win,574.6582701999996,48,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.01868655836835642,1,invalid_win,579.3915232999998,49,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8458753629431894,1,valid_win,584.2078252000001,50,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7108709133022166,1,valid_win,588.6245178999998,51,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,66.0,66.0,3.2571148999995785,"[(66.0, 3.2571148999995785)]",643.6170578000001,None,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,35.0,1.936003200000414,"[(35.0, 1.936003200000414)]",648.0974282999996,None,35.0,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,65.0,1.6684496999996554,"[(65.0, 1.6684496999996554)]",651.1652062000003,None,,65.0,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,34.0,1.314041200000247,"[(34.0, 1.314041200000247)]",653.9686300000003,None,,,34.0,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.701712644460551,1,valid_win,608.5572597,52,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9207328711933285,1,valid_win,613.8906878999996,53,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.37333722615928844,0,valid_lose,618.2902132999998,53,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3087328530452148,1,valid_win,622.5571295,54,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.19454032179060043,1,invalid_win,626.6738882999998,55,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.800199935000273,1,valid_win,631.0069364000001,56,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3609406468796482,0,valid_lose,635.1735858000002,56,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.559426764916365,1,valid_win,639.5729098000002,57,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.888761307756918,1,valid_win,643.7230732999997,58,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.28877349973894406,0,valid_lose,647.9567582999998,58,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8386326597264604,1,valid_win,652.2066229000002,59,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.49419916297298483,0,valid_lose,657.0402092999993,59,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6000491678870752,1,valid_win,661.2400459999999,60,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3960621107166584,0,valid_lose,667.2396217999994,60,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2740221372261531,1,valid_win,671.4729843999994,61,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.009476830821908977,1,invalid_win,675.8061545,62,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8069735161796021,0,valid_lose,680.0565239999996,62,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6466545045345655,1,valid_win,684.1559277999995,63,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.29205917786720303,1,valid_win,688.4562660000001,64,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.08152001255226626,1,invalid_win,693.2896528000001,65,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,58.0,58.0,6.153332599999885,"[(58.0, 6.153332599999885)]",748.2800814000002,None,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,42.0,1.8844890999998825,"[(42.0, 1.8844890999998825)]",755.7791514,None,42.0,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,59.0,1.3648631999994905,"[(59.0, 1.3648631999994905)]",758.6987852000002,None,,59.0,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,36.0,1.3336411000000226,"[(36.0, 1.3336411000000226)]",761.2137874999999,None,,,36.0,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8474988825600661,1,valid_win,713.8894776999996,66,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.815052072385756,0,valid_lose,718.8557272999997,66,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.23225463334189222,1,invalid_win,722.9557152999996,67,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3832253170084985,1,valid_win,727.4713479000002,68,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.49822618406096486,1,valid_win,731.7390015999999,69,,,,,,,,,,,,,,,,sub_714,2024-09-09_17h45.16.349,Reversal,2022.1.2,59.999304007794244,2,
