trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5195872123206337,0,valid_lose,558.6114799999996,55,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.3440833429752399,0,valid_lose,562.4243984999994,55,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1432052416530284,0,invalid_lose,566.1899955999997,55,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.3724962481802694,1,valid_win,570.0392874999998,56,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7989892854649411,0,valid_lose,574.0211597999996,56,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.37602791550082804,1,valid_win,577.9029079000002,57,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.46348956235719296,0,valid_lose,581.6683532999996,57,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6430199583312728,1,valid_win,585.6667360000001,58,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5229588030240937,1,valid_win,589.5653393000002,59,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5688051717266325,0,valid_lose,593.5313596999995,59,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1494625001098434,0,invalid_lose,597.5292455999997,59,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.17373672525822126,0,invalid_lose,601.4621167999994,59,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6124091137807228,0,valid_lose,607.2427496999999,59,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4617546784983151,0,valid_lose,611.4411762,59,,,,,,,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,749.8569068999996,,None,None,[],,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,751.7546038999999,,None,None,[],,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,752.8375095000001,,None,None,[],,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,754.2076886999994,,None,None,[],,,,,,,,,,sub_339,2024-06-21_10h47.40.134,Reversal,2023.1.3,59.97048252834635,3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,61,33,28,289.1490925999997,0,,,,,,,
