trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4816440382998831,0,valid_lose,315.54496029997244,26,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2951485208676493,1,valid_win,319.7121754999971,27,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.36645366408977753,1,valid_win,324.1612435999559,28,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5072549560090336,1,valid_win,328.8617215999402,29,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.18188465229477102,1,invalid_win,333.3612712000031,30,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4939751447817412,1,valid_win,337.8281107000075,31,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.28898449995966213,1,valid_win,342.2114654999459,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.47315639990336356,0,valid_lose,346.5775165000232,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,3.8556262999773026,"[(90.0, 3.8556262999773026)]",403.6162396,None,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,1.3491743999766186,"[(21.0, 1.3491743999766186)]",408.62152899999637,None,21.0,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,3.050809200038202,"[(21.0, 1.8683320999844), (80.0, 3.050809200038202)]",410.9701846999815,None,,80.0,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,2.1675245999358594,"[(24.0, 2.1675245999358594)]",414.96850610000547,None,,,24.0,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9060134926611848,0,valid_lose,365.7610374999931,32,,,,,,,,,,363.5686660000356,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7419665819650181,0,valid_lose,370.0608441999648,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5205136904215804,0,valid_lose,374.1111227000365,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7280960829020656,0,valid_lose,378.2442636999767,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.494417431699514,0,valid_lose,382.54356859996915,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18580469744601313,0,invalid_lose,386.7107751999283,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.38550909112831766,0,valid_lose,391.01032150001265,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9997488549780907,0,valid_lose,395.1103487999644,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.28275494716519267,0,valid_lose,399.56053849996533,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.08764761492101047,0,invalid_lose,403.62735069997143,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6453026304799366,0,valid_lose,407.95985979994293,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.19628532514495634,0,invalid_lose,413.609847499989,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.509153285146178,0,valid_lose,418.05974439997226,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3360060364449722,0,valid_lose,422.0932602999965,32,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.12059469226458974,1,invalid_win,426.2599961999804,33,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.12947339879255249,0,invalid_lose,430.40952690003905,33,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5740679094941411,1,valid_win,434.79381539998576,34,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9447104735926799,0,valid_lose,439.1432479999494,34,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7189761643202526,0,valid_lose,443.67620959994383,34,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4438233347783118,1,valid_win,448.0097111000214,35,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,2.5029084999114275,"[(100.0, 2.5029084999114275)]",505.0509053999558,None,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,2.0,1.6485288999974728,"[(2.0, 1.6485288999974728)]",508.6365365999518,None,2.0,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,79.0,1.3972203000448644,"[(79.0, 1.3972203000448644)]",511.6040884000249,None,,79.0,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,20.0,1.1358422000193968,"[(20.0, 1.1358422000193968)]",514.0167395999888,None,,,20.0,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.09730062725495559,1,invalid_win,463.6431891999673,36,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.12897739355277993,0,invalid_lose,468.02549289993476,36,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7035771402097495,0,valid_lose,472.57533659995534,36,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9521608971521048,0,valid_lose,476.67570070002694,36,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5134567440195669,0,valid_lose,481.17605070001446,36,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.971519963114768,1,valid_win,485.492252200027,37,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9883437788708207,1,valid_win,490.55804949998856,38,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4045811159006444,1,valid_win,495.30899769999087,39,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.14041252171704277,1,invalid_win,500.2751321999822,40,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.40073165781053155,1,valid_win,505.3414852999849,41,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.08765938439230947,0,invalid_lose,509.90839260001667,41,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9215577854905531,1,valid_win,515.6588887999533,42,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5526253351107391,1,valid_win,520.1750892000273,43,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.809337017906036,1,valid_win,525.0415730000241,44,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.34545043653355223,1,valid_win,529.9750380000332,45,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6184496991969082,1,valid_win,534.5075708000222,46,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.23574517433317244,0,invalid_lose,538.758520500036,46,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4081479228571442,1,valid_win,543.2254062999273,47,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1638464623796999,1,invalid_win,548.4912931999424,48,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4729604032752672,1,valid_win,553.2411670000292,49,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,84.0,84.0,2.7878522000974044,"[(84.0, 2.7878522000974044)]",610.2803692999296,None,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,86.0,2.8996714000822976,"[(86.0, 2.8996714000822976)]",614.3227094999747,None,86.0,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,24.0,1.7817835999885574,"[(24.0, 1.7817835999885574)]",618.2348442999646,None,,24.0,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,82.0,1.6528641999466345,"[(82.0, 1.6528641999466345)]",620.9656341000227,None,,,82.0,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9973965474178981,1,valid_win,571.4405828999588,50,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.20061189245440691,0,invalid_lose,575.9238321000012,50,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.11973454019163199,0,invalid_lose,582.740197999985,50,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6985060324794033,1,valid_win,587.1905089999782,51,,,,,,,,,,,,,,,,sub_505,2024-09-16_14h46.04.962,Reversal,2022.1.2,59.95211029444261,1,
