trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3077336504744679,1,valid_win,358.44284359994344,33,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5887451120988667,1,valid_win,362.89278959995136,34,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.41020775582911073,1,valid_win,368.02573399990797,35,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7563752871517028,1,valid_win,372.7920880999882,36,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3070990956373876,1,valid_win,378.1087157999864,37,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.34603330631821017,1,valid_win,382.57530449994374,38,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.38511425847575775,1,valid_win,388.1084426000016,39,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4414719511928391,1,valid_win,392.57555109995883,40,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.4478578000562266,"[(1.0, 5.4478578000562266)]",472.20923619996756,None,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,1.86131559999194,"[(81.0, 1.86131559999194)]",479.3150913999416,None,81.0,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0536071999231353,"[(1.0, 2.0536071999231353)]",482.1710465999786,None,,1.0,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,1.26867979997769,"[(81.0, 1.26867979997769)]",485.4707015999593,None,,,81.0,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.49274423459656325,1,valid_win,412.9248111000052,41,,,,,,,,,,410.61321380001027,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5157694954353373,0,valid_lose,418.75803879997693,41,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.19901504655833635,0,invalid_lose,423.4249434999656,41,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8564365710153049,1,valid_win,428.67447460000403,42,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6942797995781201,1,valid_win,433.87454419990536,43,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.16199026868487543,1,invalid_win,438.67450739990454,44,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.004760076621943332,1,invalid_win,445.1241671999451,45,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8265633687124625,1,valid_win,450.0578712999122,46,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7226707026262049,1,valid_win,454.9072273999918,47,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2330663399352233,1,invalid_win,459.29084319993854,48,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5353886076903791,0,valid_lose,465.7406058999477,48,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8414940817033657,0,valid_lose,470.07384909992106,48,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8066620580094002,1,valid_win,474.5235476999078,49,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.01485948328839648,0,invalid_lose,478.87360689998604,49,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9757196014134312,1,valid_win,483.15719989989884,50,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8514156140704778,0,valid_lose,487.37359209998976,50,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6967060616292812,0,valid_lose,492.24038499989547,50,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6935851836366481,0,valid_lose,496.65670699998736,50,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9904171270138911,1,valid_win,501.1400484999176,51,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.487408672020469,1,valid_win,505.80687979992945,52,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.017558299936354,"[(1.0, 4.017558299936354)]",585.4385860000039,None,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,81.0,2.249526900006458,"[(81.0, 2.249526900006458)]",590.704926299979,None,81.0,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1.0,2.3675576000241563,"[(1.0, 2.3675576000241563)]",593.9686431000009,None,,1.0,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,81.0,1.7006749000865966,"[(81.0, 1.7006749000865966)]",597.5702048999956,None,,,81.0,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2894900784002302,1,valid_win,525.3071082999231,53,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9560685806182312,0,valid_lose,530.0401523999171,53,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5473815464906,1,valid_win,535.7891397000058,54,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.4345254458898794,1,valid_win,543.3229668999556,55,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5722142299586821,0,valid_lose,548.0557106999913,55,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6456341972931033,1,valid_win,552.8726267999737,56,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7491465585005918,1,valid_win,564.507234599907,57,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.9770140366478197,1,valid_win,569.5904699999373,58,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.017820525141898247,1,invalid_win,574.8896108999616,59,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.1327892567302602,1,invalid_win,579.3219526999164,60,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.16999967214411482,0,invalid_lose,585.9720658999868,60,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.4522294832285195,1,valid_win,590.6220190000022,61,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.07428403778106496,1,invalid_win,595.1056664999342,62,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7129127578972982,1,valid_win,600.2551790999714,63,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.17118602356983326,1,invalid_win,605.3215271999361,64,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7696231169297686,1,valid_win,610.3550405999413,65,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.28578741451613476,1,valid_win,615.2048588999314,66,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.546231726115517,0,valid_lose,619.6714241999434,66,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.17421391677931652,1,invalid_win,624.0710440999828,67,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.778501822011424,1,valid_win,628.7375218999805,68,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.646912599913776,"[(3.0, 3.646912599913776)]",708.3762723999098,None,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,81.0,1.6015203000279143,"[(81.0, 1.6015203000279143)]",713.3673409000039,None,81.0,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1.0,3.03490630001761,"[(1.0, 3.03490630001761)]",716.0165752999019,None,,1.0,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,82.0,1.3162165000103414,"[(82.0, 1.3162165000103414)]",720.2022905999329,None,,,82.0,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1520949725013948,0,invalid_lose,647.203894999926,68,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.7677851018252355,0,valid_lose,652.3208982999204,68,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.15146913978625942,1,invalid_win,656.687027100008,69,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.09525808300410898,0,invalid_lose,660.9870958999963,69,,,,,,,,,,,,,,,,sub_287,2023-01-23_17h54.35.401,Reversal,2022.1.2,60.07117234944366,3,
