trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6492451688249783,0,valid_lose,392.76023790054023,33,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5228914179192196,0,valid_lose,398.17738560028374,33,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09887124550738224,0,invalid_lose,402.42640569992363,33,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.10837632478543413,0,invalid_lose,408.0433491002768,33,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20056964480414008,0,invalid_lose,414.4266988001764,33,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3794979635438729,1,valid_win,420.2759238006547,34,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8837505638651532,1,valid_win,427.02585260011256,35,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6274440243129484,1,valid_win,433.8423690004274,36,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,7.651928899809718,"[(26.0, 6.466560799628496), (87.0, 7.651928899809718)]",519.4272883003578,None,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.967487200163305,"[(9.0, 1.5340450992807746), (2.0, 6.967487200163305)]",528.241542099975,None,2.0,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,2.801997000351548,"[(75.0, 2.801997000351548)]",536.4429539004341,None,,,75.0,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,4.717478600330651,"[(72.0, 4.717478600330651)]",540.2759482003748,None,,72.0,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.43330250315102214,1,valid_win,465.92552539985627,37,,,,,,,,,,462.7982058003545,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.051101862174027124,0,invalid_lose,470.40832250006497,37,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.17816787483906327,0,invalid_lose,476.17498790007085,37,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.43756970326579814,0,valid_lose,485.3415111005306,37,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.17245222533341686,1,invalid_win,491.1087760999799,38,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5780680534460869,0,valid_lose,497.15778459981084,38,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5720669420328258,1,valid_win,501.20790609996766,39,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.45042500931884877,1,valid_win,505.5909444000572,40,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8089438611978914,1,valid_win,510.72434870060533,41,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.563765273537356,1,valid_win,515.6575896004215,42,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1729462307358599,0,invalid_lose,520.9577298006043,42,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.21506199707340967,1,invalid_win,525.8746939003468,43,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.10898081469129839,0,invalid_lose,531.0743289003149,43,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.1695316798480042,1,invalid_win,537.423947500065,44,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6213213254798966,0,valid_lose,543.8406905001029,44,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.11384837729113917,1,invalid_win,548.7569955000654,45,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3922411402017686,1,valid_win,555.7068412005901,46,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5417165333574857,0,valid_lose,560.4076380999759,46,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.23887953888793767,0,invalid_lose,566.3570608003065,46,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.27844337469832814,0,valid_lose,572.4570345999673,46,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],658.0667497999966,None,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,3.0,9.149582600221038,"[(48.0, 3.766528300009668), (3.0, 9.149582600221038)]",661.1239268006757,None,3.0,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,94.0,2.983888200484216,"[(94.0, 2.983888200484216)]",671.2619316000491,None,,,94.0,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,29.0,2.8020358001813293,"[(29.0, 2.8020358001813293)]",676.7576596001163,None,,29.0,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3454368048222155,1,valid_win,600.0069061005488,47,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8428200449437311,0,valid_lose,604.3565191002563,47,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.32700053977276644,1,valid_win,609.8894501999021,48,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4532953224256294,1,valid_win,615.2226571002975,49,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7160862207642333,1,valid_win,619.77332259994,50,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3097815028959209,1,valid_win,624.7059834999964,51,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.13770030902107544,0,invalid_lose,629.1893977001309,51,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6791935082309241,1,valid_win,633.7727554999292,52,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6461789747364675,1,valid_win,638.1390631003305,53,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.18143913498780406,0,invalid_lose,642.6555988006294,53,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2880107054030778,1,valid_win,647.588995099999,54,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.21856557168718016,0,invalid_lose,652.6884844005108,54,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7190583522604096,1,valid_win,657.0883378004655,55,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.08301771089599685,1,invalid_win,661.0383526002988,56,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9542261283157625,1,valid_win,666.1219784002751,57,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8991166458050203,1,valid_win,670.8723983997479,58,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8340436608376214,1,valid_win,675.2057349998504,59,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4858219409255198,1,valid_win,679.5381297003478,60,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6721046184337662,1,valid_win,683.5219613006338,61,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.06724483817717919,0,invalid_lose,688.2553067002445,61,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,4.048384900204837,"[(100.0, 4.048384900204837)]",773.8603260004893,None,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4.0,3.5674168998375535,"[(4.0, 3.5674168998375535)]",779.0035707000643,None,4.0,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,24.0,2.9846892999485135,"[(24.0, 2.9846892999485135)]",783.621021900326,None,,,24.0,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,90.0,1.4354514991864562,"[(90.0, 1.4354514991864562)]",787.6224915003404,None,,90.0,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20631044192756143,0,invalid_lose,708.8546515004709,61,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.491119657281465,0,valid_lose,713.704342099838,61,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.11644387983174609,1,invalid_win,719.2210614997894,62,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.18443527247589642,1,invalid_win,725.0375824999064,63,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
