trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8486799971628197,1,valid_win,450.72613819967955,38,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.060540161666253756,0,invalid_lose,456.52645059954375,38,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5175350401229797,1,valid_win,464.1090922001749,39,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.353371445783347,1,valid_win,470.15908719971776,40,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.745757015124501,0,valid_lose,481.0584704997018,40,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.15208235350945554,0,invalid_lose,487.44165300019085,40,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7152603223123533,1,valid_win,494.7918464001268,41,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9013447605638982,1,valid_win,501.29196850024164,42,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],632.7540319003165,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],640.5222482001409,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],642.0715624000877,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],643.5893294997513,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9001755077815855,0,valid_lose,523.2248208001256,42,,,,,,,,,,515.8757649995387,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8822367709959464,1,valid_win,530.4079593000934,43,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.653799069563129,0,valid_lose,536.9074368998408,43,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7512146876811092,1,valid_win,542.9077447997406,44,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9163261331846249,0,valid_lose,549.57478430029,44,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8431136576130703,1,valid_win,555.6241998001933,45,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8940911027382646,0,valid_lose,560.7073215004057,45,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.08677516668951968,1,invalid_win,568.1738694999367,46,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8749689146315927,0,valid_lose,573.4576600994915,46,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.0434877155127843,0,invalid_lose,581.523948200047,46,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7121029089263693,0,valid_lose,587.6239742999896,46,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6458958794118572,1,valid_win,595.3400360997766,47,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6455235000728686,0,valid_lose,602.0903450995684,47,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.27803952697912515,1,valid_win,608.9898364003748,48,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5659558289642218,0,valid_lose,614.8896741000935,48,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.04735759270056483,0,invalid_lose,621.1730834003538,48,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5532305929120434,0,valid_lose,627.3731308002025,48,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.40877602918496314,0,valid_lose,633.7227940997109,48,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.31767088829537404,0,valid_lose,638.7231826996431,48,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8787606793073449,1,valid_win,645.5391031997278,49,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,51.0,51.0,11.716507100500166,"[(51.0, 11.716507100500166)]",777.008139600046,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],789.7063864003867,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],790.835518299602,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],791.9528256002814,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4545799035881646,0,valid_lose,670.3219894999638,49,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2569067980904587,1,valid_win,676.0717204995453,50,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4676477672239866,0,valid_lose,683.055182499811,50,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9484394431851668,1,valid_win,689.1220586001873,51,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8071335745248447,0,valid_lose,694.9047584999353,51,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.20407555601656124,1,invalid_win,702.754978899844,52,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5918474927627867,1,valid_win,707.754624100402,53,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5440895040233472,1,valid_win,714.255283200182,54,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.12690407257652303,0,invalid_lose,722.3208307996392,54,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5757597748224457,1,valid_win,728.920934099704,55,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7456566337768494,0,valid_lose,735.5378133002669,55,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.984250532911946,1,valid_win,742.5878630001098,56,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5266461587869686,0,valid_lose,752.7873938996345,56,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9616868963041475,1,valid_win,762.7541480995715,57,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.31689943794991693,1,valid_win,768.1368690999225,58,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5422304794718833,0,valid_lose,774.6541016995907,58,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6980600929765819,0,valid_lose,781.2538387002423,58,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.46843677748220136,1,valid_win,790.2198436995968,59,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.17019989515402922,1,invalid_win,795.9698168002069,60,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.649351430286246,1,valid_win,813.3196559995413,61,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,3.885597599670291,"[(18.0, 3.885597599670291)]",944.8060315996408,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,15.0,11.099746500141919,"[(15.0, 11.099746500141919)]",950.2517686998472,None,15.0,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,85.0,2.2027059998363256,"[(85.0, 2.2027059998363256)]",963.1389363994822,None,,85.0,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,28.0,2.716445899568498,"[(28.0, 2.716445899568498)]",967.8030703002587,None,,,28.0,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3146502587215375,0,valid_lose,846.6358746998012,61,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7866223271880989,1,valid_win,854.9024687996134,62,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1963615566514867,0,invalid_lose,860.9019005997106,62,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5288929253301068,1,valid_win,866.5340951997787,63,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7396199880204626,0,valid_lose,876.6025729002431,63,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
