trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2199417043077222,0,invalid_lose,346.27144670000007,28,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8494488023611034,1,valid_win,351.42052870000043,29,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4454569727456832,1,valid_win,355.5869104000003,30,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7314299091235535,1,valid_win,359.9186692000003,31,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.24651725655967816,0,invalid_lose,364.11812290000034,31,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3090704295293216,1,valid_win,368.56870400000025,32,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7240969294190917,1,valid_win,372.88421340000014,33,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.08252208005321338,0,invalid_lose,377.23279820000016,33,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4305662207541666,1,valid_win,381.5491275000004,34,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,81.0,3.584795799999938,"[(81.0, 3.584795799999938)]",454.6436652000002,None,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],459.30070430000023,None,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,1.8399354000002859,"[(81.0, 1.8399354000002859)]",463.15476390000003,None,,81.0,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],466.01626380000016,None,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7020377586240911,0,valid_lose,399.1309040000001,34,,,,,,,,,,396.8710662000003,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9016149450056896,1,valid_win,403.46306440000035,35,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.16229904069390944,1,invalid_win,408.2805921000004,36,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.32598548876226685,1,valid_win,413.32909910000035,37,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8297977843876645,0,valid_lose,417.8616541000001,37,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3640186288420033,1,valid_win,422.27818970000044,38,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3624961696155551,0,valid_lose,426.71036970000023,38,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6312479295778417,1,valid_win,431.05927180000026,39,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7117268032162742,0,valid_lose,435.40957700000035,39,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.954558691227386,0,valid_lose,439.7077975000002,39,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.23869688241554243,1,invalid_win,444.2086843000002,40,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.14230788426990781,0,invalid_lose,448.60820330000024,40,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.45282063240139103,0,valid_lose,454.2913367000001,40,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3935127788976487,1,valid_win,458.63948310000023,41,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7431670670612686,0,valid_lose,463.02179560000013,41,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.963167650050036,1,valid_win,467.23917610000035,42,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5875432510171011,0,valid_lose,471.6042273000003,42,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.21018212651881585,0,invalid_lose,476.4379379000002,42,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.1034292171969986,1,invalid_win,481.1694338000002,43,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.16382882895063844,0,invalid_lose,485.75339410000015,43,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,79.0,79.0,4.011106099999779,"[(79.0, 4.011106099999779)]",558.8536499000002,None,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,76.0,8.060064799999964,"[(83.0, 5.826520799999798), (76.0, 8.060064799999964)]",563.9194252000002,None,76.0,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,77.0,2.873704699999962,"[(77.0, 2.873704699999962)]",572.9211162000001,None,,77.0,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,19.0,1.756225600000107,"[(19.0, 1.756225600000107)]",576.7700987000003,None,,,19.0,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3702414243340246,1,valid_win,513.816006,44,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6142788892944746,1,valid_win,519.9314422000002,45,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8001227942880053,1,valid_win,524.8805736000004,46,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9352737601659595,0,valid_lose,529.9809371000001,46,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4368240440565375,1,valid_win,536.6129539000003,47,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.006398868132555413,0,invalid_lose,542.4951817000001,47,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5037906156131307,1,valid_win,548.3789329000001,48,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5607916630273746,0,valid_lose,552.6940532000003,48,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5517946445986672,1,valid_win,558.5770519000002,49,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.42543434773369193,0,valid_lose,562.9259563,49,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.05021746009488326,0,invalid_lose,567.2083562000003,49,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.04096734766167265,1,invalid_win,571.9913493000004,50,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3824192970119835,0,valid_lose,576.7249723000004,50,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9418148977040399,0,valid_lose,581.1239494000001,50,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.558890124834912,1,valid_win,585.6226127000004,51,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3770201578534855,0,valid_lose,590.1562343,51,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6041732575059229,1,valid_win,594.8716927,52,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.16638112393933868,1,invalid_win,599.0211429000001,53,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8034182450429017,1,valid_win,603.9875795000003,54,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.07335029760924072,1,invalid_win,608.5860169000002,55,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,67.0,67.0,4.393921700000192,"[(67.0, 4.393921700000192)]",681.6897965000003,None,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,66.0,2.559041900000011,"[(66.0, 2.559041900000011)]",688.0734311000001,None,66.0,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,75.0,2.6761649000000034,"[(75.0, 2.6761649000000034)]",691.6382604999999,None,,75.0,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,17.0,2.4879876999998487,"[(17.0, 2.4879876999998487)]",695.9756864999999,None,,,17.0,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5821924491347347,1,valid_win,631.6337405000004,56,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5703504166929186,0,valid_lose,636.6002643000002,56,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.15751719282042576,0,invalid_lose,641.5665612000003,56,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
