trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8675293419151211,1,valid_win,299.6585987000726,31,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.041516959520902064,0,invalid_lose,303.9090246001724,31,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3099862691716142,1,valid_win,308.12436440004967,32,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.30798700686182856,1,valid_win,312.4566417001188,33,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.20525056658912288,0,invalid_lose,316.62290810002014,33,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8502664416321867,1,valid_win,320.65692830015905,34,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.263551053945301,1,valid_win,326.13840289996006,35,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7455791354992983,1,valid_win,330.3212455001194,36,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,1.839836899889633,"[(100.0, 1.839836899889633)]",440.446594200097,None,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.6880526999011636,"[(12.0, 1.6880526999011636)]",443.3806080999784,None,12.0,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,1.3773250000085682,"[(73.0, 1.3773250000085682)]",446.10702820005827,None,,73.0,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.9037936001550406,"[(16.0, 1.9037936001550406)]",448.3696087000426,None,,,16.0,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8027466798546029,1,valid_win,346.00278070010245,37,,,,,,,,,,343.7672475001309,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5562676392950465,0,valid_lose,351.8197935000062,37,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7378186305265383,1,valid_win,356.15112789999694,38,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.12463165627586004,1,invalid_win,360.3522896999493,39,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8515751832859848,1,valid_win,364.40077530010603,40,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2032593907414466,1,invalid_win,368.91723000002094,41,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3703890644791362,1,valid_win,373.0832825000398,42,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9775426211772925,0,valid_lose,377.28329119994305,42,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6061630265593118,1,valid_win,381.6644828999415,43,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9597574680374141,0,valid_lose,385.8972879999783,43,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7961864149997461,1,valid_win,390.09678940009326,44,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.45324832779090907,0,valid_lose,394.7976134000346,44,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8238075512569754,1,valid_win,399.2626853999682,45,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.052927362408909495,0,invalid_lose,403.29509850009345,45,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.24823077533583926,0,invalid_lose,407.22821870003827,45,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5123150058211136,0,valid_lose,411.5439778000582,45,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.21047620842817216,0,invalid_lose,415.6602285001427,45,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3334036769035701,0,valid_lose,420.24316249997355,45,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8854034086698428,0,valid_lose,424.1432946000714,45,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5057685104447571,0,valid_lose,428.3587052000221,45,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,3.7033398000057787,"[(99.0, 3.7033398000057787)]",538.4700427001808,None,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,97.0,1.0392609999980778,"[(97.0, 1.0392609999980778)]",543.2484458000399,None,97.0,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,98.0,0.8595344999339432,"[(98.0, 0.8595344999339432)]",545.2618834001478,None,,98.0,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,93.0,1.2055363000836223,"[(93.0, 1.2055363000836223)]",547.1310060000978,None,,,93.0,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7084577501318632,1,valid_win,444.73938830010593,46,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.37591125985493146,0,valid_lose,449.0239428000059,46,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.38720267692401145,1,valid_win,453.0214955001138,47,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2611719880383193,0,valid_lose,457.2712048001122,47,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.36725181000442664,1,valid_win,461.6885921000503,48,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8597498041171725,1,valid_win,466.38724260008894,49,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18738528740027371,0,invalid_lose,470.67046920000575,49,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.31973555816134336,0,valid_lose,474.9527559000999,49,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.27239409463095277,1,valid_win,479.20194980013184,50,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.004878444948759442,1,invalid_win,483.3864433001727,51,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.41586817227781225,1,valid_win,487.6360906001646,52,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7908719400891772,0,valid_lose,491.63379009999335,52,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.07209814110241941,0,invalid_lose,495.53337630000897,52,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.24280132128795262,1,invalid_win,499.7344897999428,53,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3098456686170309,1,valid_win,504.0154381999746,54,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.477889904271092,0,valid_lose,508.26475710002705,54,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9244659577220959,0,valid_lose,512.2644187000114,54,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.11209178298100508,1,invalid_win,516.5157149001025,55,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4732313783834242,1,valid_win,520.6483502001502,56,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.27239107201340107,0,valid_lose,524.8966268999502,56,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,98.0,98.0,1.7925952000077814,"[(98.0, 1.7925952000077814)]",635.0179408001713,None,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,69.0,2.2747520999982953,"[(69.0, 2.2747520999982953)]",638.0324240999762,None,69.0,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,67.0,1.191500499844551,"[(67.0, 1.191500499844551)]",641.1338228001259,None,,67.0,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,64.0,1.4568943998310715,"[(64.0, 1.4568943998310715)]",643.1674381000921,None,,,64.0,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.009307943485155179,0,invalid_lose,539.7116497999523,56,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.35640014890801164,0,valid_lose,543.6596220000647,56,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7689692406754612,1,valid_win,547.7934938999824,57,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1459016526223469,1,invalid_win,551.7595677000936,58,,,,,,,,,,,,,,,,sub_221,2022-10-20_13h48.15.315,Reversal,2022.1.1,59.92861302281393,1,
