trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.14144653779066618,0,invalid_lose,344.0506564999232,35,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.14777990969106214,0,invalid_lose,348.36410539993085,35,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3098302017936516,1,valid_win,352.7795241000131,36,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3454358809447442,1,valid_win,357.26107699994463,37,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4478945672363235,1,valid_win,362.29304779996164,38,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.25611061101009425,0,valid_lose,366.9415522000054,38,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8216283310590208,1,valid_win,372.02303759998176,39,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.45009729999583,87.0,87.0,3.505201300024055,"[(87.0, 3.505201300024055)]",,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.9255934000248,,29.0,1.5439513000892475,"[(29.0, 1.5439513000892475)]",29.0,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.5578267000383,,78.0,1.6442507000174373,"[(78.0, 1.6442507000174373)]",,78.0,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.23955399997067,,28.0,1.2610827999887988,"[(28.0, 1.2610827999887988)]",,,28.0,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.14695140567882903,0,invalid_lose,390.2000297999475,39,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.17385041749317054,0,invalid_lose,394.3324779999675,39,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.0908235525551675,1,invalid_win,398.59736419992987,40,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.052287408979897254,1,invalid_win,402.67959790001623,41,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6445536462515227,0,valid_lose,406.728197199991,41,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8553328418354189,1,valid_win,411.2097300000023,42,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.335294268538988,0,valid_lose,415.5422308999114,42,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.44820096741961957,1,valid_win,419.973688500002,43,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7262364343842992,0,valid_lose,424.10533199994825,43,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.13023111494054884,0,invalid_lose,430.8366709999973,43,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8367851360825339,1,valid_win,435.36855989997275,44,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.015487200792139721,1,invalid_win,439.5508795999922,45,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.14617931529150507,1,invalid_win,443.9825662999647,46,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7354782740725501,0,valid_lose,448.1972772999434,46,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.949435387830698,1,valid_win,452.46285299991723,47,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7947783625576706,0,valid_lose,456.96111039991956,47,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8383020958266223,0,valid_lose,462.12592089991085,47,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.28683246966567477,1,valid_win,466.4248049999587,48,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5648972518512628,1,valid_win,471.98950149992015,49,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3744945439755558,0,valid_lose,477.6041385999415,49,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.0349302999675,,None,None,[],,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.9082459999481,,None,None,[],,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.9381793999346,,None,None,[],,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.0249338999856,,None,None,[],,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09834660390465522,0,invalid_lose,493.71555540000554,49,,,,,,,,,488.1724256000016,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5421923702785699,0,valid_lose,499.2969580999343,49,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7870454466327567,0,valid_lose,503.57863609993365,49,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9938368110910764,1,valid_win,508.1111180000007,50,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5913104893675086,0,valid_lose,512.5924449999584,50,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8835138680561233,0,valid_lose,517.3078188999789,50,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5759818180285876,1,valid_win,522.1389317999128,51,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2867617348725755,1,valid_win,526.7373882000102,52,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.11913733803279158,1,invalid_win,530.7863630999345,53,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9119855988549143,1,valid_win,535.7679294999689,54,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.271312014217314,1,valid_win,540.7661871999735,55,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9581832902279204,1,valid_win,545.1648960999446,56,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7742466436679042,1,valid_win,551.7292573999148,57,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7812616621203975,1,valid_win,556.9948444999754,58,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.008634178353636335,0,invalid_lose,561.7761521999491,58,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.11477400744260258,0,invalid_lose,566.2576892999932,58,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9413483758722784,1,valid_win,571.0062441999326,59,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8619471300738798,1,valid_win,575.6048639999935,60,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6354981733001241,1,valid_win,580.5365663999692,61,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7484858466717951,1,valid_win,585.168690099963,62,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,661.5999898000155,7.0,7.0,4.740422499948181,"[(17.0, 2.6090388000011444), (7.0, 4.740422499948181)]",,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,667.4857674000086,,96.0,1.8946094999555498,"[(96.0, 1.8946094999555498)]",96.0,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,670.3511478999862,,7.0,2.511532700038515,"[(9.0, 2.2288094999967143), (7.0, 2.511532700038515)]",,7.0,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,673.9494907000335,,93.0,1.494508699979633,"[(93.0, 1.494508699979633)]",,,93.0,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5027817245891043,1,valid_win,613.9086567999329,63,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5510311993801729,1,valid_win,620.2227589999093,64,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3370580534034423,0,valid_lose,625.5211011999054,64,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.40572948288332733,0,valid_lose,635.9841809999198,64,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9561709530302627,1,valid_win,641.549097299925,65,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3009928611327226,1,valid_win,646.4806982999435,66,,,,,,,,,,,,,,,sub_574,2024-01-08_08h44.13.533,Reversal,2023.1.3,60.025450803250514,2,
