trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4209373954707887,0,valid_lose,605.7527527999991,56,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.10945904555630326,0,invalid_lose,610.0855994999984,56,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.17905340649038004,0,invalid_lose,613.9525861999973,56,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9981430746424833,0,valid_lose,618.3699119999983,56,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9989183457339083,0,valid_lose,622.4500149999985,56,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5850326771857843,1,valid_win,626.6673830999971,57,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.09403470815739068,0,invalid_lose,630.8828410999995,57,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2826407519564793,1,valid_win,635.1231391000001,58,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5516352609530688,0,valid_lose,639.3323143999987,58,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7043076104232885,0,valid_lose,643.3321203999985,58,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.15262384155042263,1,invalid_win,647.4972514999972,59,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.26287325251506377,1,valid_win,651.9131369999996,60,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.7642989077688631,0,valid_lose,655.7855858000003,60,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3146716967319252,1,valid_win,659.6307515999979,61,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.26219721790296735,1,valid_win,663.8785671000005,62,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.581735090152847,1,valid_win,667.8848316000003,63,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.15269953428256056,0,invalid_lose,672.4445562999972,63,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,71.0,71.0,1.5183361999988847,"[(71.0, 1.5183361999988847)]",753.7638407000013,None,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,84.0,1.2744954000008875,"[(84.0, 1.2744954000008875)]",756.3744180000031,None,84.0,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,68.0,1.3727999000002455,"[(68.0, 1.3727999000002455)]",758.5099049000019,None,,68.0,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,89.0,0.7328309000004083,"[(89.0, 0.7328309000004083)]",760.6491552000007,None,,,89.0,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9496712385557817,1,valid_win,686.0251586999984,64,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7845277334916787,1,valid_win,690.3421503999998,65,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5614922456555833,1,valid_win,694.5578301999994,66,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6745849295527941,1,valid_win,698.8072597999999,67,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7236952692764577,1,valid_win,703.6895048999977,68,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.15107280063694095,0,invalid_lose,707.9727701999982,68,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8954537040950955,1,valid_win,712.255306199997,69,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.024382910914759304,0,invalid_lose,716.6226822999997,69,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3230733156635558,1,valid_win,721.0219289999986,70,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.08817584069148265,0,invalid_lose,725.8873002999972,70,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3759266297833952,1,valid_win,730.220715899999,71,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.040950115724845415,1,invalid_win,736.5687988999998,72,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05609792613229625,0,invalid_lose,741.0192048999997,72,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.9347645426065558,1,valid_win,746.3008981999992,73,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3050051474394142,1,valid_win,750.8006838999972,74,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.24126378202420606,1,invalid_win,755.2331558999977,75,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5986051451196349,1,valid_win,760.6161157999995,76,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.46030704411296697,0,valid_lose,765.5151063999983,76,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8808911543584751,1,valid_win,770.2500087999979,77,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.900631077830805,0,valid_lose,774.7802503999992,77,,,,,,,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,29.0,29.0,2.5123395999980858,"[(29.0, 2.5123395999980858)]",856.0909122000012,None,,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,77.0,1.1753021000004082,"[(77.0, 1.1753021000004082)]",859.5427245999999,None,77.0,,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,12.0,1.5998818000007304,"[(15.0, 0.9667937000012898), (12.0, 1.5998818000007304)]",861.6177294000008,None,,12.0,,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,74.0,1.1079813000033027,"[(74.0, 1.1079813000033027)]",864.2111197000013,None,,,74.0,,,,,,,sub_219,2022-12-14_19h37.43.973,Reversal,2022.1.1,60.04357962947035,3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,87,40,47,308.2150460999983,1,,,,,,,
