trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.0885820307252998,1,invalid_win,436.1591344999906,32,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4001050398339112,0,valid_lose,441.5921707999951,32,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.28750044713169876,0,valid_lose,446.44219239999074,32,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.031057613924079575,0,invalid_lose,451.37563999998383,32,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5224805622806832,0,valid_lose,456.85889179998776,32,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7038560183736902,1,valid_win,463.9751467999886,33,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9432929920408558,0,valid_lose,470.19155399999,33,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],673.2644929999951,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],676.9840666000091,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],677.9321248999913,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],678.8501955000102,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3755186577101747,1,valid_win,482.32493429997703,34,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2534453112252616,1,valid_win,487.5748762000003,35,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7718770613661116,1,valid_win,494.04155520000495,36,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.4356019038545501,0,valid_lose,499.7082167000044,36,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.11827176346480228,1,invalid_win,505.92384509998374,37,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5867716121087951,1,valid_win,513.1756094000011,38,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8747695408066111,0,valid_lose,518.0402342999878,38,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6415498078286681,0,valid_lose,523.5576602999936,38,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.837222479891314,1,valid_win,528.9569502999948,39,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6964079391977841,0,valid_lose,542.1233213999949,39,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5418940671189042,1,valid_win,549.9904167999921,40,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9570428976560834,0,valid_lose,554.8567422000051,40,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6106719736718661,1,valid_win,559.3401583999803,41,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7325265393164588,0,valid_lose,564.339998099982,41,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3578251251982495,1,valid_win,568.9224464999861,42,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7997141097074115,0,valid_lose,574.2058942999865,42,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2863309760473375,1,valid_win,578.5731456999783,43,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3714502307200027,0,valid_lose,601.9228328999889,43,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.21127229192820707,0,invalid_lose,607.2392090999929,43,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.854156448304482,1,valid_win,620.1390937999822,44,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.7867945000180043,"[(17.0, 2.871283400018001), (1.0, 3.7867945000180043)]",823.2317982999957,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],828.212280799984,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.01578350001364,"[(100.0, 3.01578350001364)]",833.0139553000045,None,,100.0,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],837.045833799988,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9446304446017114,1,valid_win,641.8385840999836,45,,,,,,,,,,639.2787316000031,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8208317470557808,1,valid_win,647.9388420000032,46,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5871482222118357,0,valid_lose,656.3553195999993,46,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7132212683322382,0,valid_lose,666.2714241999784,46,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9295846662978666,0,valid_lose,672.4043624000042,46,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.010703584950419787,0,invalid_lose,695.9711846999999,46,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9067651222058052,1,valid_win,701.3868645000039,47,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3069837478949098,1,valid_win,708.0707101000007,48,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.15020594729574643,0,invalid_lose,713.137293799984,48,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4198725663324363,1,valid_win,719.5537837999873,49,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5083556617795586,1,valid_win,725.4204311999783,50,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7264791088057416,0,valid_lose,735.6534039999824,50,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1533684000025931,0,invalid_lose,740.220448099979,50,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5068924628763641,1,valid_win,746.8529378999956,51,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.43420905399932275,1,valid_win,751.3201146999781,52,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.02173837976830928,0,invalid_lose,756.2696193000011,52,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.004556206818040587,0,invalid_lose,764.552992699988,52,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5087989762712483,1,valid_win,770.6362863999966,53,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.33081896954695,1,valid_win,776.5691321000049,54,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7911907805039909,1,valid_win,792.1023202999786,55,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],995.1992265000008,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1003.1931133999897,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1011.8971742999856,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1012.678024199995,None,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5051037486050062,1,valid_win,815.1856796999928,56,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7879133266442924,1,valid_win,821.0526937999821,57,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.02303982100902291,0,invalid_lose,825.8689570999995,57,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.45635268346212265,1,valid_win,830.8351073999947,58,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.27000238974442214,1,valid_win,839.2854420999938,59,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.567005448567354,1,valid_win,844.3185189999931,60,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5784815282872935,0,valid_lose,852.4516637999914,60,,,,,,,,,,,,,,,,sub_168,2022-09-14_14h11.26.743,Reversal,2022.1.2,60.03312627622874,4,
