trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5919962729967811,1,valid_win,411.9100080999997,29,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6836465285861688,1,valid_win,416.7078739999997,30,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.46623043117153695,0,valid_lose,421.62253539999983,30,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6500419573791043,1,valid_win,426.68771599999945,31,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.045839494756716115,0,invalid_lose,433.3187930999993,31,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.679323906847225,0,valid_lose,438.0504221000001,31,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6775957322515448,0,valid_lose,442.6160769999997,31,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0973260000001,81.0,81.0,2.1366388000005827,"[(81.0, 2.1366388000005827)]",,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1157024000004,,78.0,1.7109000999998898,"[(78.0, 1.7109000999998898)]",78.0,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.6336171000003,,76.0,1.010568400000011,"[(76.0, 1.010568400000011)]",,76.0,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.4638457000001,,53.0,2.2440923999993174,"[(39.0, 1.2103188000000955), (53.0, 2.2440923999993174)]",,,53.0,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2955091191802188,0,valid_lose,458.7768914999997,31,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.03961602712522705,0,invalid_lose,463.05961690000004,31,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9376878905813543,0,valid_lose,467.9903698999997,31,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3165018806031733,1,valid_win,472.3723911999996,32,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9668394134117089,0,valid_lose,477.3371387999996,32,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6722220361362234,0,valid_lose,483.0352411999993,32,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.24904129767226613,0,invalid_lose,487.21705380000003,32,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5085727684680599,0,valid_lose,491.53286409999964,32,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5786167536425963,1,valid_win,496.54748870000003,33,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8699995156325506,1,valid_win,501.22949789999984,34,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.40332372671061434,0,valid_lose,505.81139259999964,34,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.580784592441822,1,valid_win,511.7591575999995,35,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7442636345396044,0,valid_lose,516.2908038999994,35,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2926634357982818,1,valid_win,523.4549460999997,36,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.0902024763053424,1,invalid_win,528.6031949999997,37,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9935600854243709,1,valid_win,534.7346017999998,38,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6897597648871876,0,valid_lose,541.7662671999997,38,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.17391674480257957,0,invalid_lose,546.8470842999996,38,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9368610521595921,0,valid_lose,553.5114328999998,38,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7080788137667505,1,valid_win,559.4926639999994,39,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.9753432999996,76.0,76.0,2.0338832000006732,"[(76.0, 2.0338832000006732)]",,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.9097485000002,,46.0,1.277890700000171,"[(46.0, 1.277890700000171)]",46.0,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.9416773000003,,79.0,1.1446784999998272,"[(79.0, 1.1446784999998272)]",,79.0,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.8430533000001,,80.0,1.1610514000003604,"[(80.0, 1.1610514000003604)]",,,80.0,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.04622223003639414,1,invalid_win,573.6215864999995,40,,,,,,,,,570.8635510999993,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.11354948033121648,0,invalid_lose,580.2024265999999,40,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3091191923904596,1,valid_win,585.2009103999999,41,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5025044188763809,1,valid_win,589.9996961999996,42,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7678802925604139,0,valid_lose,597.3299038999994,42,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4496578443212047,0,valid_lose,601.8120928999997,42,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9027879156793612,0,valid_lose,605.8936551999996,42,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9018323984312206,0,valid_lose,611.0420952999993,42,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4259521091803896,1,valid_win,614.8911446000002,43,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3209971887049763,0,valid_lose,619.0397069,43,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5224126291663457,0,valid_lose,623.1563535999994,43,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3580238369495651,0,valid_lose,628.4859446999999,43,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7875556939103531,0,valid_lose,636.0003321999993,43,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2749285232670562,1,valid_win,641.8509172999993,44,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.11320830118576275,1,invalid_win,647.8130818999998,45,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.32706605080338536,0,valid_lose,653.5114144999998,45,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.29072485759840183,0,valid_lose,657.6930274999995,45,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1941074240155739,0,invalid_lose,663.8572494999999,45,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4911565776666571,1,valid_win,669.7228882999998,46,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1927404476337623,0,invalid_lose,674.1373777999997,46,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,752.6127059999999,73.0,73.0,1.6600711000000956,"[(73.0, 1.6600711000000956)]",,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,755.0687177999998,,68.0,1.3789378999999826,"[(68.0, 1.3789378999999826)]",68.0,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,757.3520384000003,,36.0,1.1777443000000858,"[(36.0, 1.1777443000000858)]",,36.0,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,759.2859243000003,,78.0,1.1442683000004763,"[(78.0, 1.1442683000004763)]",,,78.0,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8623837525449763,1,valid_win,688.2992641999999,47,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.27832246066178534,1,valid_win,693.5643718000001,48,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8512908705391683,1,valid_win,697.7293812999997,49,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9605221878509862,1,valid_win,702.3113360999996,50,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7688884117603835,1,valid_win,707.5930431999996,51,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7544229962358049,1,valid_win,712.9743960999995,52,,,,,,,,,,,,,,,sub_406,2023-08-15_10h02.32.038,Reversal,2023.1.3,60.02148769255332,2,
