trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3100161513306291,1,valid_win,647.3390512997285,55,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.16266267883565466,0,invalid_lose,652.7888794997707,55,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9022787264142773,1,valid_win,657.0386980995536,56,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.05621656662701524,0,invalid_lose,661.4061864996329,56,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.25624871801332616,0,valid_lose,665.5059014996514,56,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1706840630731875,0,invalid_lose,669.9553455999121,56,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.14968351131235225,0,invalid_lose,674.4721989994869,56,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5880833973381102,0,valid_lose,678.7718019001186,56,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9902834674374902,1,valid_win,683.1228588996455,57,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.839932572772218,1,valid_win,687.4882968999445,58,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1533128586434669,0,invalid_lose,692.4382234998047,58,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6518253972627959,1,valid_win,697.0218146992847,59,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.19960715945718077,1,invalid_win,701.7213081000373,60,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7550413664922684,1,valid_win,706.5046598995104,61,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6606074399608743,0,valid_lose,710.5379796000198,61,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,72.0,72.0,1.8252233006060123,"[(72.0, 1.8252233006060123)]",796.0327115999535,None,,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,25.0,1.0856424001976848,"[(25.0, 1.0856424001976848)]",798.7045135004446,None,25.0,,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,62.0,2.884305300191045,"[(62.0, 2.884305300191045)]",800.687925000675,None,,62.0,,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,38.0,1.2671165997162461,"[(38.0, 1.2671165997162461)]",804.4899395005777,None,,,38.0,,,,,,,sub_118,2023-04-07_11h47.38.818,Reversal,2022.1.2,60.04581478826242,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,84,43,41,319.89511949941516,0,,,,,,,
