trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.06799954711580447,0,invalid_lose,353.1418043000158,25,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.09583774270166967,0,invalid_lose,357.1693823999958,25,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.06227025547987908,1,invalid_win,360.8528402999509,26,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.704959228192324,1,valid_win,364.63522519997787,27,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3997367926772676,1,valid_win,368.50115479994565,28,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.944299456566045,1,valid_win,372.3506814999273,29,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.14379036389109145,0,invalid_lose,380.4664803999476,29,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.584588276314695,1,valid_win,384.3658078999724,30,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,3.697328699985519,"[(88.0, 3.697328699985519)]",483.8316147000296,None,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,2.9206479999702424,"[(81.0, 2.9206479999702424)]",489.8162726999726,None,81.0,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,3.125499799964018,"[(73.0, 3.125499799964018)]",499.42520179995336,None,,73.0,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,2.7569178000558168,"[(83.0, 2.7569178000558168)]",503.7931364000542,None,,,83.0,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.26147666526742785,1,valid_win,412.36316929990426,31,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.04207766950240044,1,invalid_win,416.3616876999149,32,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7953738499376614,0,valid_lose,420.211318799993,32,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.857150099695829,1,valid_win,424.0773494999157,33,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5862579047280039,0,valid_lose,427.92688089993317,33,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.313259470164463,0,valid_lose,431.82765369990375,33,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.23802911330001275,0,invalid_lose,435.8259200999746,33,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7181002051001402,0,valid_lose,439.66000089992303,33,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.929318533652939,0,valid_lose,443.94240529998206,33,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9470965069848547,1,valid_win,449.12479369994253,34,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7146415636519566,0,valid_lose,453.82360199990217,34,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8923218445271579,0,valid_lose,457.7065372999059,34,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4505786136164762,0,valid_lose,462.0558385999175,34,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.21303997677155273,0,invalid_lose,465.42306729999837,34,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6918555907963001,1,valid_win,469.4053306999849,35,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8021086371859806,1,valid_win,473.3041180999717,36,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7487300872174366,0,valid_lose,481.3198690999998,36,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.10092889054209953,1,invalid_win,485.71987579995766,37,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7146084362876541,0,valid_lose,489.5854864999419,37,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5298323229085369,1,valid_win,493.4855963999871,38,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,72.0,1.9415641999803483,"[(72.0, 1.9415641999803483)]",592.9706526000518,None,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,2.5080617000348866,"[(79.0, 2.5080617000348866)]",596.2300032000057,None,79.0,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.9929158999584615,"[(82.0, 1.9929158999584615)]",602.563160300022,None,,82.0,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,1.857294600107707,"[(74.0, 1.857294600107707)]",605.46305390005,None,,,74.0,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7002484654964067,1,valid_win,513.0993056999287,39,,,,,,,,,,511.5402410000097,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6488733983467764,1,valid_win,517.0994235000107,40,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6459720776796657,1,valid_win,521.0653597000055,41,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.30176105639517314,1,valid_win,526.5139598000096,42,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.15009547660428213,0,invalid_lose,532.5299974000081,42,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.28339933179116716,1,valid_win,538.1796392999822,43,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.020437707232065727,1,invalid_win,542.7291943000164,44,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7574876526144836,1,valid_win,546.9783334999811,45,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7303819319288525,0,valid_lose,551.3277122,45,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.11971613613350318,0,invalid_lose,555.7269865999697,45,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.29198791426982007,0,valid_lose,559.6442042000126,45,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7751992241253219,1,valid_win,563.6262887999183,46,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6474793458632537,0,valid_lose,568.4428450999549,46,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4764483182666317,1,valid_win,572.459189599962,47,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7793357694847755,0,valid_lose,577.3084204999031,47,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.43333591185194675,1,valid_win,581.3914589999476,48,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.39734518443709554,0,valid_lose,585.3759046999039,48,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5239509927759072,0,valid_lose,589.3395176999038,48,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8194599960516533,1,valid_win,592.3036931999959,49,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.49702995445840825,0,valid_lose,596.4889408999588,49,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,3.820284800021909,"[(80.0, 3.820284800021909)]",695.9622485999716,None,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,71.0,7.841265199938789,"[(77.0, 3.0920729999197647), (71.0, 7.841265199938789)]",700.9828507000348,None,71.0,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,96.0,3.7366073000011966,"[(96.0, 3.7366073000011966)]",710.0730513000162,None,,96.0,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,72.0,2.3353671999648213,"[(72.0, 2.3353671999648213)]",720.2086828999454,None,,,72.0,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.409650196612638,0,valid_lose,628.6347318999469,49,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7158474561616568,0,valid_lose,632.8006570999278,49,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6298450588476091,1,valid_win,636.6846825999673,50,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9358586934445124,1,valid_win,640.6169234999688,51,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
