trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4273963396564554,0,valid_lose,293.77895849999913,24,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3551587758950632,1,valid_win,298.3948953000072,25,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.08328441187965696,1,invalid_win,302.5281107000046,26,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.005418720098610774,0,invalid_lose,306.9115210000018,26,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4797215975413104,0,valid_lose,310.927832500005,26,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.20277397895165328,1,invalid_win,316.0275552000094,27,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5839267085449027,0,valid_lose,320.0949193999986,27,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5492195036783956,1,valid_win,323.9946606000012,28,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.2424107654922324,1,invalid_win,328.4778442000097,29,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91.0,3.7828524999931687,"[(91.0, 3.7828524999931687)]",401.5095150999987,None,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,3.2660685000009835,"[(13.0, 3.2660685000009835)]",406.63885469999514,None,13.0,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,4.367739399996935,"[(89.0, 4.367739399996935)]",411.2230026999896,None,,89.0,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.2296989000024041,"[(16.0, 1.2296989000024041)]",416.5085914999945,None,,,16.0,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.03300013008702252,0,invalid_lose,350.8444181000086,29,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6266536256521548,0,valid_lose,353.7770406000054,29,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.324556725815751,1,valid_win,357.8938813999994,30,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.33523731746959773,1,valid_win,362.64345630000753,31,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5125614271038789,1,valid_win,366.6272806000052,32,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5465181188116369,1,valid_win,370.94353620000766,33,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.29699838181223825,1,valid_win,375.2274097000045,34,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9941685371091562,1,valid_win,379.343769900006,35,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.851912506402844,1,valid_win,383.460565100002,36,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8921952421926974,1,valid_win,387.52666730000055,37,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.16086925788607565,0,invalid_lose,391.75984210000024,37,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.47721211352603565,1,valid_win,395.87637100000575,38,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.06856630277815035,1,invalid_win,399.9603223000013,39,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8924339339949435,0,valid_lose,404.30995580001036,39,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.059027873324541624,0,invalid_lose,409.07682630000636,39,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4264543036968149,1,valid_win,413.1097090999974,40,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.23627191861259944,0,invalid_lose,417.0259262000036,40,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5773110994573079,0,valid_lose,420.7428482999967,40,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7779840423161787,1,valid_win,424.90954580000835,41,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.26928259097720797,1,valid_win,429.14311140000063,42,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.3777848000027006,"[(1.0, 2.3777848000027006)]",502.17717039999843,None,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.1490229000046384,"[(100.0, 1.1490229000046384)]",505.85465320000367,None,100.0,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.2510340000008,"[(9.0, 1.2510340000008)]",508.034774300002,None,,9.0,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.2519151000014972,"[(95.0, 1.2519151000014972)]",510.36965659999987,None,,,95.0,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.46014769539851297,1,valid_win,444.19224340000073,43,,,,,,,,,,442.1473255000019,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9403127699028714,0,valid_lose,448.3930073000083,43,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5615623721735425,1,valid_win,452.808400000009,44,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.26295235881352985,1,valid_win,456.8920122999989,45,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6584621791897817,1,valid_win,461.0428338000056,46,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.4510617519486826,1,valid_win,464.8421059000102,47,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7208863160804917,1,valid_win,468.9585353000002,48,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.61227668327649,0,valid_lose,473.07497450000665,48,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7441153181051003,1,valid_win,477.3089681999991,49,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.780926236865063,1,valid_win,481.4746057000011,50,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.036587845056564317,0,invalid_lose,485.674757700006,50,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.25781701178345295,1,valid_win,489.77461370000674,51,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4656375059006508,1,valid_win,493.8918191999983,52,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.8917474540448989,1,valid_win,498.40832899999805,53,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.08277403864870936,0,invalid_lose,502.6080704000051,53,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.15008297132398585,1,invalid_win,505.9096666999976,54,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7873284234980764,1,valid_win,510.1257483000081,55,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.07122726014175929,0,invalid_lose,513.4576469000021,55,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.4578142336244698,0,valid_lose,517.4416000000056,55,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.33645511830849906,1,valid_win,521.9745159000013,56,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,93.0,93.0,2.815395300000091,"[(93.0, 2.815395300000091)]",595.0052270000015,None,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],600.0031116000027,None,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,5.0,6.915692599999602,"[(5.0, 6.915692599999602)]",600.4535020999901,None,,5.0,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,96.0,1.216524000003119,"[(96.0, 1.216524000003119)]",608.4683550999907,None,,,96.0,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7563360980077092,1,valid_win,542.6579897000047,57,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8410337026033298,0,valid_lose,546.8243076000072,57,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3734026758225687,1,valid_win,551.0073254000017,58,,,,,,,,,,,,,,,,,,sub_039,2022-08-04_17h04.06.174,Reversal,2022.1.2,59.997792081900855,3,
