trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8289052348259006,0,valid_lose,718.1877961,45,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.35612995838674966,1,valid_win,724.187292399999,46,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8537489001816793,1,valid_win,729.2038311000006,47,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1421095160856558,0,invalid_lose,734.0540267000006,47,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4123836137881838,0,valid_lose,738.9203747999991,47,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,108,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.48387456929910255,1,valid_win,743.7035998000001,48,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,109,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9425708650951529,0,valid_lose,748.2532498999999,48,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,110,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6512746152848559,1,valid_win,753.487132199999,49,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,111,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.07857959526552116,1,invalid_win,757.7870102000006,50,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,112,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7206986827017668,1,valid_win,762.1869780999996,51,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,113,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21525618679011072,0,invalid_lose,767.5362083999999,51,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,114,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.12559368725939435,0,invalid_lose,772.0689484000004,51,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,115,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.12542606688694624,0,invalid_lose,777.2192690999991,51,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,116,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.49136147772532324,1,valid_win,781.8529348000002,52,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,117,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.24469865711695105,0,invalid_lose,788.9533772999994,52,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,118,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5180249725039764,1,valid_win,793.4697215000006,53,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,119,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7482188585043994,0,valid_lose,798.0027256000003,53,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,120,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.07889039171669676,0,invalid_lose,802.5529816999997,53,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.9385332999991078,"[(1.0, 1.9385332999991078)]",882.7792320999997,None,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,1.482043899999553,"[(100.0, 1.482043899999553)]",886.0645012000004,None,100.0,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.1504671000002418,"[(1.0, 1.1504671000002418)]",888.7450160000008,None,,1.0,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.6648835000014515,"[(100.0, 1.6648835000014515)]",890.9799975999995,None,,,100.0,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,121,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.35765849605227973,0,valid_lose,818.8359750999998,53,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,122,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.35413073294324204,1,valid_win,822.9852268999994,54,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,123,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4647614502345374,0,valid_lose,830.4862748999994,54,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,124,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2598629970780095,1,valid_win,834.7355486000006,55,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,125,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6700576878860143,1,valid_win,851.4851926999991,56,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,126,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3804368394429588,1,valid_win,859.4515504000001,57,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,127,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5277516740837631,1,valid_win,864.3181384999998,58,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,128,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.800830172061659,1,valid_win,868.9013241999992,59,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,129,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9259764281016402,0,valid_lose,873.8514643999997,59,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,130,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8213233066116771,1,valid_win,878.4008653999999,60,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,131,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5803995081662325,1,valid_win,882.7671868999996,61,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,132,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1346170167503541,0,invalid_lose,887.0010945999993,61,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,133,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.1106602165193723,1,invalid_win,892.7008546000006,62,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,134,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.2861931168588321,1,valid_win,898.5512031000007,63,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,135,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.22422558731503517,0,invalid_lose,902.8827642999995,63,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,136,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5633738165376829,1,valid_win,907.2179735,64,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,137,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3978494637318739,1,valid_win,912.300674699999,65,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,138,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5761596203486521,1,valid_win,917.1505833000001,66,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,139,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.042406463182401155,1,invalid_win,923.0340521999997,67,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,140,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.30583973162814304,1,valid_win,927.3334530999991,68,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.4139637000007497,"[(1.0, 3.4139637000007497)]",1007.5856086999993,None,,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,1.6334163999999873,"[(100.0, 1.6334163999999873)]",1012.2117694999997,None,100.0,,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.21840709999924,"[(1.0, 1.21840709999924)]",1015.0757709999998,None,,1.0,,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.5996649000007892,"[(100.0, 1.5996649000007892)]",1017.5431258000008,None,,,100.0,,,,,,,,,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,61,16,45,359.68328759999895,1,space,59.28825970000071,sub_042,2022-08-11_17h54.07.709,Reversal,2022.1.2,59.92940316326554,2,
