trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7119147954232616,0,valid_lose,662.7621761999908,39,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6317811192586288,1,valid_win,667.0285739999963,40,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.15763435886404487,1,invalid_win,671.2119142999873,41,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3794687217577697,1,valid_win,675.2443827000097,42,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.0642550314436735,1,invalid_win,679.2771866000257,43,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9709221556231507,1,valid_win,683.5437922999845,44,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,108,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6708580285454927,0,valid_lose,687.809617299994,44,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8863671958118704,0,valid_lose,691.8773632000084,44,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,110,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6420837684526953,1,valid_win,696.2585060999845,45,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,111,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.14727852283840892,1,invalid_win,700.424707499973,46,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,112,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7591295937204801,0,valid_lose,704.6744758000132,46,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3296244463838873,0,valid_lose,708.7070361999795,46,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,114,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3225676851155471,0,valid_lose,713.7732054999797,46,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3918316679595555,0,valid_lose,717.8232594999718,46,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,116,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9213449214895159,1,valid_win,722.0217898000265,47,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,117,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5393378928008571,1,valid_win,726.1551678000251,48,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,118,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6853072434564675,0,valid_lose,730.7207436999888,48,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,119,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5809241918641391,1,valid_win,736.1373153000022,49,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,120,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2858586090339006,1,valid_win,740.4032429999788,50,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,44.0,44.0,2.565504400001373,"[(44.0, 2.565504400001373)]",885.9777458999888,None,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,41.0,2.6233701999881305,"[(41.0, 2.6233701999881305)]",889.5601836999995,None,41.0,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,43.0,3.8250594999990426,"[(43.0, 3.8250594999990426)]",893.2420970999519,None,,43.0,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,40.0,2.132397099980153,"[(40.0, 2.132397099980153)]",898.217837299977,None,,,40.0,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,121,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3931216058404683,0,valid_lose,760.5832858000067,50,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,122,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.19320795912191358,0,invalid_lose,764.6999720999738,50,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,123,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.43443867084392507,1,valid_win,769.1842379000154,51,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,124,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.021848365957485072,0,invalid_lose,773.2651020999765,51,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,125,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.138439878038771,1,invalid_win,777.6819040999981,52,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,126,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5945661983730198,0,valid_lose,781.9646397000179,52,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,127,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2033728616888517,0,invalid_lose,786.6461161000188,52,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,128,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.46340013196136953,1,valid_win,791.0139015999739,53,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,129,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9065938283394928,0,valid_lose,795.2455819000024,53,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,130,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.0019289045505661573,1,invalid_win,799.7457473999821,54,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,131,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.15229574022466408,0,invalid_lose,804.0293056999799,54,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,132,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6048824350745221,1,valid_win,809.2446508000139,55,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,133,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9557976944639548,1,valid_win,814.443056899996,56,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,134,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.038675495060440435,1,invalid_win,819.0422020999831,57,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,135,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.18313593238119108,0,invalid_lose,824.8751269999775,57,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,136,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4836351801740505,0,valid_lose,829.4946247999906,57,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,137,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7936515887203882,0,valid_lose,834.0749154000077,57,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,138,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.42854695100919815,0,valid_lose,838.6237795000197,57,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,139,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5661823781182621,1,valid_win,843.0060633000103,58,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,140,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3793260728075739,1,valid_win,847.3399936999776,59,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,36.0,36.0,4.649477700004354,"[(36.0, 4.649477700004354)]",992.9114370999741,None,,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,32.0,2.237630599993281,"[(32.0, 2.237630599993281)]",998.7988775999984,None,32.0,,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,35.0,1.8513437999645248,"[(35.0, 1.8513437999645248)]",1002.1680440999917,None,,35.0,,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,36.0,1.8435018000309356,"[(36.0, 1.8435018000309356)]",1005.0090626999736,None,,,36.0,,,,,,,sub_213,2022-11-09_10h37.10.160,Reversal,2022.1.1,59.922436400666065,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,66,37,29,318.92562430002727,1,,,,,,,
