trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.06287927866891008,1,invalid_win,386.31559660000494,36,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7366707998056924,1,valid_win,392.550661700021,37,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9613646244096176,0,valid_lose,397.26393640000606,37,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.355541798932854,1,valid_win,401.96392880001804,38,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.29851354123981266,0,valid_lose,406.8958958000294,38,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.31465289598270063,1,valid_win,411.57892440003343,39,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8238906707468928,1,valid_win,417.0461565000005,40,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,5.627681299985852,"[(99.0, 5.627681299985852)]",489.8134676000336,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.3937162999645807,"[(1.0, 1.3937162999645807)]",496.53000460000476,None,1.0,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],499.02004929998657,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],500.7960566999973,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6815431647727594,1,valid_win,435.02632240002276,41,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6801925625844207,1,valid_win,440.193285699992,42,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.04634686981668901,0,invalid_lose,445.008216599992,42,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.24911576219940534,0,invalid_lose,449.9407043000101,42,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7985999760118166,0,valid_lose,454.5078655999969,42,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.026784341487588348,0,invalid_lose,459.20598510000855,42,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9572585925337109,1,valid_win,463.60538710001856,43,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2612180744789354,0,valid_lose,474.4546457999968,43,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.8639024745712133,0,valid_lose,479.47112110001035,43,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.669991750769932,0,valid_lose,485.0194293000386,43,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.22594038068130495,0,invalid_lose,489.55389050004305,43,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9048389421394878,1,valid_win,495.01911510003265,44,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8009178577666822,1,valid_win,499.5845382999978,45,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9868422310005435,1,valid_win,504.9833906000131,46,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.0306450583032174,0,invalid_lose,509.70089360000566,46,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9303539407671153,1,valid_win,514.932662200008,47,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.397998600780349,0,valid_lose,519.7813714999938,47,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3160879269451996,1,valid_win,524.7973275000113,48,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6734433607224747,1,valid_win,529.6152334000217,49,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8396254521340639,1,valid_win,542.9460608999943,50,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],615.739806800033,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],630.8379613000434,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],631.6328937000362,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],632.1312811000389,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5789247280947755,0,valid_lose,566.1595641000313,50,,,,,,,,,,562.5326689000358,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.13882629747184383,1,invalid_win,570.9758550000261,51,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.14645006645477243,1,invalid_win,575.4749615000328,52,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9222729946560593,0,valid_lose,580.2901364000281,52,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3594371866994889,1,valid_win,584.922997799993,53,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3240369792880803,0,valid_lose,591.3237287999946,53,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6863129634349315,0,valid_lose,597.039522600011,53,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.643598569745693,0,valid_lose,601.7213578000083,53,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.09414185963248356,1,invalid_win,606.6208042000071,54,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8940939386857629,1,valid_win,612.0366900000372,55,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2700226984728936,0,valid_lose,616.8695012000389,55,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4951880317396401,0,valid_lose,622.6688469999935,55,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.37199402137829307,1,valid_win,627.4844635000336,56,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2475609805220368,0,invalid_lose,631.8051780000096,56,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3504534993140568,0,valid_lose,637.032918300014,56,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6647819352118258,1,valid_win,641.9659361999948,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2503430594574759,0,valid_lose,646.1820732000051,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9944766341554023,0,valid_lose,650.9146278999979,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9773216101775265,0,valid_lose,655.3475685000303,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4137264286218888,0,valid_lose,659.5298801999888,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,5.953319399966858,"[(18.0, 4.180380899982993), (18.0, 5.953319399966858)]",732.310975200031,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,13.0,2.719976099964697,"[(13.0, 2.719976099964697)]",739.2236381000257,None,13.0,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,67.0,2.303364099992905,"[(67.0, 2.303364099992905)]",743.1787369000376,None,,67.0,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,72.0,0.9714501000125892,"[(72.0, 0.9714501000125892)]",746.3013793000137,None,,,72.0,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5729110743325424,0,valid_lose,681.7271541000227,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.06468927871924512,0,invalid_lose,688.5594745000126,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.07593827925189478,0,invalid_lose,692.8924918000121,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.37600760836475144,0,valid_lose,697.3256803000113,57,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3182161625286214,1,valid_win,702.241554600012,58,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2964484536588067,0,valid_lose,706.3753168000258,58,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
