trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9672344163284619,1,valid_win,732.9882613,52,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1149126706323611,0,invalid_lose,737.2209720999999,52,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9093127542092986,1,valid_win,741.4365395999994,53,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,108,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.740976902995056,1,valid_win,745.7206014999992,54,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.04492243963221565,0,invalid_lose,750.0356323999995,54,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,110,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3835764842350383,0,valid_lose,754.6520173999997,54,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,111,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.45703360706179863,1,valid_win,758.4595294000001,55,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,112,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.19942967353033958,1,invalid_win,762.8170733999996,56,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,113,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7108651947402939,0,valid_lose,767.2824212999994,56,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,114,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9314233973575943,0,valid_lose,771.3997506999995,56,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,115,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.18201570893417807,1,invalid_win,775.6815732999994,57,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,116,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3911592462107195,0,valid_lose,779.8982137999992,57,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,117,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8800925218556257,1,valid_win,784.3140161000001,58,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,118,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7132682384481311,1,valid_win,788.4978943999995,59,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,119,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.70808381257641,1,valid_win,792.9800176999997,60,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,120,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.563789555475024,0,valid_lose,797.1952336999993,60,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,82.0,82.0,2.899282299999868,"[(82.0, 2.899282299999868)]",923.5230846000004,None,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,2.174738700000489,"[(100.0, 2.174738700000489)]",927.7074482999997,None,100.0,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,1.686883399999715,"[(100.0, 1.686883399999715)]",930.9772349000004,None,,100.0,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.737489099999948,"[(100.0, 1.737489099999948)]",933.8422082999996,None,,,100.0,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,121,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9586137316158164,1,valid_win,814.8444563999992,61,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,122,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9969485207694948,0,valid_lose,820.6258241999994,61,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,123,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21926697741195567,0,invalid_lose,825.0934883999998,61,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,124,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.28029347256902615,1,valid_win,845.4898895999995,62,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,125,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4248312882486055,0,valid_lose,849.7886183999999,62,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,126,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7534803856494782,0,valid_lose,853.9388924999994,62,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,127,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7742365318568554,0,valid_lose,858.0377890999998,62,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,128,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.672177156675558,1,valid_win,862.1538266999996,63,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,129,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3405484380739119,0,valid_lose,866.4382734999999,63,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,130,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.025437926166878455,0,invalid_lose,870.4863184999995,63,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,131,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.850863481137027,1,valid_win,874.6186622999994,64,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,132,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6006740757099323,0,valid_lose,878.6852240999997,64,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,133,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.04211544125454625,0,invalid_lose,883.5847074999992,64,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,134,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.39158886478604327,0,valid_lose,887.6673954999997,64,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,135,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.723114431560913,0,valid_lose,891.7169120999997,64,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,136,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9165428678426379,1,valid_win,895.8834024999996,65,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,137,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9767057299652756,1,valid_win,900.2149474999997,66,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,138,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7831244284974989,1,valid_win,904.4150701999997,67,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,139,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.688544090879358,1,valid_win,908.4811913999993,68,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,140,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9334585963702084,1,valid_win,913.9802319999999,69,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1040.3042920999997,None,,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,73.0,1.4547880999998597,"[(73.0, 1.4547880999998597)]",1047.5563531999996,None,73.0,,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,98.0,1.7280750999998418,"[(98.0, 1.7280750999998418)]",1050.5832153000001,None,,98.0,,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.637554199999613,"[(100.0, 1.637554199999613)]",1053.7766352999997,None,,,100.0,,,,,,,,,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,77,45,32,336.66911139999957,1,space,16.42331969999941,sub_346,2023-05-11_10h52.48.152,Reversal,2022.1.1,60.11020605164582,2,
