trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.34157385665728923,1,valid_win,294.1112415000098,33,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5100127365940731,0,valid_lose,298.22735249996185,33,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7425603541546565,1,valid_win,302.5821887999773,34,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.39160640284535075,1,valid_win,306.6119634999195,35,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.61462135588714,0,valid_lose,311.00850180001,35,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.17763767640979644,1,invalid_win,315.80889430001844,36,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9129679721672814,0,valid_lose,320.22440409997944,36,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.28995089648446026,0,valid_lose,324.376266199979,36,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.0,2.985024599940516,"[(33.0, 2.985024599940516)]",1035.539122999995,None,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,4.390995300025679,"[(98.0, 2.074739500065334), (82.0, 4.390995300025679)]",1039.3440744000254,None,82.0,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,3.003971000085585,"[(65.0, 3.003971000085585)]",1044.8632210999494,None,,65.0,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,2.7839375999756157,"[(97.0, 2.7839375999756157)]",1048.698086499935,None,,,97.0,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.46159741650805186,0,valid_lose,347.2207759999437,36,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5673606753650495,1,valid_win,353.7860862999223,37,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9958317967693652,1,valid_win,360.1202036999166,38,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4098809842850216,1,valid_win,365.05167760001495,39,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.15141853284090656,0,invalid_lose,371.3679978,39,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.30509022362931704,1,valid_win,375.8179950999329,40,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9971918299217366,1,valid_win,380.43280549999326,41,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1675820533760114,0,invalid_lose,384.56692429992836,41,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6486477970977877,1,valid_win,389.0827017999254,42,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.17630066853021575,1,invalid_win,393.74843349994626,43,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6705897095846557,1,valid_win,398.1984844999388,44,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7026173786473747,0,valid_lose,402.34720900002867,44,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9059736988060171,1,valid_win,406.6650570000056,45,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.06898038795924966,1,invalid_win,410.7463663999224,46,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6955342979872343,1,valid_win,414.8989914000267,47,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6454891152911268,0,valid_lose,419.3976511999499,47,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2024802240255582,0,invalid_lose,423.9447714999551,47,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2645342793454052,1,valid_win,428.89504849992227,48,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4529591378672241,1,valid_win,433.34349889995065,49,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7573180495062384,0,valid_lose,437.79296009999234,49,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,66.0,3.5357064999407157,"[(66.0, 3.5357064999407157)]",1148.9759600999532,None,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,4.774778199964203,"[(100.0, 2.959425500012003), (81.0, 4.774778199964203)]",1153.543698500027,None,81.0,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1159.2457024999894,None,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,2.457254400011152,"[(84.0, 2.457254400011152)]",1161.6593186999671,None,,,84.0,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.13623233558890757,1,invalid_win,458.4730448999908,50,,,,,,,,,,456.7710636999691,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.10120589083433096,1,invalid_win,463.3908886000281,51,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8874177852869648,0,valid_lose,467.5727405999787,51,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.752714783203715,1,valid_win,471.7899472999852,52,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.46393372480299844,0,valid_lose,475.8059477999341,52,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.0927277585880042,1,invalid_win,480.0871086999541,53,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7461406231779317,1,valid_win,484.3032676000148,54,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.785732397255266,1,valid_win,488.6539218999678,55,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.26366864593347716,1,valid_win,492.5530866999179,56,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.44352765265451566,1,valid_win,496.21866679994855,57,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.0036603259271563715,0,invalid_lose,500.00294989999384,57,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9748260974187113,0,valid_lose,503.2669437000295,57,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2153089795435631,1,invalid_win,508.8003752999939,58,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8806555380640394,0,valid_lose,513.0161663999315,58,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.13591741539724222,1,invalid_win,517.3681274999399,59,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.38131753144655156,1,valid_win,521.1317046999466,60,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,97,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.830563720160243,0,valid_lose,524.9995411999989,60,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,98,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2333624181870032,0,invalid_lose,528.947384799947,60,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.7527782472137784,0,valid_lose,532.7133661999833,60,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7373910538650312,1,valid_win,536.5632591999602,61,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1247.7348200000124,None,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,25.0,5.074600300053135,"[(25.0, 5.074600300053135)]",1249.1820202999515,None,25.0,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,27.0,2.341731599997729,"[(27.0, 2.341731599997729)]",1255.3642613999546,None,,27.0,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,63.0,7.491234500077553,"[(63.0, 7.491234500077553)]",1258.4804384999443,None,,,63.0,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,101,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.955000685519912,0,valid_lose,560.3603916999418,61,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.2264232610364285,1,invalid_win,564.360538900015,62,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.34908418577287814,1,valid_win,568.1099172999384,63,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6584022246605702,0,valid_lose,571.8448466999689,63,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2599221998964164,0,valid_lose,575.6616205999162,63,,,,,,,,,,,,,,,,sub_515,2023-06-15_12h23.41.914,Reversal,2022.1.1,59.991097323206674,3,
