trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5106802902890014,0,valid_lose,703.6706440999988,62,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5142493316364319,1,valid_win,708.537642700001,63,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7744937878094047,1,valid_win,713.8038691000002,64,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8381419315152316,1,valid_win,719.1365995000015,65,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8047809977147957,0,valid_lose,724.5197451999993,65,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9661020727621648,1,valid_win,730.4371518000007,66,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5552780091500898,1,valid_win,736.2866247999991,67,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7365015197661219,1,valid_win,741.0869162999988,68,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5076921475967869,0,valid_lose,745.9700510000002,68,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.06111818296022242,1,invalid_win,751.3529159999998,69,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.01503849887630837,0,invalid_lose,757.5035779999998,69,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4117569326076479,1,valid_win,763.3195911000003,70,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6749550497707337,1,valid_win,770.002921700001,71,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.28653933644575114,1,valid_win,774.6858288000003,72,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4093970651194354,0,valid_lose,779.6360865999995,72,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8003469858953588,1,valid_win,784.5026757000014,73,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9576332700048986,0,valid_lose,789.2195238000022,73,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,40.0,40.0,2.980593999996927,"[(40.0, 2.980593999996927)]",851.5879424999985,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,67.0,2.4654818999988493,"[(67.0, 2.4654818999988493)]",855.5164828999987,None,67.0,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,68.0,1.6009597999982361,"[(68.0, 1.6009597999982361)]",858.831427699999,None,,68.0,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],861.3137678999992,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7851921241304534,0,valid_lose,808.7357859000003,73,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.29524727159295994,0,valid_lose,814.1849593000006,73,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3889751659394701,1,valid_win,818.5023648999995,74,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.784723956276081,0,valid_lose,823.4683130000012,74,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8750498089839409,1,valid_win,828.6016492000017,75,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1870743079226126,1,invalid_win,833.218707,76,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.20773175202310645,1,invalid_win,837.6347391999989,77,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7215072877209391,1,valid_win,841.9678994999995,78,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8995832353187471,0,valid_lose,846.4682840000023,78,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9610591757413237,0,valid_lose,852.5181401000009,78,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4160673397536043,0,valid_lose,858.6847662,78,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8772667464086922,0,valid_lose,863.6343190000007,78,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5934979574793839,1,valid_win,868.834358600001,79,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.14443696347264146,1,invalid_win,873.2340741000007,80,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.931005484890505,0,valid_lose,877.667356599999,80,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7313267027471775,0,valid_lose,882.3838595000016,80,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7021699901547822,1,valid_win,888.6341271000019,81,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7138135425205097,0,valid_lose,893.250592299999,81,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.059111429042026375,0,invalid_lose,897.7837543999995,81,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9698304908798452,1,valid_win,902.2662837999997,82,,,,,,,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,4.196655100000498,"[(50.0, 4.196655100000498)]",964.635446799999,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],969.6631334999984,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],970.5297257999991,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],971.5673390000011,None,,,,,,,,,,,,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,91,57,34,349.20925160000115,1,space,51.5202939999981,sub_077,2022-10-19_17h58.02.485,Reversal,2022.1.2,60.0507548982696,1,
