trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3709171971627303,1,valid_win,591.7574555000001,64,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.49350489681661447,0,valid_lose,595.9739466000001,64,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3855481396693613,0,valid_lose,601.2403846999996,64,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,12.169165899999825,"[(100.0, 12.169165899999825)]",708.9111885000002,None,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,6.017110700000558,"[(100.0, 6.017110700000558)]",722.0654368000005,None,100.0,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,2.33272770000076,"[(100.0, 2.33272770000076)]",729.0120787000005,None,,100.0,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.5817741000000751,"[(100.0, 1.5817741000000751)]",732.294543,None,,,100.0,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.34360021918627215,1,valid_win,633.6057374000002,65,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.08437744392144952,0,invalid_lose,638.6897503,65,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7378846875520233,0,valid_lose,646.9394314000001,65,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.15704577252085028,0,invalid_lose,652.6724372999997,65,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7726231190428119,1,valid_win,657.5725171000004,66,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4157413134798301,0,valid_lose,662.8866805999996,66,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7713681093562414,1,valid_win,668.5228249000002,67,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.17911884217926166,0,invalid_lose,674.7169338000003,67,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6657008180399177,1,valid_win,679.8888913000001,68,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8966679832051938,1,valid_win,685.7219791999996,69,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6540816649108316,1,valid_win,690.8555630000001,70,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3984018089145429,1,valid_win,695.3890485000002,71,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7859762600604997,1,valid_win,700.0718931000001,72,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8196833676113323,1,valid_win,704.6884280000004,73,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7102943067477728,1,valid_win,709.4386826,74,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7968949199923814,1,valid_win,714.4047283999998,75,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.23614881174240543,0,invalid_lose,718.8381913000003,75,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.032767255075012436,0,invalid_lose,723.9046043999997,75,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7841200412276789,1,valid_win,728.7045065000002,76,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.16257219338050022,0,invalid_lose,733.4215274999997,76,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,4.671240799999396,"[(100.0, 4.671240799999396)]",841.1053145000005,None,,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,1.949909199999638,"[(100.0, 1.949909199999638)]",846.7575794000004,None,100.0,,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,1.7158676999997624,"[(100.0, 1.7158676999997624)]",849.6249435999998,None,,100.0,,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.8833440999997038,"[(100.0, 1.8833440999997038)]",852.2407720000001,None,,,100.0,,,,,,,,,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,87,46,41,392.80990219999967,0,space,49.84869450000042,sub_054,2022-08-18_14h45.43.004,Reversal,2022.1.2,60.01752511759032,2,
