trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.043580098115139854,0,invalid_lose,411.6084857999813,27,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5564973070232941,0,valid_lose,417.7920986999525,27,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6840608517446728,1,valid_win,422.25892799999565,28,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1974758934263261,0,invalid_lose,427.74245459993836,28,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6543247387395705,1,valid_win,434.84245550003834,29,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7963884233721795,0,valid_lose,441.7251802999526,29,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5447321981039024,1,valid_win,446.97508629993536,30,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.041325937699345894,0,invalid_lose,455.15804959996603,30,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.132873800001107,"[(1.0, 4.132873800001107)]",515.1682089000242,None,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.747875400003977,"[(100.0, 4.747875400003977)]",520.8019684000174,None,,,100.0,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.48224990000017,"[(1.0, 2.48224990000017)]",526.7170182999689,None,1.0,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.084696299978532,"[(100.0, 2.084696299978532)]",531.7174843000248,None,,100.0,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1257655055401795,0,invalid_lose,488.37436549994163,30,,,,,,,,,,477.5157918999903,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.017892968085330918,1,invalid_win,495.8247386999428,31,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8464854625868818,1,valid_win,500.47447290003765,32,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.3655571731221533,0,valid_lose,505.6908900999697,32,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7327869839079735,0,valid_lose,514.1908814000199,32,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8947099750945265,0,valid_lose,520.2741096999962,32,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.45987638246618523,1,valid_win,529.1241781000281,33,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5041191972308703,0,valid_lose,534.2912137999665,33,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7969200102467239,1,valid_win,540.5069656999549,34,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.05982870733084433,1,invalid_win,553.773170099943,35,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9428062649759112,0,valid_lose,561.2236057999544,35,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.30152695948268116,0,valid_lose,566.2565136000048,35,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8840642764701349,1,valid_win,571.4066947000101,36,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5264105288806592,1,valid_win,576.822816299973,37,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5657955480459547,0,valid_lose,581.1057401000289,37,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.2123850117887136,1,invalid_win,586.2394846000243,38,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7460826326191425,0,valid_lose,591.8063329999568,38,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6904690972366662,0,valid_lose,596.439231300028,38,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3713135981996607,0,valid_lose,601.7223228999646,38,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7730059696606416,0,valid_lose,607.3893674999708,38,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],667.3917500999523,None,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0684906999813393,"[(100.0, 2.0684906999813393)]",671.3130734999431,None,,,100.0,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],674.4334477999946,None,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],676.5134292999282,None,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.14241361242518757,0,invalid_lose,629.3056651999941,38,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.1769383218236139,1,invalid_win,636.5887145999586,39,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6096662081690779,1,valid_win,641.3049696999369,40,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.4603894915986386,0,valid_lose,645.7714274999453,40,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.020225019805829136,1,invalid_win,650.7718822000315,41,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.3157536741621092,0,valid_lose,655.9046137999976,41,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2811993486872302,1,valid_win,660.8886741999304,42,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5410026938901532,1,valid_win,666.2215112999547,43,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.0378470628637777,0,invalid_lose,671.8377404999919,43,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.780618604520267,0,valid_lose,677.2377488999628,43,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9260123913978143,1,valid_win,682.8211138999322,44,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.49135997519179553,0,valid_lose,695.9212789000012,44,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.037319046570868264,0,invalid_lose,702.4538552999729,44,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.11727061825422336,0,invalid_lose,708.1373445999343,44,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.48556924652129707,1,valid_win,714.3702978999354,45,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2812583964590566,1,valid_win,721.8206105999416,46,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.20089094646555472,0,invalid_lose,726.6204323000275,46,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9916118918087312,0,valid_lose,731.6864930000156,46,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.0074140391546752005,1,invalid_win,737.286708700005,47,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7278519228314385,0,valid_lose,742.8537734999554,47,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.80476660002023,"[(1.0, 5.80476660002023)]",802.8567875999724,None,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,2.250597400008701,"[(100.0, 2.250597400008701)]",810.0763570999261,None,,,100.0,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],815.2137540000258,None,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],817.7792423999636,None,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4532553804841416,0,valid_lose,769.0021685999818,47,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.591239244794303,1,valid_win,774.8364535999717,48,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.42023570422520906,1,valid_win,780.8363850000314,49,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8172810656943191,1,valid_win,785.8026124000316,50,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6007919803843966,1,valid_win,790.9695068999426,51,,,,,,,,,,,,,,,,sub_212,2023-01-24_17h56.05.823,Reversal,2022.1.2,60.057246569855806,4,
